Position,Track Name,Artist,Streams,URL,Date
61,Havana (feat. Young Thug),Camila Cabello,44750,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W,2018-07-01
62,Torete,Moira Dela Torre,44404,https://open.spotify.com/track/7mxm4xOU54u1ODM9fS9w2y,2018-07-01
63,Kung Wala Ka,Hale,43760,https://open.spotify.com/track/4JSDhJVmo2UqdF7nxbyenn,2018-07-01
64,I Like Me Better,Lauv,43228,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ,2018-07-01
65,Malaya (Camp Sawi Original Motion Picture Soundtrack),Moira Dela Torre,42521,https://open.spotify.com/track/6M21eWbEw74XDdoQsNIinq,2018-07-01
66,Shantidope,Shanti Dope,42458,https://open.spotify.com/track/6X7eJp4lv4ZeTkWor2wHLz,2018-07-01
67,Super Far,LANY,40476,https://open.spotify.com/track/74ODGXs4byLTRdnKGM4s6E,2018-07-01
68,We & Us,Moira Dela Torre,40146,https://open.spotify.com/track/5hyhR9TYBcSnmpSEl455eK,2018-07-01
69,FAKE LOVE,BTS,39310,https://open.spotify.com/track/3aW0ds4A4tSQDIp75FqWTo,2018-07-01
70,Alien,Sabrina Carpenter,38906,https://open.spotify.com/track/0RUTnY2B3s05fZuCHsNaUP,2018-07-01
71,I Like It,Cardi B,38050,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z,2018-07-01
72,Best Part (feat. Daniel Caesar),H.E.R.,37749,https://open.spotify.com/track/4OBZT9EnhYIV17t4pGw7ig,2018-07-01
73,Pasensya Ka Na,Silent Sanctuary,37723,https://open.spotify.com/track/0YyM8aEdbjGfLWPn6fdcn7,2018-07-01
74,Jackie Chan,Tiësto,37590,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp,2018-07-01
75,Why Can't It Be,Kaye Cal,37049,https://open.spotify.com/track/0zFYa7NIpKhmom8zrZx7Ga,2018-07-01
76,Youth feat. Khalid,Shawn Mendes,36865,https://open.spotify.com/track/5SwEgzUFDHwpWHKrbnP32Z,2018-07-01
77,Capital Letters,Hailee Steinfeld,36472,https://open.spotify.com/track/3towKHKVOXCCcL1fHv6xFO,2018-07-01
78,Growing Pains,Alessia Cara,36180,https://open.spotify.com/track/003eoIwxETJujVWmNFMoZy,2018-07-01
79,New Rules,Dua Lipa,35901,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0,2018-07-01
80,Sundo,Moira Dela Torre,35860,https://open.spotify.com/track/4SN0eYjvqBmElFQxP0Inys,2018-07-01
81,Start Again (feat. Logic),OneRepublic,35775,https://open.spotify.com/track/1Nj2oBISdFDSF8eDuXcALz,2018-07-01
82,Magbalik,Callalily,35304,https://open.spotify.com/track/5zMR44ZH4KVZj4FlhTj3SE,2018-07-01
83,Dura,Daddy Yankee,35135,https://open.spotify.com/track/2j2fIJGh4PMdXt9ULI5Tlc,2018-07-01
84,Hayaan Mo Sila,Ex Battalion,34517,https://open.spotify.com/track/7MrDfa1uQGVXx0JMZ2u5tN,2018-07-01
85,Take A Bow,Rihanna,33795,https://open.spotify.com/track/39afswHs17v53znQm1gDTY,2018-07-01
86,Done for Me (feat. Kehlani),Charlie Puth,33706,https://open.spotify.com/track/1lsBTdE6MGsKeZCD6llNu7,2018-07-01
87,'Di Na Muli,Itchyworms,33591,https://open.spotify.com/track/0rkML0CSX3wteVwUh5cspv,2018-07-01
88,Maybe The Night,Ben&Ben,33458,https://open.spotify.com/track/1yDiru08Q6omDOGkZMPnei,2018-07-01
89,ILYSB,LANY,33224,https://open.spotify.com/track/0dPBlz8N0veeceejtuvpPz,2018-07-01
90,With a Smile (feat. Kelly Badon),South Border,32870,https://open.spotify.com/track/6XmskR1cMfgys1W7dExmgi,2018-07-01
91,Photograph,Ed Sheeran,32451,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy,2018-07-01
92,"Two Less Lonely People in the World (Official Movie Theme Song Of ""Kita Kita"")",KZ Tandingan,32102,https://open.spotify.com/track/46ixegtxjERQMCutmp09Sa,2018-07-01
93,I'm Upset,Drake,31936,https://open.spotify.com/track/1iSZPndzmY6NvL1jAtIvY1,2018-07-01
94,Hiling,Mark Carpio,31473,https://open.spotify.com/track/6xQs6y6CpDqK9VKCktApEL,2018-07-01
95,Pa-Umaga,Al James,31387,https://open.spotify.com/track/1bvPjHWOc5C8nHkw5U2Vb4,2018-07-01
96,The Scientist,Coldplay,31277,https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle,2018-07-01
97,Tell Me Where It Hurts,MYMP,31226,https://open.spotify.com/track/6C2nrsOlb3jOUGcJAmPrTA,2018-07-01
98,I Fall Apart,Post Malone,31182,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh,2018-07-01
99,The Day You Said Goodnight - Acoustic Version,Hale,31065,https://open.spotify.com/track/6CHpr3pY2MbJ5y1076UDnI,2018-07-01
100,Really,BLACKPINK,30719,https://open.spotify.com/track/2r5oD7twaQTsv5KoRS6v16,2018-07-01
101,Closer,The Chainsmokers,30707,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw,2018-07-01
102,Jocelyn Flores,XXXTENTACION,30284,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96,2018-07-01
103,So Sick,Ne-Yo,30100,https://open.spotify.com/track/4SRqDmPxYX0pUb5B5ut2Ri,2018-07-01
104,This Is Me,Keala Settle,30085,https://open.spotify.com/track/2xGjteMU3E1tkEPVFBO08U,2018-07-01
105,Ang Huling El Bimbo,Eraserheads,29911,https://open.spotify.com/track/135ggzbjOogZ75IQ0LQi8r,2018-07-01
106,Your Love - Dolce Amore Teleserye Theme,Juris,29753,https://open.spotify.com/track/2PcbtMoqOlGSzOfyJlkB06,2018-07-01
107,Meant to Be (feat. Florida Georgia Line),Bebe Rexha,29546,https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e,2018-07-01
108,Hanggang Kailan,Michael Pangilinan,29532,https://open.spotify.com/track/01YEqVPCm0vqRLA9w43bic,2018-07-01
109,Talk Up,Drake,29508,https://open.spotify.com/track/3Yw09dj3cTXsAzlLjgBfIP,2018-07-01
110,Emotionless,Drake,29437,https://open.spotify.com/track/1v1IXPXl73Z7zy6f5tUa9n,2018-07-01
111,Survival,Drake,29298,https://open.spotify.com/track/71SEHJPt1iDwGkBhUOAXDP,2018-07-01
112,Shape of You,Ed Sheeran,29210,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2018-07-01
113,Your Song,Parokya Ni Edgar,29092,https://open.spotify.com/track/3OpGUlDmRUXh0NkIYWoIlD,2018-07-01
114,Di Makatulog,SUD,29062,https://open.spotify.com/track/2ZiNCGDMapQzMtnPRVOKZI,2018-07-01
115,What Lovers Do (feat. SZA),Maroon 5,28995,https://open.spotify.com/track/0GxQ1A5L9xnMOytbP6eKBG,2018-07-01
116,Collide - Acoustic Version,Howie Day,28935,https://open.spotify.com/track/5rwq6R0Uq0BngM3rdmCeNg,2018-07-01
117,I'm Yours,Jason Mraz,28831,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW,2018-07-01
118,Never Enough,Loren Allred,28768,https://open.spotify.com/track/0Gl5s8IhMmQE5YQwM8Qx1J,2018-07-01
119,Sila,SUD,28697,https://open.spotify.com/track/2IMODbij0lZ5CuAjZi0IDE,2018-07-01
120,"Girls (feat. Cardi B, Bebe Rexha & Charli XCX)",Rita Ora,28622,https://open.spotify.com/track/1YNQscOx6OqBQjxgJVhEeW,2018-07-01
121,New Light,John Mayer,28287,https://open.spotify.com/track/3bH4HzoZZFq8UpZmI2AMgV,2018-07-01
122,Sa'yo,Silent Sanctuary,28190,https://open.spotify.com/track/29xs643Q96uQLD8f7SxYYw,2018-07-01
123,Let Me Be the One,Julie Anne San Jose,28164,https://open.spotify.com/track/39V6cEoNFwDFRJEOKyj4OR,2018-07-01
124,Never Be the Same,Camila Cabello,28062,https://open.spotify.com/track/4eWQlBRaTjPPUlzacqEeoQ,2018-07-01
125,Taste (feat. Offset),Tyga,28005,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy,2018-07-01
126,Iris,The Goo Goo Dolls,27905,https://open.spotify.com/track/6Qyc6fS4DsZjB2mRW9DsQs,2018-07-01
127,Hanggang Kailan - Umuwi Ka Na Baby,Orange & Lemons,27893,https://open.spotify.com/track/5UhpceEr5XmbVwyoIUIRnh,2018-07-01
128,You Are My Sunshine,Moira Dela Torre,27672,https://open.spotify.com/track/4hEcAsNF6RG9VCV7xElgCG,2018-07-01
129,As If It's Your Last,BLACKPINK,27491,https://open.spotify.com/track/1Zyd6zQnC6XIIzmg3hP7Ot,2018-07-01
130,A Million Dreams,Ziv Zaifman,27410,https://open.spotify.com/track/0RoA7ObU6phWpqhlC9zH4Z,2018-07-01
131,Dive,Ed Sheeran,27049,https://open.spotify.com/track/51ChrwmUPDJvedPQnIU8Ls,2018-07-01
132,Finesse - Remix; feat. Cardi B,Bruno Mars,26806,https://open.spotify.com/track/3Vo4wInECJQuz9BIBMOu8i,2018-07-01
133,Nice For What,Drake,26756,https://open.spotify.com/track/0HVv5bEOiI9a0QfgcASXpX,2018-07-01
134,Elevate,Drake,26567,https://open.spotify.com/track/4uloft7ZE54WflsuqFmjC7,2018-07-01
135,That's What I Like,Bruno Mars,26437,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU,2018-07-01
136,Leaves,Ben&Ben,26409,https://open.spotify.com/track/6wdCelHrPh7UfliNjwRTUv,2018-07-01
137,"Maybe This Time - From ""Maybe This Time""",Sarah Geronimo,26282,https://open.spotify.com/track/0Dljpp52vCmtXi0E94qjfo,2018-07-01
138,Versace on the Floor,Bruno Mars,26151,https://open.spotify.com/track/0kN8xEmgMW9mh7UmDYHlJP,2018-07-01
139,"Nothing's Gonna Stop Us Now - From ""Crazy Beautiful You""",Morissette,26129,https://open.spotify.com/track/1qoXYfWILyuN0EatImGlma,2018-07-01
140,Perfect Duet (Ed Sheeran & Beyoncé),Ed Sheeran,26117,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI,2018-07-01
141,I'm Not The Only One,Sam Smith,26071,https://open.spotify.com/track/2hYlWnPvVZtQZGWfb35HPQ,2018-07-01
142,Meron Nang Iba,Silent Sanctuary,26051,https://open.spotify.com/track/4r7vGTk9HCW7YDorNWoclF,2018-07-01
143,Don't Know What To Do (Don't Know What To Say),Mark Carpio,26050,https://open.spotify.com/track/1ER60P43ftVOLaMRvBfpnt,2018-07-01
144,Titibo-Tibo,Moira Dela Torre,25986,https://open.spotify.com/track/7MOX9rPYtyOVUr1sG540xs,2018-07-01
145,In My Blood,Shawn Mendes,25922,https://open.spotify.com/track/21YnmkSDhUkmkkni22Svc4,2018-07-01
146,Out of My League,Stephen Speaks,25885,https://open.spotify.com/track/2PkQeKapTNUjwpKLf8aJlq,2018-07-01
147,Flames,David Guetta,25539,https://open.spotify.com/track/33IOhptvC2Qoy2UhjiHXLV,2018-07-01
148,Stickwitu,The Pussycat Dolls,25473,https://open.spotify.com/track/5qmXgeIDa1lXB07pgAVlNM,2018-07-01
149,ILYSB - STRIPPED,LANY,25447,https://open.spotify.com/track/7j4IOedQQtMpSHEvyXZsHI,2018-07-01
150,"Till My Heartaches End - From ""The Significant Other""",KZ Tandingan,25303,https://open.spotify.com/track/4isDU5tDNqFLQ5xQ9NgPmz,2018-07-01
151,Young Dumb & Broke,Khalid,25174,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY,2018-07-01
152,Like I'm Gonna Lose You (feat. John Legend),Meghan Trainor,25158,https://open.spotify.com/track/2YlZnw2ikdb837oKMKjBkW,2018-07-01
153,What is Love?,TWICE,25136,https://open.spotify.com/track/2PhG74FocRobLC8pP9cIBI,2018-07-01
154,Love Lies (with Normani),Khalid,24912,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk,2018-07-01
155,Before I Let You Go,Freestyle,24892,https://open.spotify.com/track/1VvFtp71ibaXiHxurBlXuw,2018-07-01
156,I'll Be There,Jess Glynne,24649,https://open.spotify.com/track/083Qf6hn6sFL6xiOHlZUyn,2018-07-01
157,Audio,Sia,24475,https://open.spotify.com/track/7boPPE857KEqCIHNwFkDop,2018-07-01
158,So Slow,Freestyle,24403,https://open.spotify.com/track/1A40ESJJPEEJrqjC9BUO2B,2018-07-01
159,She Will Be Loved - Radio Mix,Maroon 5,24357,https://open.spotify.com/track/4llK75pXNWZz6KAho2Gp16,2018-07-01
160,Nadarang - Campfire Mix,Kyle Juliano,24349,https://open.spotify.com/track/2RzdvVrhZdoa3PyrU0NTLp,2018-07-01
161,Lumalapit,The Juans,24283,https://open.spotify.com/track/5wZvVKUYvXjvUarvPCyqhk,2018-07-01
162,APESHIT,The Carters,24089,https://open.spotify.com/track/0E6PsO3ymCfUh7pJQjBgkj,2018-07-01
163,Harana,Parokya Ni Edgar,24017,https://open.spotify.com/track/3gyEt1vswIEbpQqBs18Lha,2018-07-01
164,Like To Be You feat. Julia Michaels,Shawn Mendes,23788,https://open.spotify.com/track/5QskYLFPX9y7pLU0VEMNbr,2018-07-01
165,Breakeven,The Script,23687,https://open.spotify.com/track/1a1i2IwXnUN0PjllVEhA4B,2018-07-01
166,Ngayong Gabi,Al James,23666,https://open.spotify.com/track/5sLGYJOhLP197nmkaRMMEH,2018-07-01
167,Beautiful Soul,Jesse McCartney,23510,https://open.spotify.com/track/1HwpWwa6bnqqRhK8agG4RS,2018-07-01
168,You And Me,Lifehouse,23459,https://open.spotify.com/track/0cfZEZwqwlXlvpbb0jTSVz,2018-07-01
169,A Thousand Years,Christina Perri,23345,https://open.spotify.com/track/6lanRgr6wXibZr8KgzXxBl,2018-07-01
170,See U Later,BLACKPINK,23240,https://open.spotify.com/track/3AyLh4R4D3fQfyqCsTdFf3,2018-07-01
171,Let Me Down Slowly,Alec Benjamin,23104,https://open.spotify.com/track/2uaiyLKnYvazyfR0Ky3Kbk,2018-07-01
172,Rainbow,South Border,23085,https://open.spotify.com/track/3VcVQmMivq2ISfKUmIuvMK,2018-07-01
173,Never Not,Lauv,23069,https://open.spotify.com/track/4fFfyouye6vrX9o9z4PVMu,2018-07-01
174,Mama,Jonas Blue,22942,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w,2018-07-01
175,Slow Hands,Niall Horan,22827,https://open.spotify.com/track/38yBBH2jacvDxrznF7h08J,2018-07-01
176,Midsummer Madness,88rising,22759,https://open.spotify.com/track/0wFmawqundY8rOn9sZUqA6,2018-07-01
177,The Man Who Can't Be Moved,The Script,22692,https://open.spotify.com/track/67EY6aDoIx8czEPS6a2AaI,2018-07-01
178,Forget to Forget,SHY Martin,22510,https://open.spotify.com/track/4E5IBDRu8kJbzUv1qaZM1t,2018-07-01
179,Pusong Ligaw,Jericho Rosales,22474,https://open.spotify.com/track/14pj36HKHd6c72njvGVPWU,2018-07-01
180,SUNRISE,Ben&Ben,22334,https://open.spotify.com/track/3pO8AS9mXlI85OsHbJa4Jf,2018-07-01
181,Ipagpatawad Mo,Mayonnaise,22276,https://open.spotify.com/track/7IqUmDJ2GjaOqrzDCXhrV5,2018-07-01
182,Starving,Hailee Steinfeld,22216,https://open.spotify.com/track/6875MeXyCW0wLyT72Eetmo,2018-07-01
183,rockstar (feat. 21 Savage),Post Malone,22206,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt,2018-07-01
184,Only You (with Little Mix),Cheat Codes,21638,https://open.spotify.com/track/54l9GJGQ1UCFKe2tzt1Vxt,2018-07-01
185,Getting Over You,Lauv,21636,https://open.spotify.com/track/4G4gtvlaFaI6v6wWD8UvqL,2018-07-01
186,Huling Sayaw - Acoustic,Kamikazee,21460,https://open.spotify.com/track/4UgtdWy4dm7vMVIupUbtMm,2018-07-01
187,I'll Never Go,Erik Santos,21210,https://open.spotify.com/track/4ub59HeXqdYApJtkJqnvXE,2018-07-01
188,Sorry Not Sorry,Demi Lovato,21092,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P,2018-07-01
189,More Than Words,Extreme,20951,https://open.spotify.com/track/1gVgkQFOKa8Wc1HYsJtPdH,2018-07-01
190,It Might Be You - Theme from Everyday I Love You,Michael Pangilinan,20905,https://open.spotify.com/track/4FdQYoWFym37QDQ2GkEHi1,2018-07-01
191,Airplane pt.2,BTS,20896,https://open.spotify.com/track/1trFxVLL8WKhYap543e74l,2018-07-01
192,Your Song - My One and Only You,Julie Anne San Jose,20865,https://open.spotify.com/track/311a0P87ZiMjjCaoQSZEfh,2018-07-01
193,Fuck Love (feat. Trippie Redd),XXXTENTACION,20852,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2,2018-07-01
194,Bulong,December Avenue,20840,https://open.spotify.com/track/5nMKJJ5Rl6X1yn58aVeICO,2018-07-01
195,Anpanman,BTS,20773,https://open.spotify.com/track/4lRwa7PKcGIuJMwtPIYKdy,2018-07-01
196,Prinsesa,6cyclemind,20659,https://open.spotify.com/track/2S80c51YXgJQhkhX603fMA,2018-07-01
197,Chasing Cars,Snow Patrol,20627,https://open.spotify.com/track/11bD1JtSjlIgKgZG2134DZ,2018-07-01
198,Stars,Callalily,20626,https://open.spotify.com/track/6aDYL0klsShJ1NDScruk2G,2018-07-01
199,Get You (feat. Kali Uchis),Daniel Caesar,20201,https://open.spotify.com/track/7zFXmv6vqI4qOt4yGf3jYZ,2018-07-01
200,Nevermind,Dennis Lloyd,20060,https://open.spotify.com/track/63SevszngYpZOwf63o61K4,2018-07-01
