Position,Track Name,Artist,Streams,URL,Date
40,In Your Eyes,The Weeknd,72942,https://open.spotify.com/track/7szuecWAPwGoV1e5vGu8tl,2020-04-02
41,It's You,Ali Gatie,72618,https://open.spotify.com/track/5DqdesEfbRyOlSS3Tf6c29,2020-04-02
42,Paalam,Moira Dela Torre,71579,https://open.spotify.com/track/6D9DwqiHiMKmy2V7HvN6zs,2020-04-02
43,Sana,I Belong to the Zoo,69363,https://open.spotify.com/track/1X4l4i472kW5ofFP8Xo0x0,2020-04-02
44,"always, i'll care",Jeremy Zucker,69089,https://open.spotify.com/track/1LdS1ULS9e18oW3M2C1MUj,2020-04-02
45,I.F.L.Y.,Bazzi,68456,https://open.spotify.com/track/4a6q8CR2hzLk2plDkSxkfD,2020-04-02
46,Savage,Megan Thee Stallion,68330,https://open.spotify.com/track/55CHeLEfn5iJ0IIkgaa4si,2020-04-02
47,WANNABE,ITZY,67706,https://open.spotify.com/track/6tCssnvTUREcperDOUTqvA,2020-04-02
48,Get You The Moon (feat. Snøw),Kina,66260,https://open.spotify.com/track/4ZLzoOkj0MPWrTLvooIuaa,2020-04-02
49,Leaves,Ben&Ben,64128,https://open.spotify.com/track/6wdCelHrPh7UfliNjwRTUv,2020-04-02
50,Kung 'Di Rin Lang Ikaw,December Avenue,60931,https://open.spotify.com/track/2BgD4nRyx9EZ5o8YEnjRSV,2020-04-02
51,Blueberry Faygo,Lil Mosey,57691,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW,2020-04-02
52,comethru,Jeremy Zucker,57334,https://open.spotify.com/track/18uwL0vNUanqZH0ro2QcOP,2020-04-02
53,Binalewala - Original Version,Michael Dutchi Libranda,46900,https://open.spotify.com/track/2tR5liucorXRwduxr0qEx6,2020-04-02
54,Physical,Dua Lipa,46329,https://open.spotify.com/track/3AzjcOeAmA57TIOr9zF1ZW,2020-04-02
55,2002,Anne-Marie,46237,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo,2020-04-02
56,Your Song,Parokya Ni Edgar,44819,https://open.spotify.com/track/3OpGUlDmRUXh0NkIYWoIlD,2020-04-02
57,Sa Susunod Na Lang,PDL,43816,https://open.spotify.com/track/34ob61cxp34Sf7KHK6RnSU,2020-04-02
58,Sa Ngalan Ng Pag-Ibig,December Avenue,43132,https://open.spotify.com/track/00mBzIWv5gHOYxwuEJXjOG,2020-04-02
59,I Like Me Better,Lauv,42790,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ,2020-04-02
60,Miracle Nights,ALLMO$T,42336,https://open.spotify.com/track/3sWLOFGI7dNN6YBM1m1RKB,2020-04-02
61,Say You Won't Let Go,James Arthur,41964,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2020-04-02
62,Adore You,Harry Styles,41949,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7,2020-04-02
63,I Don't Care (with Justin Bieber),Ed Sheeran,41272,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9,2020-04-02
64,Landas,Magnus Haven,41130,https://open.spotify.com/track/7EoLMCwL7LfLsLF8acLpih,2020-04-02
65,Sanctuary,Joji,40517,https://open.spotify.com/track/3xaugmCyXrVkrDTXbFkMW3,2020-04-02
66,Malibu Nights,LANY,40342,https://open.spotify.com/track/0Eqg0CQ7bK3RQIMPw1A7pl,2020-04-02
67,Roses - Imanbek Remix,SAINt JHN,39934,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI,2020-04-02
68,Kahit Ayaw Mo Na,This Band,39592,https://open.spotify.com/track/58grXgbCj7t5ulr0TGLIr9,2020-04-02
69,Beautiful People (feat. Khalid),Ed Sheeran,39389,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv,2020-04-02
70,Huling Sandali (Tayo Sa Huling Buwan Ng Taon Official Soundtrack),December Avenue,39249,https://open.spotify.com/track/24ngpWhBOxKJtIPnzSNX8c,2020-04-02
71,BELIEVE IT,PARTYNEXTDOOR,38877,https://open.spotify.com/track/4HDCLYli2SUdkq9OjmvhSD,2020-04-02
72,Best Part (feat. Daniel Caesar),H.E.R.,38392,https://open.spotify.com/track/4OBZT9EnhYIV17t4pGw7ig,2020-04-02
73,"Patawad, Paalam",Moira Dela Torre,38043,https://open.spotify.com/track/5QJYLlZvfZHX1wUTrgROru,2020-04-02
74,Relationship (feat. Future),Young Thug,37299,https://open.spotify.com/track/25oOaleife6E2MIKmFkPvg,2020-04-02
75,Señorita,Shawn Mendes,37013,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2,2020-04-02
76,Tala,Sarah Geronimo,36888,https://open.spotify.com/track/4T7CM071eEoHudiDShZlCJ,2020-04-02
77,Zebbiana,Skusta Clee,35895,https://open.spotify.com/track/6IdEQ3HUseBeRUYFSzSMdL,2020-04-02
78,Ikaw At Ako,Moira Dela Torre,35660,https://open.spotify.com/track/0gDRtumoR9ZrvAlnniToMz,2020-04-02
79,Rainbow,South Border,35440,https://open.spotify.com/track/3ueq4reab02CypseErxvwS,2020-04-02
80,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,35378,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY,2020-04-02
81,Mundo,IV Of Spades,35183,https://open.spotify.com/track/4u8RkgV6P4TLi89SmlUtv8,2020-04-02
82,The Day You Said Goodnight,Hale,34740,https://open.spotify.com/track/0HZ3OUVrGHxttD2EuHqRm3,2020-04-02
83,Forever (feat. Post Malone & Clever),Justin Bieber,34732,https://open.spotify.com/track/2ZlCGeK30BLRNSPC832pNZ,2020-04-02
84,Buwan,juan karlos,34319,https://open.spotify.com/track/5f9808hpiCpuNyqqdXmpF2,2020-04-02
85,Nobela,Join The Club,34150,https://open.spotify.com/track/3vGkyQlCw8LklNip0ZUELC,2020-04-02
86,Fall,Ben&Ben,33042,https://open.spotify.com/track/4SQ3HwsAiGTikY7gOAybwH,2020-04-02
87,lowkey,NIKI,32667,https://open.spotify.com/track/5TTXEcfsYLh6fTarLaevTi,2020-04-02
88,Too Good At Goodbyes,Sam Smith,31693,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV,2020-04-02
89,Boy With Luv (feat. Halsey),BTS,31417,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c,2020-04-02
90,Psycho,Red Velvet,31409,https://open.spotify.com/track/3CYH422oy1cZNoo0GTG1TK,2020-04-02
91,Bounty,Ex Battalion,31276,https://open.spotify.com/track/3BNwUaRo3w1teVSkd69sL8,2020-04-02
92,Hindi Na Nga,This Band,31144,https://open.spotify.com/track/2RgD3eO4IIGF16rR8Ch8OV,2020-04-02
93,Skechers,DripReport,31035,https://open.spotify.com/track/2alc8VZAzDgdAsL2QMk3hu,2020-04-02
94,Feelings,Lauv,30504,https://open.spotify.com/track/0s26En1JoJhVj32vizElpA,2020-04-02
95,Tell Me Where It Hurts,MYMP,30481,https://open.spotify.com/track/6C2nrsOlb3jOUGcJAmPrTA,2020-04-02
96,Kung Wala Ka,Hale,30222,https://open.spotify.com/track/4JSDhJVmo2UqdF7nxbyenn,2020-04-02
97,214,Rivermaya,30213,https://open.spotify.com/track/7gZ3kWNtIxFgxjsm5OTVMB,2020-04-02
98,Bakit Ba Ikaw,Michael Pangilinan,30168,https://open.spotify.com/track/0Vmk6Ebk4QBq7r0VAz2a6s,2020-04-02
99,Love Someone,Lukas Graham,30055,https://open.spotify.com/track/0OCRwXbQRdOZ1OtB4Imsp1,2020-04-02
100,Shape of My Heart,Backstreet Boys,30033,https://open.spotify.com/track/35o9a4iAfLl5jRmqMX9c1D,2020-04-02
101,What If I Told You That I Love You,Ali Gatie,29737,https://open.spotify.com/track/3cqPu20DGTGUoZtbJH2Dmi,2020-04-02
102,I Need You More Today,Caleb Santos,29668,https://open.spotify.com/track/761frfZtZ8I2g70UsjFfBK,2020-04-02
103,Hanggang Kailan - Umuwi Ka Na Baby,Orange & Lemons,29370,https://open.spotify.com/track/5UhpceEr5XmbVwyoIUIRnh,2020-04-02
104,Lover,Taylor Swift,29302,https://open.spotify.com/track/1dGr1c8CrMLDpV6mPbImSI,2020-04-02
105,What Am I,Why Don't We,29213,https://open.spotify.com/track/0TMGV2zMZXOILVtQLtkI3G,2020-04-02
106,"fuck, i'm lonely (with Anne-Marie)",Lauv,29082,https://open.spotify.com/track/09PGubKAMryhOWv1LHpCYz,2020-04-02
107,This I Promise You,*NSYNC,29016,https://open.spotify.com/track/46n2EGFnPC3tzWCN1Aqe26,2020-04-02
108,Boss Bitch,Doja Cat,28797,https://open.spotify.com/track/78qd8dvwea0Gosb6Fe6j3k,2020-04-02
109,IDGAF,Dua Lipa,28777,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr,2020-04-02
110,Bulong,December Avenue,28676,https://open.spotify.com/track/5nMKJJ5Rl6X1yn58aVeICO,2020-04-02
111,If the World Was Ending - feat. Julia Michaels,JP Saxe,28672,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ,2020-04-02
112,Lose Control,MEDUZA,28668,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK,2020-04-02
113,Die For You,The Weeknd,28119,https://open.spotify.com/track/2LBqCSwhJGcFQeTHMVGwy3,2020-04-02
114,After Hours,The Weeknd,28105,https://open.spotify.com/track/2p8IUWQDrpjuFltbdgLOag,2020-04-02
115,You Are The Reason,Calum Scott,28102,https://open.spotify.com/track/69vToJ9BMbbLlFZo7k7A7B,2020-04-02
116,Falling,Harry Styles,28086,https://open.spotify.com/track/1ZMiCix7XSAbfAJlEZWMCp,2020-04-02
117,ily (i love you baby) (feat. Emilee),Surf Mesa,27998,https://open.spotify.com/track/62aP9fBQKYKxi7PDXwcUAS,2020-04-02
118,With a Smile (feat. Kelly Badon),South Border,27896,https://open.spotify.com/track/6XmskR1cMfgys1W7dExmgi,2020-04-02
119,Tattoos Together,Lauv,27854,https://open.spotify.com/track/1Srt81FTalOhRw7t7l8Yh8,2020-04-02
120,Stickwitu,The Pussycat Dolls,27829,https://open.spotify.com/track/2lgz3yy1AyoceOVOOBmiOS,2020-04-02
121,Dahan,December Avenue,27051,https://open.spotify.com/track/6BxJLJw228OY5BFerPGl7z,2020-04-02
122,Like It Is,Kygo,26992,https://open.spotify.com/track/3frUvGrmGcay91lvFbOgsN,2020-04-02
123,ILYSB - STRIPPED,LANY,26961,https://open.spotify.com/track/3Dkvp3L4w0uJFYfIPa8E9H,2020-04-02
124,Rewrite The Stars,Zac Efron,26934,https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN,2020-04-02
125,Ride Home,Ben&Ben,26909,https://open.spotify.com/track/1fXHTDYsJiFOjVWITaFp1j,2020-04-02
126,ME! (feat. Brendon Urie of Panic! At The Disco),Taylor Swift,26839,https://open.spotify.com/track/2Rk4JlNc2TPmZe2af99d45,2020-04-02
127,Tagpuan,Moira Dela Torre,26778,https://open.spotify.com/track/0ztDBQdQmdVZvorSmIjMih,2020-04-02
128,Ikaw Lang,Kiyo,26652,https://open.spotify.com/track/2kRjoaqiyeS0Faus5wKztH,2020-04-02
129,Just the Way You Are,Bruno Mars,26535,https://open.spotify.com/track/7BqBn9nzAq8spo5e7cZ0dJ,2020-04-02
130,Someday,Nina,26273,https://open.spotify.com/track/1MkiRsYBkXbXvdiYvTTiQT,2020-04-02
131,Urong Sulong,Alisson Shore,26260,https://open.spotify.com/track/2KoWHNtJrbE0WxWfQjYjyu,2020-04-02
132,She Will Be Loved - Radio Mix,Maroon 5,26210,https://open.spotify.com/track/4llK75pXNWZz6KAho2Gp16,2020-04-02
133,Lover (Remix) [feat. Shawn Mendes],Taylor Swift,26171,https://open.spotify.com/track/3i9UVldZOE0aD0JnyfAZZ0,2020-04-02
134,Titig,MC Einstein,26167,https://open.spotify.com/track/1x8pFCRfBnDqckyB6mlZci,2020-04-02
135,Your Song (My One and Only You),Julie Anne San Jose,26100,https://open.spotify.com/track/5Seh4HfqT1mFnRJQswqz51,2020-04-02
136,bad guy,Billie Eilish,26009,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,2020-04-02
137,Neneng B,Nik Makino,26000,https://open.spotify.com/track/0BaMZMMEG7GWrUYsoGw8Yg,2020-04-02
138,Ikaw Lamang,Silent Sanctuary,25697,https://open.spotify.com/track/2v5VIWMjZxeiG52KckiXxS,2020-04-02
139,Tadhana,Up Dharma Down,25640,https://open.spotify.com/track/6NFKf8vBApSvtzkapYmnVR,2020-04-02
140,Lucky,Jason Mraz,25553,https://open.spotify.com/track/2qLMf6TuEC3ruGJg4SMMN6,2020-04-02
141,"Till My Heartaches End - From ""The Significant Other""",KZ Tandingan,25448,https://open.spotify.com/track/4isDU5tDNqFLQ5xQ9NgPmz,2020-04-02
142,Before You Go,Lewis Capaldi,25424,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP,2020-04-02
143,Pauwi Nako,PDL,25251,https://open.spotify.com/track/2tzAN1L07SNwnOdgOEeuQr,2020-04-02
144,Weak,Khel Pangilinan,25207,https://open.spotify.com/track/06cUybZMETs4i3yQO1f7p3,2020-04-02
145,Out of My League,Stephen Speaks,25207,https://open.spotify.com/track/2PkQeKapTNUjwpKLf8aJlq,2020-04-02
146,i'm so tired...,Lauv,25112,https://open.spotify.com/track/4vjpLMyL3ZO6aphdYr8XYw,2020-04-02
147,"thank u, next",Ariana Grande,25080,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ,2020-04-02
148,Balang Araw,I Belong to the Zoo,25049,https://open.spotify.com/track/5NXdUJ3Z2jhlp2u1cj6f7m,2020-04-02
149,I Love Me,Demi Lovato,24878,https://open.spotify.com/track/2IHLaN6wwYKQ3S24NsQqpA,2020-04-02
150,Beautiful (feat. Camila Cabello),Bazzi,24815,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF,2020-04-02
151,You're Still The One,Shania Twain,24736,https://open.spotify.com/track/6sU3YUz0Ld3OPFmrnxlpzD,2020-04-02
152,You And Me,Lifehouse,24571,https://open.spotify.com/track/0815caqt2Lytro5EIzMufT,2020-04-02
153,To Die For,Sam Smith,24532,https://open.spotify.com/track/2ZTYlnhhV1UAReg7wIGolx,2020-04-02
154,Lose You To Love Me,Selena Gomez,24525,https://open.spotify.com/track/4l0Mvzj72xxOpRrp6h8nHi,2020-04-02
155,If I Can't Have You,Shawn Mendes,24301,https://open.spotify.com/track/2bT1PH7Cw3J9p3t7nlXCdh,2020-04-02
156,I'm Yours,Jason Mraz,24190,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW,2020-04-02
157,Without Me,Halsey,24073,https://open.spotify.com/track/6FZDfxM3a3UCqtzo5pxSLZ,2020-04-02
158,Before I Let You Go,Freestyle,24021,https://open.spotify.com/track/5T8bLnWG8sg9ER8RKNZbCB,2020-04-02
159,Goodbyes (Feat. Young Thug),Post Malone,23969,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo,2020-04-02
160,Repeat,Al James,23948,https://open.spotify.com/track/011GTFfE8rqTRMhz5g8IAW,2020-04-02
161,Feel Special,TWICE,23940,https://open.spotify.com/track/14rWuS6yllHOdfZ8sZsZUj,2020-04-02
162,The Weekend - Funk Wav Remix,SZA,23881,https://open.spotify.com/track/0P6AWOA4LG1XOctzaVu5tt,2020-04-02
163,Kahit Di Mo Alam,December Avenue,23879,https://open.spotify.com/track/6GIzDc4xBUeYHwubWwTrhC,2020-04-02
164,It Might Be You - Theme from Everyday I Love You,Michael Pangilinan,23611,https://open.spotify.com/track/4FdQYoWFym37QDQ2GkEHi1,2020-04-02
165,Shallow,Lady Gaga,23577,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2020-04-02
166,ON,BTS,23530,https://open.spotify.com/track/2QyuXBcV1LJ2rq01KhreMF,2020-04-02
167,Demonyo,juan karlos,23489,https://open.spotify.com/track/1WXs4O7mBxXglHJPwYweHq,2020-04-02
168,So Sick,Ne-Yo,23439,https://open.spotify.com/track/6brl7bwOHmGFkNw3MBqssT,2020-04-02
169,Dating Tayo,TJ Monterde,23415,https://open.spotify.com/track/267RumTt5KeLBGl2KWxBL0,2020-04-02
170,Oceans (Where Feet May Fail),Hillsong UNITED,23163,https://open.spotify.com/track/5Mw9bXG1dLNhbjofkVS2oR,2020-04-02
171,Perfect,Ed Sheeran,23157,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,2020-04-02
172,Normalan,Shanti Dope,23047,https://open.spotify.com/track/2ctqjxISMsrkCg7YdGkECu,2020-04-02
173,Magbalik,Callalily,22999,https://open.spotify.com/track/5zMR44ZH4KVZj4FlhTj3SE,2020-04-02
174,Never Really Over,Katy Perry,22957,https://open.spotify.com/track/5PYQUBXc7NYeI1obMKSJK0,2020-04-02
175,Godzilla (feat. Juice WRLD),Eminem,22859,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ,2020-04-02
176,Dantay,Kiyo,22824,https://open.spotify.com/track/7tQ2P3dP76bj1aSEfe8StO,2020-04-02
177,The Man,Taylor Swift,22728,https://open.spotify.com/track/3RauEVgRgj1IuWdJ9fDs70,2020-04-02
178,I Want It That Way,Backstreet Boys,22598,https://open.spotify.com/track/47BBI51FKFwOMlIiX6m8ya,2020-04-02
179,Beautiful Soul,Jesse McCartney,22565,https://open.spotify.com/track/1HwpWwa6bnqqRhK8agG4RS,2020-04-02
180,Ang Huling El Bimbo,Eraserheads,22444,https://open.spotify.com/track/135ggzbjOogZ75IQ0LQi8r,2020-04-02
181,Migraine,Moonstar88,22404,https://open.spotify.com/track/7sW3f7PqDV7BQ7qqeVBJIA,2020-04-02
182,Ex,Callalily,22395,https://open.spotify.com/track/0GHwNr0lqf8jpc9wesmnHo,2020-04-02
183,Bagay Tayo,ALLMO$T,22372,https://open.spotify.com/track/2mwd0LWLBgtQBEOLG96nbU,2020-04-02
184,Mabagal,Daniel Padilla,22335,https://open.spotify.com/track/4wJ5SjIkViEQEu95U8oyLt,2020-04-02
185,Modern Loneliness,Lauv,22157,https://open.spotify.com/track/1eyek0KJEh2v5HQ9uQSybb,2020-04-02
186,Know Your Worth,Khalid,21781,https://open.spotify.com/track/0TrPqhAMoaKUFLR7iYDokf,2020-04-02
187,"Halik Sa Hangin - From ""The Killer Bride""",KZ Tandingan,21766,https://open.spotify.com/track/77iVPjxBy9Q3GgOxVE1UUA,2020-04-02
188,Lexi,Nik Makino,21750,https://open.spotify.com/track/5LZqOdfYUXunyhHmPqGI6j,2020-04-02
189,Patawad,Moira Dela Torre,21733,https://open.spotify.com/track/6tw7xpKrZm9vHfymxBc52E,2020-04-02
190,Fall for You (Acoustic),Secondhand Serenade,21731,https://open.spotify.com/track/5V7mTIcXVU9k2JNu0mE6vy,2020-04-02
191,When You Say Nothing At All,Ronan Keating,21602,https://open.spotify.com/track/0gcjc7Vt5xtcfmJgf6g2IO,2020-04-02
192,All Out Of Love,Air Supply,21602,https://open.spotify.com/track/3bbqxv8GN3RhaPnrWxFbmP,2020-04-02
193,Dancing With A Stranger (with Normani),Sam Smith,21509,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki,2020-04-02
194,Thick And Thin,LANY,21500,https://open.spotify.com/track/3D110t9ctcoOoylXsc3iR8,2020-04-02
195,Stupid Love,Lady Gaga,21446,https://open.spotify.com/track/2kJu14V7hbZw3I4K8L8SXb,2020-04-02
196,Girls Like You (feat. Cardi B),Maroon 5,21420,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8,2020-04-02
197,Photograph,Ed Sheeran,21210,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy,2020-04-02
198,True,Ryan Cabrera,21200,https://open.spotify.com/track/0jdeV5dSB3kUBRqe1xQJbh,2020-04-02
199,How Do You Sleep?,Sam Smith,21167,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y,2020-04-02
200,Kill This Love,BLACKPINK,21149,https://open.spotify.com/track/4pUCKHjJ4Ijewc37rRrvHn,2020-04-02
