Position,Track Name,Artist,Streams,URL,Date
24,Nadarang,Shanti Dope,84728,https://open.spotify.com/track/6LJ1p1h5EcMK4VPeCLDSoF,2018-08-01
25,IDGAF,Dua Lipa,81318,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr,2018-08-01
26,Connection,OneRepublic,77820,https://open.spotify.com/track/3T4UodGkfZObJ43RtA5KFU,2018-08-01
27,Happier,Ed Sheeran,76019,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB,2018-08-01
28,The Middle,Zedd,74338,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc,2018-08-01
29,13,LANY,73953,https://open.spotify.com/track/0WOvSEVpUGkNufX0w0M06F,2018-08-01
30,Only You (with Little Mix),Cheat Codes,73435,https://open.spotify.com/track/54l9GJGQ1UCFKe2tzt1Vxt,2018-08-01
31,Solo (feat. Demi Lovato),Clean Bandit,73160,https://open.spotify.com/track/6kPJZM97LwdG9QIsT7khp6,2018-08-01
32,Tadhana,Up Dharma Down,72177,https://open.spotify.com/track/6NFKf8vBApSvtzkapYmnVR,2018-08-01
33,Born To Be Yours,Kygo,71183,https://open.spotify.com/track/0kHyKhJMukHEPfeh8s7rdM,2018-08-01
34,Youngblood,5 Seconds of Summer,70947,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE,2018-08-01
35,Bed (feat. Ariana Grande),Nicki Minaj,68128,https://open.spotify.com/track/1ZEm9cJC05rawV2tptNfTS,2018-08-01
36,no tears left to cry,Ariana Grande,68124,https://open.spotify.com/track/5SxkdsY1ufZzoq9iXceLw9,2018-08-01
37,Say You Won't Let Go,James Arthur,66012,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2018-08-01
38,Tagu-Taguan,Moira Dela Torre,65844,https://open.spotify.com/track/2iOnWSWcChoGmUufbrQ00e,2018-08-01
39,Too Good At Goodbyes,Sam Smith,65522,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV,2018-08-01
40,Playinwitme (feat. Kehlani),KYLE,63962,https://open.spotify.com/track/4F1yvJfQ7gJkrcgFJQDjOr,2018-08-01
41,Lucid Dreams,Juice WRLD,63371,https://open.spotify.com/track/0s3nnoMeVWz3989MkNQiRf,2018-08-01
42,Let Me,ZAYN,63231,https://open.spotify.com/track/7Fg342AJtNsIDdwCfX0paC,2018-08-01
43,Don’t Matter To Me (with Michael Jackson),Drake,58088,https://open.spotify.com/track/6G8kHiVZ1jW7vHMPVRNZU0,2018-08-01
44,Mau,Shanti Dope,58068,https://open.spotify.com/track/0BkKdJSpKqzYLEneerSHq3,2018-08-01
45,Oks Lang,John Roa,57123,https://open.spotify.com/track/2wTxJWt2gA9a1Z94dTnPiI,2018-08-01
46,Strawberries & Cigarettes,Troye Sivan,56605,https://open.spotify.com/track/2z7UKVsBdbA7HFPunDKDP4,2018-08-01
47,Mine,Bazzi,56205,https://open.spotify.com/track/7uzmGiiJyRfuViKKK3lVmR,2018-08-01
48,Kung Wala Ka,Hale,55347,https://open.spotify.com/track/4JSDhJVmo2UqdF7nxbyenn,2018-08-01
49,Midnight Sky,Unique Salonga,54826,https://open.spotify.com/track/2Uj9aeKOXPx4cgHrcd9401,2018-08-01
50,Migraine,Moonstar88,54460,https://open.spotify.com/track/7sW3f7PqDV7BQ7qqeVBJIA,2018-08-01
51,Taste (feat. Offset),Tyga,52893,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy,2018-08-01
52,Entertainer,ZAYN,51383,https://open.spotify.com/track/5LTGmestwpHZ1BfCmpFQJx,2018-08-01
53,You Are The Reason,Calum Scott,51168,https://open.spotify.com/track/69vToJ9BMbbLlFZo7k7A7B,2018-08-01
54,Don't Leave Me Alone (feat. Anne-Marie),David Guetta,50620,https://open.spotify.com/track/2lYTJK94hb0fd1LQtb6Dhk,2018-08-01
55,Pa-Umaga,Al James,49281,https://open.spotify.com/track/1bvPjHWOc5C8nHkw5U2Vb4,2018-08-01
56,Rewrite The Stars,Zac Efron,48542,https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN,2018-08-01
57,Pasensya Ka Na,Silent Sanctuary,48062,https://open.spotify.com/track/0YyM8aEdbjGfLWPn6fdcn7,2018-08-01
58,I Like It,Cardi B,46923,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z,2018-08-01
59,Magbalik,Callalily,45605,https://open.spotify.com/track/5zMR44ZH4KVZj4FlhTj3SE,2018-08-01
60,Psycho (feat. Ty Dolla $ign),Post Malone,44510,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C,2018-08-01
61,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,44504,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x,2018-08-01
62,Perfect,Ed Sheeran,43944,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,2018-08-01
63,One Day (feat. Ryan Tedder),Logic,43425,https://open.spotify.com/track/6e2PtJYcltVk76nLwxBzRn,2018-08-01
64,Hiling,Mark Carpio,43048,https://open.spotify.com/track/6xQs6y6CpDqK9VKCktApEL,2018-08-01
65,Best Part (feat. Daniel Caesar),H.E.R.,42827,https://open.spotify.com/track/4OBZT9EnhYIV17t4pGw7ig,2018-08-01
66,Better Now,Post Malone,41864,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK,2018-08-01
67,Super Far,LANY,41847,https://open.spotify.com/track/15ahYSiHAIMxAnujlXVtta,2018-08-01
68,The Day You Said Goodnight - Acoustic Version,Hale,41692,https://open.spotify.com/track/6CHpr3pY2MbJ5y1076UDnI,2018-08-01
69,Hanggang Kailan,Michael Pangilinan,41568,https://open.spotify.com/track/01YEqVPCm0vqRLA9w43bic,2018-08-01
70,Malaya (Camp Sawi Original Motion Picture Soundtrack),Moira Dela Torre,41558,https://open.spotify.com/track/6M21eWbEw74XDdoQsNIinq,2018-08-01
71,I'm Yours,Jason Mraz,41259,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW,2018-08-01
72,"Dying Inside To Hold You - From "" All Of You"" Official Soundtrack",Darren Espanto,41099,https://open.spotify.com/track/7xty20N3DMTVOVtDIS2Jov,2018-08-01
73,FOREVER YOUNG - KR Ver.,BLACKPINK,41042,https://open.spotify.com/track/57Enap29zKl7NGRdDJjkjA,2018-08-01
74,I Like Me Better,Lauv,40676,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ,2018-08-01
75,One Kiss (with Dua Lipa),Calvin Harris,40624,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6,2018-08-01
76,Take A Bow,Rihanna,40445,https://open.spotify.com/track/39afswHs17v53znQm1gDTY,2018-08-01
77,Summertime Magic,Childish Gambino,40059,https://open.spotify.com/track/4j3GWI86JvSaF0BLdmgcfF,2018-08-01
78,Somebody,The Chainsmokers,39899,https://open.spotify.com/track/3pWcj8hxj3fsb9TDAcMpEl,2018-08-01
79,With a Smile (feat. Kelly Badon),South Border,39297,https://open.spotify.com/track/6XmskR1cMfgys1W7dExmgi,2018-08-01
80,The Scientist,Coldplay,39002,https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle,2018-08-01
81,Your Song,Parokya Ni Edgar,38471,https://open.spotify.com/track/3OpGUlDmRUXh0NkIYWoIlD,2018-08-01
82,Why Can't It Be,Kaye Cal,38419,https://open.spotify.com/track/0zFYa7NIpKhmom8zrZx7Ga,2018-08-01
83,Photograph,Ed Sheeran,38413,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy,2018-08-01
84,Jackie Chan,Tiësto,38337,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp,2018-08-01
85,Ex,Callalily,37869,https://open.spotify.com/track/0GHwNr0lqf8jpc9wesmnHo,2018-08-01
86,Bulong,December Avenue,37716,https://open.spotify.com/track/5nMKJJ5Rl6X1yn58aVeICO,2018-08-01
87,So Sick,Ne-Yo,37645,https://open.spotify.com/track/6brl7bwOHmGFkNw3MBqssT,2018-08-01
88,Iris,The Goo Goo Dolls,37243,https://open.spotify.com/track/6Qyc6fS4DsZjB2mRW9DsQs,2018-08-01
89,Body,Loud Luxury,37226,https://open.spotify.com/track/43V1z6QToNNWNldV4FEG6r,2018-08-01
90,Shantidope,Shanti Dope,37077,https://open.spotify.com/track/6X7eJp4lv4ZeTkWor2wHLz,2018-08-01
91,In My Prison,IV Of Spades,36860,https://open.spotify.com/track/4Q6GncsjUTwWoQO6nsdyA6,2018-08-01
92,Tell Me Where It Hurts,MYMP,36690,https://open.spotify.com/track/6C2nrsOlb3jOUGcJAmPrTA,2018-08-01
93,FEFE (feat. Nicki Minaj & Murda Beatz),6ix9ine,36548,https://open.spotify.com/track/2E124GmJRnBJuXbTb4cPUB,2018-08-01
94,Sila,SUD,35858,https://open.spotify.com/track/2IMODbij0lZ5CuAjZi0IDE,2018-08-01
95,ILYSB,LANY,35848,https://open.spotify.com/track/2btKtacOXuMtC9WjcNRvAA,2018-08-01
96,You And Me,Lifehouse,35765,https://open.spotify.com/track/0815caqt2Lytro5EIzMufT,2018-08-01
97,Di Makatulog,SUD,35680,https://open.spotify.com/track/2ZiNCGDMapQzMtnPRVOKZI,2018-08-01
98,Torete,Moira Dela Torre,35234,https://open.spotify.com/track/7mxm4xOU54u1ODM9fS9w2y,2018-08-01
99,Maybe The Night,Ben&Ben,34985,https://open.spotify.com/track/1yDiru08Q6omDOGkZMPnei,2018-08-01
100,"Two Less Lonely People in the World (Official Movie Theme Song Of ""Kita Kita"")",KZ Tandingan,34558,https://open.spotify.com/track/46ixegtxjERQMCutmp09Sa,2018-08-01
101,"Nothing's Gonna Stop Us Now - From ""Crazy Beautiful You""",Morissette,34472,https://open.spotify.com/track/1qoXYfWILyuN0EatImGlma,2018-08-01
102,Havana (feat. Young Thug),Camila Cabello,34453,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W,2018-08-01
103,I'm Not The Only One,Sam Smith,34177,https://open.spotify.com/track/7795WJLVKJoAyVoOtCWqXN,2018-08-01
104,New Rules,Dua Lipa,33943,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0,2018-08-01
105,Meron Nang Iba,Silent Sanctuary,33661,https://open.spotify.com/track/4r7vGTk9HCW7YDorNWoclF,2018-08-01
106,Never Not,Lauv,33380,https://open.spotify.com/track/4fFfyouye6vrX9o9z4PVMu,2018-08-01
107,Dura,Daddy Yankee,33143,https://open.spotify.com/track/6KuqAtoeVzxAYOaMveLNpH,2018-08-01
108,OTW,Khalid,33106,https://open.spotify.com/track/6Hgh47WXVKtXN5zGOu0hjI,2018-08-01
109,Like I'm Gonna Lose You (feat. John Legend),Meghan Trainor,32984,https://open.spotify.com/track/2YlZnw2ikdb837oKMKjBkW,2018-08-01
110,Ang Huling El Bimbo,Eraserheads,32977,https://open.spotify.com/track/135ggzbjOogZ75IQ0LQi8r,2018-08-01
111,So Slow,Freestyle,32846,https://open.spotify.com/track/1A40ESJJPEEJrqjC9BUO2B,2018-08-01
112,Darkside,Alan Walker,32845,https://open.spotify.com/track/1snWlbcbgQpJfknoI30DWG,2018-08-01
113,Harana,Parokya Ni Edgar,32837,https://open.spotify.com/track/3gyEt1vswIEbpQqBs18Lha,2018-08-01
114,Leaves,Ben&Ben,32583,https://open.spotify.com/track/6wdCelHrPh7UfliNjwRTUv,2018-08-01
115,Beautiful Soul,Jesse McCartney,32532,https://open.spotify.com/track/1HwpWwa6bnqqRhK8agG4RS,2018-08-01
116,Sa'yo,Silent Sanctuary,32292,https://open.spotify.com/track/29xs643Q96uQLD8f7SxYYw,2018-08-01
117,God's Plan,Drake,32264,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn,2018-08-01
118,Hanggang Kailan - Umuwi Ka Na Baby,Orange & Lemons,32246,https://open.spotify.com/track/5UhpceEr5XmbVwyoIUIRnh,2018-08-01
119,What Lovers Do (feat. SZA),Maroon 5,32114,https://open.spotify.com/track/0GxQ1A5L9xnMOytbP6eKBG,2018-08-01
120,Shape of You,Ed Sheeran,31950,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2018-08-01
121,Stickwitu,The Pussycat Dolls,31880,https://open.spotify.com/track/4NjR63Up0uMkQBlKvlZd1l,2018-08-01
122,Perfect Duet (Ed Sheeran & Beyoncé),Ed Sheeran,31474,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI,2018-08-01
123,Before I Let You Go,Freestyle,31463,https://open.spotify.com/track/1VvFtp71ibaXiHxurBlXuw,2018-08-01
124,Side Effects (feat. Emily Warren),The Chainsmokers,31437,https://open.spotify.com/track/5yNEdBlZMxpcVtGKz5NFk5,2018-08-01
125,SAD!,XXXTENTACION,31151,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2,2018-08-01
126,Bakit Ba Ikaw,Michael Pangilinan,30997,https://open.spotify.com/track/0Vmk6Ebk4QBq7r0VAz2a6s,2018-08-01
127,I'll Never Go,Erik Santos,30951,https://open.spotify.com/track/4ub59HeXqdYApJtkJqnvXE,2018-08-01
128,Ipagpatawad Mo,Mayonnaise,30687,https://open.spotify.com/track/7IqUmDJ2GjaOqrzDCXhrV5,2018-08-01
129,"Maybe This Time - From ""Maybe This Time""",Sarah Geronimo,30498,https://open.spotify.com/track/0Dljpp52vCmtXi0E94qjfo,2018-08-01
130,Collide - Acoustic Version,Howie Day,30439,https://open.spotify.com/track/5rwq6R0Uq0BngM3rdmCeNg,2018-08-01
131,'Di Na Muli,Itchyworms,30354,https://open.spotify.com/track/0rkML0CSX3wteVwUh5cspv,2018-08-01
132,Be Alright,Dean Lewis,30011,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm,2018-08-01
133,all the kids are depressed,Jeremy Zucker,29273,https://open.spotify.com/track/75ls0gurX68lUmMjE7QcsE,2018-08-01
134,As If It's Your Last,BLACKPINK,29209,https://open.spotify.com/track/1Zyd6zQnC6XIIzmg3hP7Ot,2018-08-01
135,She Will Be Loved - Radio Mix,Maroon 5,28965,https://open.spotify.com/track/4llK75pXNWZz6KAho2Gp16,2018-08-01
136,Closer,The Chainsmokers,28915,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw,2018-08-01
137,A Thousand Years,Christina Perri,28885,https://open.spotify.com/track/6lanRgr6wXibZr8KgzXxBl,2018-08-01
138,Sana,I Belong to the Zoo,28764,https://open.spotify.com/track/1X4l4i472kW5ofFP8Xo0x0,2018-08-01
139,Meant to Be (feat. Florida Georgia Line),Bebe Rexha,28562,https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e,2018-08-01
140,When You Say Nothing At All,Boyzone,28316,https://open.spotify.com/track/4In8AR7usFmBDCWLfuEb92,2018-08-01
141,Sundo,Moira Dela Torre,28309,https://open.spotify.com/track/4SN0eYjvqBmElFQxP0Inys,2018-08-01
142,Out of My League,Stephen Speaks,28302,https://open.spotify.com/track/2PkQeKapTNUjwpKLf8aJlq,2018-08-01
143,Wherever You Will Go,The Calling,27991,https://open.spotify.com/track/5QpaGzWp0hwB5faV8dkbAz,2018-08-01
144,Your Love - Dolce Amore Teleserye Theme,Juris,27975,https://open.spotify.com/track/2PcbtMoqOlGSzOfyJlkB06,2018-08-01
145,Capital Letters,Hailee Steinfeld,27957,https://open.spotify.com/track/2bllegdYt2WoYdbRZyJ730,2018-08-01
146,Don't Know What To Do (Don't Know What To Say),Mark Carpio,27948,https://open.spotify.com/track/1ER60P43ftVOLaMRvBfpnt,2018-08-01
147,The Man Who Can't Be Moved,The Script,27910,https://open.spotify.com/track/67EY6aDoIx8czEPS6a2AaI,2018-08-01
148,Let Me Down Slowly,Alec Benjamin,27909,https://open.spotify.com/track/2uaiyLKnYvazyfR0Ky3Kbk,2018-08-01
149,In My Mind,Dynoro,27880,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33,2018-08-01
150,Natural,Imagine Dragons,27714,https://open.spotify.com/track/4zIO3ilp5HvTeK3HJHxhMP,2018-08-01
151,Just the Way You Are,Bruno Mars,27627,https://open.spotify.com/track/7BqBn9nzAq8spo5e7cZ0dJ,2018-08-01
152,ILYSB - STRIPPED,LANY,27431,https://open.spotify.com/track/3Dkvp3L4w0uJFYfIPa8E9H,2018-08-01
153,Lucky,Jason Mraz,27382,https://open.spotify.com/track/2qLMf6TuEC3ruGJg4SMMN6,2018-08-01
154,Dive,Ed Sheeran,27265,https://open.spotify.com/track/51ChrwmUPDJvedPQnIU8Ls,2018-08-01
155,Let Me Be the One,Julie Anne San Jose,27251,https://open.spotify.com/track/39V6cEoNFwDFRJEOKyj4OR,2018-08-01
156,Rainbow,South Border,27225,https://open.spotify.com/track/3VcVQmMivq2ISfKUmIuvMK,2018-08-01
157,Dance The Night Away,TWICE,27114,https://open.spotify.com/track/281tmNk46TBQS9ACYMLYyA,2018-08-01
158,Kahit Di Mo Alam,December Avenue,27048,https://open.spotify.com/track/6GIzDc4xBUeYHwubWwTrhC,2018-08-01
159,FRIENDS,Marshmello,27004,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G,2018-08-01
160,This Is Me,Keala Settle,26935,https://open.spotify.com/track/2xGjteMU3E1tkEPVFBO08U,2018-08-01
161,Breakeven,The Script,26919,https://open.spotify.com/track/1a1i2IwXnUN0PjllVEhA4B,2018-08-01
162,Prinsesa,6cyclemind,26848,https://open.spotify.com/track/2S80c51YXgJQhkhX603fMA,2018-08-01
163,Huling Sayaw - Acoustic,Kamikazee,26788,https://open.spotify.com/track/4UgtdWy4dm7vMVIupUbtMm,2018-08-01
164,Nadarang - Campfire Mix,Kyle Juliano,26785,https://open.spotify.com/track/2RzdvVrhZdoa3PyrU0NTLp,2018-08-01
165,Terrified,Katharine McPhee,26701,https://open.spotify.com/track/573EXMFHsEKPRSy08G91Sr,2018-08-01
166,Stars,Callalily,26400,https://open.spotify.com/track/6aDYL0klsShJ1NDScruk2G,2018-08-01
167,This I Promise You,*NSYNC,26325,https://open.spotify.com/track/2Dp2LRrY71XIfLe3co2Qnh,2018-08-01
168,A Thousand Miles,Vanessa Carlton,26074,https://open.spotify.com/track/4w1lzcaoZ1IC2K5TwjalRP,2018-08-01
169,More Than Words,Extreme,25958,https://open.spotify.com/track/1gVgkQFOKa8Wc1HYsJtPdH,2018-08-01
170,It Might Be You - Theme from Everyday I Love You,Michael Pangilinan,25861,https://open.spotify.com/track/4FdQYoWFym37QDQ2GkEHi1,2018-08-01
171,Pusong Ligaw,Jericho Rosales,25664,https://open.spotify.com/track/14pj36HKHd6c72njvGVPWU,2018-08-01
172,Fresh Eyes,Andy Grammer,25597,https://open.spotify.com/track/5NDUXbMwcnTQp66tI2zcdR,2018-08-01
173,Chasing Cars,Snow Patrol,25593,https://open.spotify.com/track/11bD1JtSjlIgKgZG2134DZ,2018-08-01
174,Never Enough,Loren Allred,25546,https://open.spotify.com/track/0Gl5s8IhMmQE5YQwM8Qx1J,2018-08-01
175,Little Do You Know,Alex & Sierra,25482,https://open.spotify.com/track/1almCHdsfikRPfVB9VrEdT,2018-08-01
176,Fall for You (Acoustic),Secondhand Serenade,25242,https://open.spotify.com/track/5V7mTIcXVU9k2JNu0mE6vy,2018-08-01
177,A Million Dreams,Ziv Zaifman,24858,https://open.spotify.com/track/0RoA7ObU6phWpqhlC9zH4Z,2018-08-01
178,That's What I Like,Bruno Mars,24717,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU,2018-08-01
179,changes,XXXTENTACION,24361,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO,2018-08-01
180,Versace on the Floor,Bruno Mars,24252,https://open.spotify.com/track/0kN8xEmgMW9mh7UmDYHlJP,2018-08-01
181,FAKE LOVE,BTS,24065,https://open.spotify.com/track/3aW0ds4A4tSQDIp75FqWTo,2018-08-01
182,High Hopes,Panic! At The Disco,23637,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom,2018-08-01
183,Hayaan Mo Sila,Ex Battalion,23452,https://open.spotify.com/track/7MrDfa1uQGVXx0JMZ2u5tN,2018-08-01
184,Boo'd Up,Ella Mai,23383,https://open.spotify.com/track/0At2qAoaVjIwWNAqrscXli,2018-08-01
185,I Fall Apart,Post Malone,23287,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh,2018-08-01
186,Never Be the Same,Camila Cabello,23228,https://open.spotify.com/track/4eWQlBRaTjPPUlzacqEeoQ,2018-08-01
187,you should see me in a crown,Billie Eilish,23208,https://open.spotify.com/track/6vsV4D8BM6PioRr1UOx0n2,2018-08-01
188,Love It If We Made It,The 1975,23192,https://open.spotify.com/track/7MRY4VpCuZvBmFda6ZCk2G,2018-08-01
189,Finesse - Remix; feat. Cardi B,Bruno Mars,23126,https://open.spotify.com/track/3Vo4wInECJQuz9BIBMOu8i,2018-08-01
190,REALLY - KR Ver.,BLACKPINK,23099,https://open.spotify.com/track/7AWtaOSb7cgi16wJr3mkuf,2018-08-01
191,Young Dumb & Broke,Khalid,22995,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY,2018-08-01
192,Summer on You,PRETTYMUCH,22825,https://open.spotify.com/track/07ipXN6CNTw34qwSYePKpg,2018-08-01
193,Kiss Me,Sixpence None The Richer,22739,https://open.spotify.com/track/754kgU5rWscRTfvlsuEwFp,2018-08-01
194,Your Body Is a Wonderland,John Mayer,22623,https://open.spotify.com/track/7vFv0yFGMJW3qVXbAd9BK9,2018-08-01
195,"Till My Heartaches End - From ""The Significant Other""",KZ Tandingan,22361,https://open.spotify.com/track/4isDU5tDNqFLQ5xQ9NgPmz,2018-08-01
196,Eroplanong Papel,December Avenue,22341,https://open.spotify.com/track/0dJPIIlTmVM0lambbFgAYq,2018-08-01
197,LOVE SCENARIO,iKON,22291,https://open.spotify.com/track/6qAzAmPBUpGrk7XADZHR5k,2018-08-01
198,You Are My Sunshine,Moira Dela Torre,22086,https://open.spotify.com/track/4hEcAsNF6RG9VCV7xElgCG,2018-08-01
199,Let Her Go,Passenger,21997,https://open.spotify.com/track/2jyjhRf6DVbMPU5zxagN2h,2018-08-01
200,Still New York,MAX,21993,https://open.spotify.com/track/4txpZk7WSjV1dsZAw5WYcT,2018-08-01
