Position,Track Name,Artist,Streams,URL,Date
100,Closer,The Chainsmokers,34506,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw,2018-02-01
101,Before I Let You Go,Freestyle,34465,https://open.spotify.com/track/1VvFtp71ibaXiHxurBlXuw,2018-02-01
102,Let Me Be the One,Julie Anne San Jose,34207,https://open.spotify.com/track/39V6cEoNFwDFRJEOKyj4OR,2018-02-01
103,So Sick,Ne-Yo,34048,https://open.spotify.com/track/4SRqDmPxYX0pUb5B5ut2Ri,2018-02-01
104,13,LANY,33227,https://open.spotify.com/track/3zgs1f6Tj0mn29qTXJuhSY,2018-02-01
105,Tell Me Where It Hurts,MYMP,32739,https://open.spotify.com/track/6C2nrsOlb3jOUGcJAmPrTA,2018-02-01
106,The Day You Said Goodnight - Acoustic Version,Hale,32611,https://open.spotify.com/track/6CHpr3pY2MbJ5y1076UDnI,2018-02-01
107,Attention,Charlie Puth,32154,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv,2018-02-01
108,Miss You (with Major Lazer & Tory Lanez),Cashmere Cat,32036,https://open.spotify.com/track/0as7lPxkBPctZ7uVmchRNM,2018-02-01
109,Stay - On the Wings of Love Teleserye Theme,Daryl Ong,31974,https://open.spotify.com/track/5QVuf1MpdzFtFoJGwcKosa,2018-02-01
110,Breakeven,The Script,31063,https://open.spotify.com/track/1a1i2IwXnUN0PjllVEhA4B,2018-02-01
111,LOVE. FEAT. ZACARI.,Kendrick Lamar,30825,https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As,2018-02-01
112,Silence,Marshmello,30787,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU,2018-02-01
113,"Maybe This Time - From ""Maybe This Time""",Sarah Geronimo,30514,https://open.spotify.com/track/0Dljpp52vCmtXi0E94qjfo,2018-02-01
114,Need You,Bosx1ne,30363,https://open.spotify.com/track/5hCJIUsAqjKFlvKrvCcUIb,2018-02-01
115,Out of My League,Stephen Speaks,30310,https://open.spotify.com/track/2PkQeKapTNUjwpKLf8aJlq,2018-02-01
116,Ngayong Gabi,Al James,30200,https://open.spotify.com/track/5sLGYJOhLP197nmkaRMMEH,2018-02-01
117,Mine,Bazzi,29950,https://open.spotify.com/track/6tHWl8ows5JOZq9Yfaqn3M,2018-02-01
118,Beautiful Soul,Jesse McCartney,29919,https://open.spotify.com/track/1HwpWwa6bnqqRhK8agG4RS,2018-02-01
119,Like I'm Gonna Lose You (feat. John Legend),Meghan Trainor,29415,https://open.spotify.com/track/2YlZnw2ikdb837oKMKjBkW,2018-02-01
120,Magbalik,Callalily,29393,https://open.spotify.com/track/5zMR44ZH4KVZj4FlhTj3SE,2018-02-01
121,Wherever You Will Go,The Calling,29257,https://open.spotify.com/track/5QpaGzWp0hwB5faV8dkbAz,2018-02-01
122,Rainbow,South Border,29163,https://open.spotify.com/track/3VcVQmMivq2ISfKUmIuvMK,2018-02-01
123,Starving,Hailee Steinfeld,29047,https://open.spotify.com/track/6875MeXyCW0wLyT72Eetmo,2018-02-01
124,Dusk Till Dawn - Radio Edit,ZAYN,28858,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv,2018-02-01
125,With a Smile (feat. Kelly Badon),South Border,28837,https://open.spotify.com/track/6XmskR1cMfgys1W7dExmgi,2018-02-01
126,I'm Yours,Jason Mraz,28788,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW,2018-02-01
127,Ang Huling El Bimbo,Eraserheads,28648,https://open.spotify.com/track/135ggzbjOogZ75IQ0LQi8r,2018-02-01
128,She Loves Control,Camila Cabello,28596,https://open.spotify.com/track/5HwnezK198pJCEj1l2Adjy,2018-02-01
129,Despacito - Remix,Luis Fonsi,28487,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb,2018-02-01
130,Stickwitu,The Pussycat Dolls,28378,https://open.spotify.com/track/5qmXgeIDa1lXB07pgAVlNM,2018-02-01
131,Shantidope,Shanti Dope,28367,https://open.spotify.com/track/6X7eJp4lv4ZeTkWor2wHLz,2018-02-01
132,Stir Fry,Migos,28298,https://open.spotify.com/track/2UVbBKQOdFAekPTRsnkzcf,2018-02-01
133,Ikaw Lamang,Silent Sanctuary,28121,https://open.spotify.com/track/2v5VIWMjZxeiG52KckiXxS,2018-02-01
134,"Nothing's Gonna Stop Us Now - From ""Crazy Beautiful You""",Morissette,28034,https://open.spotify.com/track/1qoXYfWILyuN0EatImGlma,2018-02-01
135,No Limit,G-Eazy,27996,https://open.spotify.com/track/2DQ1ITjI0YoLFzuADN1ZBW,2018-02-01
136,Cebuana,Karencitta,27891,https://open.spotify.com/track/20PUUNHvpjjPh92Q6x0DC4,2018-02-01
137,She Will Be Loved - Radio Mix,Maroon 5,27646,https://open.spotify.com/track/4llK75pXNWZz6KAho2Gp16,2018-02-01
138,Meron Nang Iba,Silent Sanctuary,27463,https://open.spotify.com/track/4r7vGTk9HCW7YDorNWoclF,2018-02-01
139,When You Say Nothing At All,Boyzone,27283,https://open.spotify.com/track/5Z6DLYbekZkL8OvH54S4n0,2018-02-01
140,A Thousand Miles,Vanessa Carlton,27262,https://open.spotify.com/track/5y69gQtK33qxb8a24ACkCy,2018-02-01
141,Happier,Ed Sheeran,27019,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB,2018-02-01
142,HUMBLE.,Kendrick Lamar,26923,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS,2018-02-01
143,You And Me,Lifehouse,26888,https://open.spotify.com/track/7L605WhF5EGf34ggj87yK6,2018-02-01
144,The Way You Look at Me,Christian Bautista,26872,https://open.spotify.com/track/1C3wg8sCIPqpNQx0wAL4DC,2018-02-01
145,More Than Words,Extreme,26823,https://open.spotify.com/track/1gVgkQFOKa8Wc1HYsJtPdH,2018-02-01
146,Candy Paint,Post Malone,26756,https://open.spotify.com/track/42CeaId2XNlxugDvyqHfDf,2018-02-01
147,Let Her Go,Passenger,26694,https://open.spotify.com/track/2jyjhRf6DVbMPU5zxagN2h,2018-02-01
148,Prinsesa,6cyclemind,26643,https://open.spotify.com/track/2S80c51YXgJQhkhX603fMA,2018-02-01
149,Harana,Parokya Ni Edgar,26058,https://open.spotify.com/track/3gyEt1vswIEbpQqBs18Lha,2018-02-01
150,Congratulations,Post Malone,26020,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9,2018-02-01
151,Your Song,Parokya Ni Edgar,25978,https://open.spotify.com/track/3OpGUlDmRUXh0NkIYWoIlD,2018-02-01
152,Collide - Acoustic Version,Howie Day,25946,https://open.spotify.com/track/5rwq6R0Uq0BngM3rdmCeNg,2018-02-01
153,Hanggang Kailan - Umuwi Ka Na Baby,Orange & Lemons,25931,https://open.spotify.com/track/5UhpceEr5XmbVwyoIUIRnh,2018-02-01
154,So Slow,Freestyle,25830,https://open.spotify.com/track/1A40ESJJPEEJrqjC9BUO2B,2018-02-01
155,Lonely Together (feat. Rita Ora),Avicii,25821,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab,2018-02-01
156,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,25782,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0,2018-02-01
157,Bodak Yellow,Cardi B,25622,https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM,2018-02-01
158,24K Magic,Bruno Mars,25572,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P,2018-02-01
159,Paano Ba Ang Magmahal,Piolo Pascual,25346,https://open.spotify.com/track/2qqte0XT0eFFVLuNP7Qena,2018-02-01
160,Stay,Zedd,25286,https://open.spotify.com/track/0I20rLT2MJDhcF96AjbNYo,2018-02-01
161,The Man Who Can't Be Moved,The Script,25202,https://open.spotify.com/track/67EY6aDoIx8czEPS6a2AaI,2018-02-01
162,Thinking out Loud,Ed Sheeran,25098,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg,2018-02-01
163,Torete,Moonstar88,25013,https://open.spotify.com/track/3nQtkvFMNkRwxjKVAlGPcG,2018-02-01
164,No Promises (feat. Demi Lovato),Cheat Codes,24976,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW,2018-02-01
165,A Thousand Years,Christina Perri,24968,https://open.spotify.com/track/6lanRgr6wXibZr8KgzXxBl,2018-02-01
166,Just the Way You Are,Bruno Mars,24737,https://open.spotify.com/track/7BqBn9nzAq8spo5e7cZ0dJ,2018-02-01
167,Maybe The Night,Ben&Ben,24115,https://open.spotify.com/track/1yDiru08Q6omDOGkZMPnei,2018-02-01
168,Almost Is Never Enough,Ariana Grande,24042,https://open.spotify.com/track/442j8VxaB60dWf9cBFuX5w,2018-02-01
169,Isang Araw,Kaye Cal,23952,https://open.spotify.com/track/4fxHK6mhA9vli9NjpBSbGi,2018-02-01
170,Feels Great (feat. Fetty Wap & CVBZ),Cheat Codes,23649,https://open.spotify.com/track/5uu28fUesZMl89lf9CLrgN,2018-02-01
171,No Games (feat. King Badger & Skusta Clee),Ex Battalion,23606,https://open.spotify.com/track/493h85YXHYDKA9jXhUxajA,2018-02-01
172,Simpleng Tao,Gloc 9,23533,https://open.spotify.com/track/6bMSUhAmaAGTb5RTTuzWE3,2018-02-01
173,Bartier Cardi (feat. 21 Savage),Cardi B,23430,https://open.spotify.com/track/75FDPwaULRdYDn4StFN2rT,2018-02-01
174,Your Song,Rita Ora,23383,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5,2018-02-01
175,Someday,Nina,23364,https://open.spotify.com/track/1MkiRsYBkXbXvdiYvTTiQT,2018-02-01
176,Look What You Made Me Do,Taylor Swift,23278,https://open.spotify.com/track/5troof8mcGO3AafoDbk1gc,2018-02-01
177,Chasing Cars,Snow Patrol,23186,https://open.spotify.com/track/11bD1JtSjlIgKgZG2134DZ,2018-02-01
178,Kiss Me,Sixpence None The Richer,23165,https://open.spotify.com/track/754kgU5rWscRTfvlsuEwFp,2018-02-01
179,pink skies,LANY,23128,https://open.spotify.com/track/54i6YAQkZImwWjmzPrQeqd,2018-02-01
180,Hate That I Love You,Rihanna,23080,https://open.spotify.com/track/73sEFRISCOmunToMJtjuPS,2018-02-01
181,Supermarket Flowers,Ed Sheeran,22943,https://open.spotify.com/track/4VuS959DSpr82t3qBqCrWG,2018-02-01
182,Terrified,Katharine McPhee,22694,https://open.spotify.com/track/6vtOX9riyVzwJxj2SYTuES,2018-02-01
183,There's Nothing Holdin' Me Back,Shawn Mendes,22604,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu,2018-02-01
184,Lucky,Jason Mraz,22600,https://open.spotify.com/track/2qLMf6TuEC3ruGJg4SMMN6,2018-02-01
185,Best Part (feat. Daniel Caesar),H.E.R.,22592,https://open.spotify.com/track/4OBZT9EnhYIV17t4pGw7ig,2018-02-01
186,Lost Stars,Adam Levine,22564,https://open.spotify.com/track/1ejtHfSXQwvaAU7F82FXww,2018-02-01
187,Nobody Compares To You,Gryffin,22461,https://open.spotify.com/track/0W363qrIc4GwuwOqa0WAEO,2018-02-01
188,Échame La Culpa,Luis Fonsi,22460,https://open.spotify.com/track/1zsG4eaZmkA1dvjDDsAGLK,2018-02-01
189,Leaves,Ben&Ben,22439,https://open.spotify.com/track/6wdCelHrPh7UfliNjwRTUv,2018-02-01
190,I'll Never Go,Erik Santos,22327,https://open.spotify.com/track/4ub59HeXqdYApJtkJqnvXE,2018-02-01
191,Pusong Ligaw,Jericho Rosales,22243,https://open.spotify.com/track/14pj36HKHd6c72njvGVPWU,2018-02-01
192,You,Jona,22208,https://open.spotify.com/track/4OjORl39ULsmkJHOPbOOPJ,2018-02-01
193,MIC Drop (feat. Desiigner) [Steve Aoki Remix],BTS,22159,https://open.spotify.com/track/7Ed6BkggCS2KaKY5YlINaF,2018-02-01
194,Get You (feat. Kali Uchis),Daniel Caesar,22141,https://open.spotify.com/track/7zFXmv6vqI4qOt4yGf3jYZ,2018-02-01
195,Sucker for You,Matt Terry,22122,https://open.spotify.com/track/4vkVvmjIiQibQ6zJnC1Q9z,2018-02-01
196,Tell Me You Love Me,Demi Lovato,22118,https://open.spotify.com/track/5Htb1uFQ1KrkFXlefS8oGj,2018-02-01
197,Your Body Is a Wonderland,John Mayer,22063,https://open.spotify.com/track/7vFv0yFGMJW3qVXbAd9BK9,2018-02-01
198,Gorgeous,Taylor Swift,21641,https://open.spotify.com/track/7ut4Y7gxOFe3d3rLJQ7i5w,2018-02-01
199,I'll Make Love To You,Boyz II Men,21469,https://open.spotify.com/track/61sQYdFNS6sEBYCyr1q5gn,2018-02-01
200,Fall for You (Acoustic),Secondhand Serenade,21412,https://open.spotify.com/track/5V7mTIcXVU9k2JNu0mE6vy,2018-02-01
