Position,Track Name,Artist,Streams,URL,Date
20,Kung 'Di Rin Lang Ikaw,December Avenue,112004,https://open.spotify.com/track/2BgD4nRyx9EZ5o8YEnjRSV,2019-06-06
21,Without Me,Halsey,111569,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-06-06
22,Old Town Road (feat. Billy Ray Cyrus) - Remix,Lil Nas X,111272,https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7,2019-06-06
23,Bulong,December Avenue,108016,https://open.spotify.com/track/5nMKJJ5Rl6X1yn58aVeICO,2019-06-06
24,bad guy,Billie Eilish,106973,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,2019-06-06
25,Huling Sandali (Tayo Sa Huling Buwan Ng Taon Official Soundtrack),December Avenue,106544,https://open.spotify.com/track/24ngpWhBOxKJtIPnzSNX8c,2019-06-06
26,Best Part (feat. Daniel Caesar),H.E.R.,106329,https://open.spotify.com/track/4OBZT9EnhYIV17t4pGw7ig,2019-06-06
27,Nobela,Join The Club,105907,https://open.spotify.com/track/3vGkyQlCw8LklNip0ZUELC,2019-06-06
28,Balang Araw,I Belong to the Zoo,104253,https://open.spotify.com/track/5NXdUJ3Z2jhlp2u1cj6f7m,2019-06-06
29,"A Whole New World - From ""Aladdin""",Darren Espanto,103981,https://open.spotify.com/track/3tWw8jEXsPeZh7zZoidKuh,2019-06-06
30,Missin You Crazy,Russ,102608,https://open.spotify.com/track/4ve2uzqdwnHr20G5YgMMqr,2019-06-06
31,i'm so tired...,Lauv,100143,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI,2019-06-06
32,Dancing With A Stranger (with Normani),Sam Smith,93295,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki,2019-06-06
33,Kathang Isip,Ben&Ben,93103,https://open.spotify.com/track/3WUEs51GpcvlgU7lehLgLh,2019-06-06
34,Never Really Over,Katy Perry,91781,https://open.spotify.com/track/5PYQUBXc7NYeI1obMKSJK0,2019-06-06
35,Dahan,December Avenue,89887,https://open.spotify.com/track/6BxJLJw228OY5BFerPGl7z,2019-06-06
36,Sucker,Jonas Brothers,88490,https://open.spotify.com/track/4y3OI86AEP6PQoDE6olYhO,2019-06-06
37,Paradise,Bazzi,82790,https://open.spotify.com/track/7njKgVl3AnLflRad38o7AG,2019-06-06
38,Filipina Girl,Billy Crawford,81871,https://open.spotify.com/track/7iNMzfw2couNdTNXMYG2IR,2019-06-06
39,'Di Na Babalik,This Band,80711,https://open.spotify.com/track/7hoP5NDUXEbmOawvEAsi8h,2019-06-06
40,Who Do You Love,The Chainsmokers,78414,https://open.spotify.com/track/5QiNbIilmMiMBXvaAlf7lN,2019-06-06
41,Buwan,juan karlos,77948,https://open.spotify.com/track/5f9808hpiCpuNyqqdXmpF2,2019-06-06
42,Pagtingin,Ben&Ben,74180,https://open.spotify.com/track/5l9g7py8RCblcvbZgGQgSd,2019-06-06
43,Here With Me,Marshmello,71091,https://open.spotify.com/track/5icOoE6VgqFKohjWWNp0Ac,2019-06-06
44,Sa Ngalan Ng Pag-Ibig,December Avenue,70067,https://open.spotify.com/track/00mBzIWv5gHOYxwuEJXjOG,2019-06-06
45,Cross Me (feat. Chance the Rapper & PnB Rock),Ed Sheeran,69928,https://open.spotify.com/track/543bCW2ruMPmxUBWirQ3MR,2019-06-06
46,"thank u, next",Ariana Grande,68688,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ,2019-06-06
47,I Like Me Better,Lauv,68011,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ,2019-06-06
48,Earth,Lil Dicky,66492,https://open.spotify.com/track/2S1LebN6AXXQqJolBxlWgO,2019-06-06
49,Easier,5 Seconds of Summer,64993,https://open.spotify.com/track/4tNXntkAzQ5A2dfYRYGIIQ,2019-06-06
50,2002,Anne-Marie,64295,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo,2019-06-06
51,Undecided,Chris Brown,59721,https://open.spotify.com/track/7uiBocndm12aKbsdnQ3Scx,2019-06-06
52,okay,LANY,57824,https://open.spotify.com/track/1a0Mg4XPdt4EKsUz5beRZY,2019-06-06
53,Happier,Marshmello,56497,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019-06-06
54,Drugs & The Internet,Lauv,55901,https://open.spotify.com/track/4SHhui9S7lFYGHXikfneGo,2019-06-06
55,Ex,Callalily,55035,https://open.spotify.com/track/7bkAr4WNoTuSjpuh1NRQjm,2019-06-06
56,On My Way,Alan Walker,53828,https://open.spotify.com/track/4n7jnSxVLd8QioibtTDBDq,2019-06-06
57,Mundo,IV Of Spades,52509,https://open.spotify.com/track/4u8RkgV6P4TLi89SmlUtv8,2019-06-06
58,Say You Won't Let Go,James Arthur,52478,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2019-06-06
59,Don't Know What To Do,BLACKPINK,49147,https://open.spotify.com/track/1TaQciB8qqRZ9fxWGhS65X,2019-06-06
60,Kahit Di Mo Alam,December Avenue,49099,https://open.spotify.com/track/6GIzDc4xBUeYHwubWwTrhC,2019-06-06
61,FANCY,TWICE,48461,https://open.spotify.com/track/2FXd6kKCtBIc6UfN1gH1pA,2019-06-06
62,Bakit Ba Ikaw,Michael Pangilinan,48407,https://open.spotify.com/track/0Vmk6Ebk4QBq7r0VAz2a6s,2019-06-06
63,Beautiful (feat. Camila Cabello),Bazzi,47779,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF,2019-06-06
64,Malibu Nights,LANY,47679,https://open.spotify.com/track/0Eqg0CQ7bK3RQIMPw1A7pl,2019-06-06
65,'Di Na Muli,Janine Teñoso,47490,https://open.spotify.com/track/6p6DiqAPwMX7vdrSo30wgo,2019-06-06
66,Call You Mine,The Chainsmokers,46975,https://open.spotify.com/track/05CwHjIk71RXVU40boRMnR,2019-06-06
67,7 rings,Ariana Grande,46483,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF,2019-06-06
68,Girls Like You (feat. Cardi B),Maroon 5,45502,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8,2019-06-06
69,Bagong Umaga,Agsunta,45190,https://open.spotify.com/track/33NwLcrJHLbENMoDeAPUNi,2019-06-06
70,Amatz,Shanti Dope,44600,https://open.spotify.com/track/59aZ0ioyVrmtdut1KfU5aT,2019-06-06
71,DDU-DU DDU-DU,BLACKPINK,43442,https://open.spotify.com/track/2aI2k39nfa3KFsa4JclQzw,2019-06-06
72,Sweet but Psycho,Ava Max,43262,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019-06-06
73,Tadhana,Up Dharma Down,43173,https://open.spotify.com/track/6NFKf8vBApSvtzkapYmnVR,2019-06-06
74,Rewrite The Stars,Zac Efron,42439,https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN,2019-06-06
75,Speechless (Full),Naomi Scott,42189,https://open.spotify.com/track/0XPsOSYzDJZJArevQNm2AR,2019-06-06
76,Kung Wala Ka,Hale,42020,https://open.spotify.com/track/4JSDhJVmo2UqdF7nxbyenn,2019-06-06
77,Too Good At Goodbyes,Sam Smith,41548,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV,2019-06-06
78,Tagpuan,Moira Dela Torre,41494,https://open.spotify.com/track/0ztDBQdQmdVZvorSmIjMih,2019-06-06
79,You Are The Reason,Calum Scott,41246,https://open.spotify.com/track/69vToJ9BMbbLlFZo7k7A7B,2019-06-06
80,IDGAF,Dua Lipa,41190,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr,2019-06-06
81,Ikaw At Ako,Moira Dela Torre,40925,https://open.spotify.com/track/0gDRtumoR9ZrvAlnniToMz,2019-06-06
82,Find U Again (feat. Camila Cabello),Mark Ronson,40401,https://open.spotify.com/track/1HpzOCZbNWzxvvXfSGtSrX,2019-06-06
83,Pasensya Ka Na,Silent Sanctuary,39819,https://open.spotify.com/track/0YyM8aEdbjGfLWPn6fdcn7,2019-06-06
84,As If It's Your Last,BLACKPINK,39229,https://open.spotify.com/track/1Zyd6zQnC6XIIzmg3hP7Ot,2019-06-06
85,Weak,Khel Pangilinan,38766,https://open.spotify.com/track/06cUybZMETs4i3yQO1f7p3,2019-06-06
86,Hanggang Kailan - Umuwi Ka Na Baby,Orange & Lemons,38691,https://open.spotify.com/track/5UhpceEr5XmbVwyoIUIRnh,2019-06-06
87,Someone You Loved,Lewis Capaldi,38032,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,2019-06-06
88,Shape of My Heart,Backstreet Boys,37785,https://open.spotify.com/track/35o9a4iAfLl5jRmqMX9c1D,2019-06-06
89,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,37396,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA,2019-06-06
90,This I Promise You,*NSYNC,36765,https://open.spotify.com/track/46n2EGFnPC3tzWCN1Aqe26,2019-06-06
91,Way Back Home (feat. Conor Maynard) - Sam Feldt Edit,SHAUN,36742,https://open.spotify.com/track/1ZLrDPgR7mvuTco3rQK8Pk,2019-06-06
92,Eastside (with Halsey & Khalid),benny blanco,36616,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU,2019-06-06
93,Shallow,Lady Gaga,36513,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019-06-06
94,This Feeling,The Chainsmokers,36217,https://open.spotify.com/track/4NBTZtAt1F13VvlSKe6KTl,2019-06-06
95,Thru These Tears,LANY,36175,https://open.spotify.com/track/7GbAp0HKPQW7WnFJAzMoRk,2019-06-06
96,I'm Yours,Jason Mraz,35896,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW,2019-06-06
97,Lost In Japan,Shawn Mendes,35720,https://open.spotify.com/track/79esEXlqqmq0GPz0xQSZTV,2019-06-06
98,Migraine,Moonstar88,35675,https://open.spotify.com/track/7sW3f7PqDV7BQ7qqeVBJIA,2019-06-06
99,The Middle,Zedd,35585,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc,2019-06-06
100,Starving,Hailee Steinfeld,34684,https://open.spotify.com/track/6875MeXyCW0wLyT72Eetmo,2019-06-06
101,SOLO,JENNIE,33926,https://open.spotify.com/track/2wVDWtLKXunswWecARNILj,2019-06-06
102,Lucky,Jason Mraz,33904,https://open.spotify.com/track/2qLMf6TuEC3ruGJg4SMMN6,2019-06-06
103,I Don't Wanna Love You Anymore,LANY,33854,https://open.spotify.com/track/7ArrTJ1LwcGAlEO65LUQ7i,2019-06-06
104,Magbalik,Callalily,33829,https://open.spotify.com/track/5zMR44ZH4KVZj4FlhTj3SE,2019-06-06
105,Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy),Martin Garrix,33535,https://open.spotify.com/track/7Feaw9WAEREY0DUOSXJLOM,2019-06-06
106,Mother's Daughter,Miley Cyrus,33351,https://open.spotify.com/track/2WyRfGeHo97VC5mP1BBSzr,2019-06-06
107,SOS,Avicii,32987,https://open.spotify.com/track/0n2nEtLP3OzDdi12ziIekx,2019-06-06
108,Ang Huling El Bimbo,Eraserheads,32901,https://open.spotify.com/track/135ggzbjOogZ75IQ0LQi8r,2019-06-06
109,Perfect,Ed Sheeran,32813,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,2019-06-06
110,Oks Lang,John Roa,32730,https://open.spotify.com/track/6YEO7K4hwGKh7BmNxMMvkc,2019-06-06
111,She Will Be Loved - Radio Mix,Maroon 5,32649,https://open.spotify.com/track/4llK75pXNWZz6KAho2Gp16,2019-06-06
112,Sad Forever,Lauv,32638,https://open.spotify.com/track/4a5zacCsHLtMC2mcxkqWwn,2019-06-06
113,BOOMBAYAH - KR Ver.,BLACKPINK,32619,https://open.spotify.com/track/1qAPA8TooLVEqAZ58fhcrt,2019-06-06
114,Happier,Ed Sheeran,32580,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB,2019-06-06
115,Truth Hurts,Lizzo,32346,https://open.spotify.com/track/5qmq61DAAOUaW8AUo8xKhh,2019-06-06
116,"Carry On (from the Original Motion Picture ""POKÉMON Detective Pikachu"")",Kygo,32051,https://open.spotify.com/track/3y3brCCecHC3Db18aIOnny,2019-06-06
117,Ex,Callalily,31668,https://open.spotify.com/track/0GHwNr0lqf8jpc9wesmnHo,2019-06-06
118,"214 - From ""Alone/Together""",JM De Guzman,31461,https://open.spotify.com/track/0Fh6hgq979963fIxr2VBF2,2019-06-06
119,Better,Khalid,31387,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ,2019-06-06
120,Rescue Me,OneRepublic,31290,https://open.spotify.com/track/0mjAU3yKR1QnXnHtjGJqTM,2019-06-06
121,Old Town Road,Lil Nas X,31279,https://open.spotify.com/track/53CJANUxooaqGOtdsBTh7O,2019-06-06
122,Photograph,Ed Sheeran,31251,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy,2019-06-06
123,Leaves,Ben&Ben,31197,https://open.spotify.com/track/6wdCelHrPh7UfliNjwRTUv,2019-06-06
124,Just the Way You Are,Bruno Mars,31139,https://open.spotify.com/track/7BqBn9nzAq8spo5e7cZ0dJ,2019-06-06
125,A Whole New World,Mena Massoud,31133,https://open.spotify.com/track/5viFjDGTnrApmUY5c8qkfw,2019-06-06
126,Urong Sulong,Alisson Shore,30630,https://open.spotify.com/track/2KoWHNtJrbE0WxWfQjYjyu,2019-06-06
127,Nadarang,Shanti Dope,30617,https://open.spotify.com/track/6LJ1p1h5EcMK4VPeCLDSoF,2019-06-06
128,Bleeding Love,Leona Lewis,30399,https://open.spotify.com/track/7wZUrN8oemZfsEd1CGkbXE,2019-06-06
129,You And Me,Lifehouse,30314,https://open.spotify.com/track/0815caqt2Lytro5EIzMufT,2019-06-06
130,Tell Me Where It Hurts,MYMP,30216,https://open.spotify.com/track/6C2nrsOlb3jOUGcJAmPrTA,2019-06-06
131,Happiness,Rex Orange County,30154,https://open.spotify.com/track/2rXVtoLBHuXcNB5DVfIc9p,2019-06-06
132,Iris,The Goo Goo Dolls,30093,https://open.spotify.com/track/6Qyc6fS4DsZjB2mRW9DsQs,2019-06-06
133,Thick And Thin,LANY,29928,https://open.spotify.com/track/3D110t9ctcoOoylXsc3iR8,2019-06-06
134,Kick It,BLACKPINK,29749,https://open.spotify.com/track/5R0cvR5BMFkLomChhmcCzr,2019-06-06
135,The Day You Said Goodnight,Hale,29718,https://open.spotify.com/track/0HZ3OUVrGHxttD2EuHqRm3,2019-06-06
136,Falling Like The Stars,James Arthur,29712,https://open.spotify.com/track/15xWRPHQMeqgdkGzInx3PY,2019-06-06
137,Hiling,Mark Carpio,29267,https://open.spotify.com/track/6xQs6y6CpDqK9VKCktApEL,2019-06-06
138,So Sick,Ne-Yo,29211,https://open.spotify.com/track/6brl7bwOHmGFkNw3MBqssT,2019-06-06
139,Statue,Lil Eddie,28968,https://open.spotify.com/track/540wIRdRBfKdC12S3mCF9j,2019-06-06
140,Take A Bow,Rihanna,28917,https://open.spotify.com/track/39afswHs17v53znQm1gDTY,2019-06-06
141,Closer,The Chainsmokers,28756,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw,2019-06-06
142,Sa Dulo Ng Walang Hanggan - Sa Ngalan Ng Pag-Ibig Piano Version,December Avenue,28661,https://open.spotify.com/track/1mTROTnvFi7uxGciL319Kb,2019-06-06
143,"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,28517,https://open.spotify.com/track/5Gu0PDLN4YJeW75PpBSg9p,2019-06-06
144,Someday,Nina,28403,https://open.spotify.com/track/1MkiRsYBkXbXvdiYvTTiQT,2019-06-06
145,A Thousand Miles,Vanessa Carlton,28378,https://open.spotify.com/track/4w1lzcaoZ1IC2K5TwjalRP,2019-06-06
146,Please Me,Cardi B,28235,https://open.spotify.com/track/0PG9fbaaHFHfre2gUVo7AN,2019-06-06
147,Your Song,Parokya Ni Edgar,28229,https://open.spotify.com/track/3OpGUlDmRUXh0NkIYWoIlD,2019-06-06
148,Big Plans,Why Don't We,28098,https://open.spotify.com/track/6Yx181fZzA0YE2EkUsYruq,2019-06-06
149,Wrong,Luh Kel,28004,https://open.spotify.com/track/3EludUFeAoJAwSixWGG5Wg,2019-06-06
150,Stickwitu,The Pussycat Dolls,27938,https://open.spotify.com/track/4NjR63Up0uMkQBlKvlZd1l,2019-06-06
151,Forever Young,BLACKPINK,27825,https://open.spotify.com/track/56bHclo7YNvpujMveLElQn,2019-06-06
152,Psycho (feat. Ty Dolla $ign),Post Malone,27807,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C,2019-06-06
153,Like I'm Gonna Lose You (feat. John Legend),Meghan Trainor,27774,https://open.spotify.com/track/2YlZnw2ikdb837oKMKjBkW,2019-06-06
154,I Want It That Way,Backstreet Boys,27526,https://open.spotify.com/track/47BBI51FKFwOMlIiX6m8ya,2019-06-06
155,Sila,SUD,27463,https://open.spotify.com/track/2IMODbij0lZ5CuAjZi0IDE,2019-06-06
156,EARFQUAKE,"Tyler, The Creator",27347,https://open.spotify.com/track/5hVghJ4KaYES3BFUATCYn0,2019-06-06
157,Treat You Better,Shawn Mendes,27017,https://open.spotify.com/track/3QGsuHI8jO1Rx4JWLUh9jd,2019-06-06
158,There's No Way (feat. Julia Michaels),Lauv,26996,https://open.spotify.com/track/2hnxrRNzF74mdDzpQZQukQ,2019-06-06
159,A Thousand Years,Christina Perri,26841,https://open.spotify.com/track/6lanRgr6wXibZr8KgzXxBl,2019-06-06
160,Kiss and Make Up,Dua Lipa,26395,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3,2019-06-06
161,Ikaw Lang,Kiyo,26340,https://open.spotify.com/track/2kRjoaqiyeS0Faus5wKztH,2019-06-06
162,Maikee's Letters,Just Hush,26291,https://open.spotify.com/track/7xJ3VASYirHyuTpxDvTVbV,2019-06-06
163,Super Far,LANY,26270,https://open.spotify.com/track/15ahYSiHAIMxAnujlXVtta,2019-06-06
164,"break up with your girlfriend, i'm bored",Ariana Grande,26174,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS,2019-06-06
165,CIVIL WAR - Bonus,Russ,26154,https://open.spotify.com/track/5tmu5pAFHkUSl8Fo8ncyA4,2019-06-06
166,When You Say Nothing At All,Ronan Keating,26147,https://open.spotify.com/track/0gcjc7Vt5xtcfmJgf6g2IO,2019-06-06
167,"Dying Inside To Hold You - From "" All Of You"" Official Soundtrack",Darren Espanto,26145,https://open.spotify.com/track/7xty20N3DMTVOVtDIS2Jov,2019-06-06
168,With a Smile (feat. Kelly Badon),South Border,25989,https://open.spotify.com/track/6XmskR1cMfgys1W7dExmgi,2019-06-06
169,"A Whole New World - From ""Aladdin"" / Soundtrack Version",Alan Menken,25837,https://open.spotify.com/track/4OwUJTpSipz37Aycg109fi,2019-06-06
170,You're Beautiful,James Blunt,25499,https://open.spotify.com/track/3vsNteZn6E5qBSSBO78W7b,2019-06-06
171,"Kapit - From ""Alone / Together""",Armi Millare,25465,https://open.spotify.com/track/02GtNoUv85fOPEaCTlpYzr,2019-06-06
172,ILYSB,LANY,25253,https://open.spotify.com/track/2btKtacOXuMtC9WjcNRvAA,2019-06-06
173,Rainbow,South Border,25211,https://open.spotify.com/track/3VcVQmMivq2ISfKUmIuvMK,2019-06-06
174,Sandali,Because,25195,https://open.spotify.com/track/0WRSaei4JRI1KTYhMqQh9y,2019-06-06
175,Meant to Be (feat. Florida Georgia Line),Bebe Rexha,25020,https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e,2019-06-06
176,Be Alright,Dean Lewis,24955,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy,2019-06-06
177,Sa'yo,Silent Sanctuary,24761,https://open.spotify.com/track/29xs643Q96uQLD8f7SxYYw,2019-06-06
178,Breakeven,The Script,24732,https://open.spotify.com/track/1a1i2IwXnUN0PjllVEhA4B,2019-06-06
179,PLAYING WITH FIRE - KR Ver.,BLACKPINK,24704,https://open.spotify.com/track/5OepnJhqZoyJN8qWo2LZzy,2019-06-06
180,no tears left to cry,Ariana Grande,24656,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo,2019-06-06
181,Kontrabida,Pricetagg,24541,https://open.spotify.com/track/31vGGETvC1zlvuhNumTYZB,2019-06-06
182,ILYSB - STRIPPED,LANY,24527,https://open.spotify.com/track/3Dkvp3L4w0uJFYfIPa8E9H,2019-06-06
183,Back To You - From 13 Reasons Why – Season 2 Soundtrack,Selena Gomez,24398,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW,2019-06-06
184,The London (feat. J. Cole & Travis Scott),Young Thug,24394,https://open.spotify.com/track/7DcvwMAiqKJQD1rrdfxSDx,2019-06-06
185,Hanggang Kailan,Michael Pangilinan,24355,https://open.spotify.com/track/01YEqVPCm0vqRLA9w43bic,2019-06-06
186,Back At One,Brian McKnight,24353,https://open.spotify.com/track/6mwA6YiKDjAUG8kWvRRUPh,2019-06-06
187,I'm a Mess,Bebe Rexha,24250,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R,2019-06-06
188,Youngblood,5 Seconds of Summer,24241,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE,2019-06-06
189,"Bat Ngayon?, Pt.1",CLR,24096,https://open.spotify.com/track/5dE2M9Q15O1JMeOODNNgIm,2019-06-06
190,Love Shot,EXO,23695,https://open.spotify.com/track/33NAYATbWRoo5RuEP30JBZ,2019-06-06
191,Chasing Cars,Snow Patrol,23680,https://open.spotify.com/track/11bD1JtSjlIgKgZG2134DZ,2019-06-06
192,Versace on the Floor,Bruno Mars,23607,https://open.spotify.com/track/0kN8xEmgMW9mh7UmDYHlJP,2019-06-06
193,Love Story,Taylor Swift,23479,https://open.spotify.com/track/1vrd6UOGamcKNGnSHJQlSt,2019-06-06
194,Not Ok,Kygo,23479,https://open.spotify.com/track/6aoGtdWXBkYQ2O2wnyIz2x,2019-06-06
195,Mikrokosmos,BTS,23478,https://open.spotify.com/track/5hnbE5BF2e8BCk9OMR1UVC,2019-06-06
196,Before I Let You Go,Freestyle,23428,https://open.spotify.com/track/5T8bLnWG8sg9ER8RKNZbCB,2019-06-06
197,Dating Tayo,TJ Monterde,23345,https://open.spotify.com/track/267RumTt5KeLBGl2KWxBL0,2019-06-06
198,Yellow,Coldplay,23313,https://open.spotify.com/track/3AJwUDP919kvQ9QcozQPxg,2019-06-06
199,Ipagpatawad Mo,Mayonnaise,23144,https://open.spotify.com/track/7aOgo3FixklrEF0FWCgPLX,2019-06-06
200,Wow.,Post Malone,23034,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019-06-06
