Position,Track Name,Artist,Streams,URL,Date
20,Old Town Road (feat. Billy Ray Cyrus) - Remix,Lil Nas X,108197,https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7,2019-06-05
21,Love Someone,Lukas Graham,107821,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r,2019-06-05
22,Kung 'Di Rin Lang Ikaw,December Avenue,106628,https://open.spotify.com/track/2BgD4nRyx9EZ5o8YEnjRSV,2019-06-05
23,Bulong,December Avenue,105302,https://open.spotify.com/track/5nMKJJ5Rl6X1yn58aVeICO,2019-06-05
24,Huling Sandali (Tayo Sa Huling Buwan Ng Taon Official Soundtrack),December Avenue,104583,https://open.spotify.com/track/24ngpWhBOxKJtIPnzSNX8c,2019-06-05
25,bad guy,Billie Eilish,103534,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,2019-06-05
26,Best Part (feat. Daniel Caesar),H.E.R.,102081,https://open.spotify.com/track/4OBZT9EnhYIV17t4pGw7ig,2019-06-05
27,Balang Araw,I Belong to the Zoo,102025,https://open.spotify.com/track/5NXdUJ3Z2jhlp2u1cj6f7m,2019-06-05
28,Nobela,Join The Club,100072,https://open.spotify.com/track/3vGkyQlCw8LklNip0ZUELC,2019-06-05
29,"A Whole New World - From ""Aladdin""",Darren Espanto,100003,https://open.spotify.com/track/3tWw8jEXsPeZh7zZoidKuh,2019-06-05
30,Missin You Crazy,Russ,99159,https://open.spotify.com/track/4ve2uzqdwnHr20G5YgMMqr,2019-06-05
31,i'm so tired...,Lauv,98163,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI,2019-06-05
32,Dancing With A Stranger (with Normani),Sam Smith,89212,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki,2019-06-05
33,Kathang Isip,Ben&Ben,88877,https://open.spotify.com/track/3WUEs51GpcvlgU7lehLgLh,2019-06-05
34,Sucker,Jonas Brothers,86899,https://open.spotify.com/track/4y3OI86AEP6PQoDE6olYhO,2019-06-05
35,Never Really Over,Katy Perry,82149,https://open.spotify.com/track/5PYQUBXc7NYeI1obMKSJK0,2019-06-05
36,Filipina Girl,Billy Crawford,78889,https://open.spotify.com/track/7iNMzfw2couNdTNXMYG2IR,2019-06-05
37,Dahan,December Avenue,78872,https://open.spotify.com/track/6BxJLJw228OY5BFerPGl7z,2019-06-05
38,Paradise,Bazzi,78084,https://open.spotify.com/track/7njKgVl3AnLflRad38o7AG,2019-06-05
39,Buwan,juan karlos,76304,https://open.spotify.com/track/5f9808hpiCpuNyqqdXmpF2,2019-06-05
40,Who Do You Love,The Chainsmokers,75986,https://open.spotify.com/track/5QiNbIilmMiMBXvaAlf7lN,2019-06-05
41,'Di Na Babalik,This Band,72912,https://open.spotify.com/track/7hoP5NDUXEbmOawvEAsi8h,2019-06-05
42,Cross Me (feat. Chance the Rapper & PnB Rock),Ed Sheeran,70231,https://open.spotify.com/track/543bCW2ruMPmxUBWirQ3MR,2019-06-05
43,Pagtingin,Ben&Ben,69547,https://open.spotify.com/track/5l9g7py8RCblcvbZgGQgSd,2019-06-05
44,"thank u, next",Ariana Grande,67535,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ,2019-06-05
45,Sa Ngalan Ng Pag-Ibig,December Avenue,66849,https://open.spotify.com/track/00mBzIWv5gHOYxwuEJXjOG,2019-06-05
46,Here With Me,Marshmello,65863,https://open.spotify.com/track/5icOoE6VgqFKohjWWNp0Ac,2019-06-05
47,I Like Me Better,Lauv,65817,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ,2019-06-05
48,Earth,Lil Dicky,63757,https://open.spotify.com/track/2S1LebN6AXXQqJolBxlWgO,2019-06-05
49,Easier,5 Seconds of Summer,63126,https://open.spotify.com/track/4tNXntkAzQ5A2dfYRYGIIQ,2019-06-05
50,2002,Anne-Marie,61405,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo,2019-06-05
51,Undecided,Chris Brown,57164,https://open.spotify.com/track/7uiBocndm12aKbsdnQ3Scx,2019-06-05
52,Drugs & The Internet,Lauv,55694,https://open.spotify.com/track/4SHhui9S7lFYGHXikfneGo,2019-06-05
53,Happier,Marshmello,55633,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019-06-05
54,okay,LANY,55192,https://open.spotify.com/track/1a0Mg4XPdt4EKsUz5beRZY,2019-06-05
55,Mundo,IV Of Spades,50497,https://open.spotify.com/track/4u8RkgV6P4TLi89SmlUtv8,2019-06-05
56,Ex,Callalily,49684,https://open.spotify.com/track/7bkAr4WNoTuSjpuh1NRQjm,2019-06-05
57,On My Way,Alan Walker,49374,https://open.spotify.com/track/4n7jnSxVLd8QioibtTDBDq,2019-06-05
58,FANCY,TWICE,48344,https://open.spotify.com/track/2FXd6kKCtBIc6UfN1gH1pA,2019-06-05
59,Say You Won't Let Go,James Arthur,47678,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2019-06-05
60,Kahit Di Mo Alam,December Avenue,47386,https://open.spotify.com/track/6GIzDc4xBUeYHwubWwTrhC,2019-06-05
61,Don't Know What To Do,BLACKPINK,46517,https://open.spotify.com/track/1TaQciB8qqRZ9fxWGhS65X,2019-06-05
62,Beautiful (feat. Camila Cabello),Bazzi,46324,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF,2019-06-05
63,Call You Mine,The Chainsmokers,46210,https://open.spotify.com/track/05CwHjIk71RXVU40boRMnR,2019-06-05
64,Find U Again (feat. Camila Cabello),Mark Ronson,45863,https://open.spotify.com/track/1HpzOCZbNWzxvvXfSGtSrX,2019-06-05
65,Bakit Ba Ikaw,Michael Pangilinan,45599,https://open.spotify.com/track/0Vmk6Ebk4QBq7r0VAz2a6s,2019-06-05
66,Malibu Nights,LANY,45344,https://open.spotify.com/track/0Eqg0CQ7bK3RQIMPw1A7pl,2019-06-05
67,Girls Like You (feat. Cardi B),Maroon 5,45311,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8,2019-06-05
68,'Di Na Muli,Janine Teñoso,45214,https://open.spotify.com/track/6p6DiqAPwMX7vdrSo30wgo,2019-06-05
69,7 rings,Ariana Grande,44702,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF,2019-06-05
70,Sweet but Psycho,Ava Max,42111,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019-06-05
71,Rewrite The Stars,Zac Efron,41843,https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN,2019-06-05
72,Amatz,Shanti Dope,41287,https://open.spotify.com/track/59aZ0ioyVrmtdut1KfU5aT,2019-06-05
73,Bagong Umaga,Agsunta,41228,https://open.spotify.com/track/33NwLcrJHLbENMoDeAPUNi,2019-06-05
74,Tadhana,Up Dharma Down,40887,https://open.spotify.com/track/6NFKf8vBApSvtzkapYmnVR,2019-06-05
75,Tagpuan,Moira Dela Torre,40281,https://open.spotify.com/track/0ztDBQdQmdVZvorSmIjMih,2019-06-05
76,DDU-DU DDU-DU,BLACKPINK,39710,https://open.spotify.com/track/2aI2k39nfa3KFsa4JclQzw,2019-06-05
77,Too Good At Goodbyes,Sam Smith,39539,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV,2019-06-05
78,You Are The Reason,Calum Scott,39206,https://open.spotify.com/track/69vToJ9BMbbLlFZo7k7A7B,2019-06-05
79,IDGAF,Dua Lipa,38789,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr,2019-06-05
80,Ikaw At Ako,Moira Dela Torre,38382,https://open.spotify.com/track/0gDRtumoR9ZrvAlnniToMz,2019-06-05
81,Pasensya Ka Na,Silent Sanctuary,38277,https://open.spotify.com/track/0YyM8aEdbjGfLWPn6fdcn7,2019-06-05
82,Kung Wala Ka,Hale,38123,https://open.spotify.com/track/4JSDhJVmo2UqdF7nxbyenn,2019-06-05
83,Hanggang Kailan - Umuwi Ka Na Baby,Orange & Lemons,37488,https://open.spotify.com/track/5UhpceEr5XmbVwyoIUIRnh,2019-06-05
84,Weak,Khel Pangilinan,36892,https://open.spotify.com/track/06cUybZMETs4i3yQO1f7p3,2019-06-05
85,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,36040,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA,2019-06-05
86,Eastside (with Halsey & Khalid),benny blanco,35804,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU,2019-06-05
87,As If It's Your Last,BLACKPINK,35449,https://open.spotify.com/track/1Zyd6zQnC6XIIzmg3hP7Ot,2019-06-05
88,Speechless (Full),Naomi Scott,35430,https://open.spotify.com/track/0XPsOSYzDJZJArevQNm2AR,2019-06-05
89,Shallow,Lady Gaga,35153,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019-06-05
90,Way Back Home (feat. Conor Maynard) - Sam Feldt Edit,SHAUN,34700,https://open.spotify.com/track/1ZLrDPgR7mvuTco3rQK8Pk,2019-06-05
91,Thru These Tears,LANY,34461,https://open.spotify.com/track/7GbAp0HKPQW7WnFJAzMoRk,2019-06-05
92,Mother's Daughter,Miley Cyrus,34406,https://open.spotify.com/track/2WyRfGeHo97VC5mP1BBSzr,2019-06-05
93,This Feeling,The Chainsmokers,33585,https://open.spotify.com/track/4NBTZtAt1F13VvlSKe6KTl,2019-06-05
94,This I Promise You,*NSYNC,33276,https://open.spotify.com/track/46n2EGFnPC3tzWCN1Aqe26,2019-06-05
95,The Middle,Zedd,33238,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc,2019-06-05
96,Migraine,Moonstar88,32994,https://open.spotify.com/track/7sW3f7PqDV7BQ7qqeVBJIA,2019-06-05
97,I Don't Wanna Love You Anymore,LANY,32940,https://open.spotify.com/track/7ArrTJ1LwcGAlEO65LUQ7i,2019-06-05
98,Lost In Japan,Shawn Mendes,32831,https://open.spotify.com/track/79esEXlqqmq0GPz0xQSZTV,2019-06-05
99,Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy),Martin Garrix,32781,https://open.spotify.com/track/7Feaw9WAEREY0DUOSXJLOM,2019-06-05
100,Ang Huling El Bimbo,Eraserheads,32437,https://open.spotify.com/track/135ggzbjOogZ75IQ0LQi8r,2019-06-05
101,Shape of My Heart,Backstreet Boys,32417,https://open.spotify.com/track/35o9a4iAfLl5jRmqMX9c1D,2019-06-05
102,Magbalik,Callalily,32211,https://open.spotify.com/track/5zMR44ZH4KVZj4FlhTj3SE,2019-06-05
103,Oks Lang,John Roa,32135,https://open.spotify.com/track/6YEO7K4hwGKh7BmNxMMvkc,2019-06-05
104,SOLO,JENNIE,32097,https://open.spotify.com/track/2wVDWtLKXunswWecARNILj,2019-06-05
105,I'm Yours,Jason Mraz,32071,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW,2019-06-05
106,A Whole New World,Mena Massoud,32005,https://open.spotify.com/track/5viFjDGTnrApmUY5c8qkfw,2019-06-05
107,Someone You Loved,Lewis Capaldi,31696,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,2019-06-05
108,Truth Hurts,Lizzo,31685,https://open.spotify.com/track/5qmq61DAAOUaW8AUo8xKhh,2019-06-05
109,Better,Khalid,31315,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ,2019-06-05
110,Old Town Road,Lil Nas X,30993,https://open.spotify.com/track/53CJANUxooaqGOtdsBTh7O,2019-06-05
111,Starving,Hailee Steinfeld,30867,https://open.spotify.com/track/6875MeXyCW0wLyT72Eetmo,2019-06-05
112,Perfect,Ed Sheeran,30589,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,2019-06-05
113,"Carry On (from the Original Motion Picture ""POKÉMON Detective Pikachu"")",Kygo,30255,https://open.spotify.com/track/3y3brCCecHC3Db18aIOnny,2019-06-05
114,Nadarang,Shanti Dope,30213,https://open.spotify.com/track/6LJ1p1h5EcMK4VPeCLDSoF,2019-06-05
115,"214 - From ""Alone/Together""",JM De Guzman,29737,https://open.spotify.com/track/0Fh6hgq979963fIxr2VBF2,2019-06-05
116,She Will Be Loved - Radio Mix,Maroon 5,29730,https://open.spotify.com/track/4llK75pXNWZz6KAho2Gp16,2019-06-05
117,Leaves,Ben&Ben,29719,https://open.spotify.com/track/6wdCelHrPh7UfliNjwRTUv,2019-06-05
118,BOOMBAYAH - KR Ver.,BLACKPINK,29712,https://open.spotify.com/track/1qAPA8TooLVEqAZ58fhcrt,2019-06-05
119,Ex,Callalily,29496,https://open.spotify.com/track/0GHwNr0lqf8jpc9wesmnHo,2019-06-05
120,Happier,Ed Sheeran,29274,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB,2019-06-05
121,Tell Me Where It Hurts,MYMP,29227,https://open.spotify.com/track/6C2nrsOlb3jOUGcJAmPrTA,2019-06-05
122,Urong Sulong,Alisson Shore,28912,https://open.spotify.com/track/2KoWHNtJrbE0WxWfQjYjyu,2019-06-05
123,Happiness,Rex Orange County,28714,https://open.spotify.com/track/2rXVtoLBHuXcNB5DVfIc9p,2019-06-05
124,Thick And Thin,LANY,28581,https://open.spotify.com/track/3D110t9ctcoOoylXsc3iR8,2019-06-05
125,Sila,SUD,28502,https://open.spotify.com/track/2IMODbij0lZ5CuAjZi0IDE,2019-06-05
126,Lucky,Jason Mraz,28264,https://open.spotify.com/track/2qLMf6TuEC3ruGJg4SMMN6,2019-06-05
127,Photograph,Ed Sheeran,28171,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy,2019-06-05
128,Hiling,Mark Carpio,28099,https://open.spotify.com/track/6xQs6y6CpDqK9VKCktApEL,2019-06-05
129,Iris,The Goo Goo Dolls,27806,https://open.spotify.com/track/6Qyc6fS4DsZjB2mRW9DsQs,2019-06-05
130,Falling Like The Stars,James Arthur,27786,https://open.spotify.com/track/15xWRPHQMeqgdkGzInx3PY,2019-06-05
131,Sa Dulo Ng Walang Hanggan - Sa Ngalan Ng Pag-Ibig Piano Version,December Avenue,27630,https://open.spotify.com/track/1mTROTnvFi7uxGciL319Kb,2019-06-05
132,Please Me,Cardi B,27376,https://open.spotify.com/track/0PG9fbaaHFHfre2gUVo7AN,2019-06-05
133,Rescue Me,OneRepublic,27362,https://open.spotify.com/track/0mjAU3yKR1QnXnHtjGJqTM,2019-06-05
134,Kick It,BLACKPINK,27191,https://open.spotify.com/track/5R0cvR5BMFkLomChhmcCzr,2019-06-05
135,Sad Forever,Lauv,27106,https://open.spotify.com/track/4a5zacCsHLtMC2mcxkqWwn,2019-06-05
136,"A Whole New World - From ""Aladdin"" / Soundtrack Version",Alan Menken,27021,https://open.spotify.com/track/4OwUJTpSipz37Aycg109fi,2019-06-05
137,EARFQUAKE,"Tyler, The Creator",26997,https://open.spotify.com/track/5hVghJ4KaYES3BFUATCYn0,2019-06-05
138,"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,26862,https://open.spotify.com/track/5Gu0PDLN4YJeW75PpBSg9p,2019-06-05
139,Closer,The Chainsmokers,26845,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw,2019-06-05
140,Bleeding Love,Leona Lewis,26785,https://open.spotify.com/track/7wZUrN8oemZfsEd1CGkbXE,2019-06-05
141,Wrong,Luh Kel,26684,https://open.spotify.com/track/3EludUFeAoJAwSixWGG5Wg,2019-06-05
142,The Day You Said Goodnight,Hale,26556,https://open.spotify.com/track/0HZ3OUVrGHxttD2EuHqRm3,2019-06-05
143,Your Song,Parokya Ni Edgar,26505,https://open.spotify.com/track/3OpGUlDmRUXh0NkIYWoIlD,2019-06-05
144,Someday,Nina,26386,https://open.spotify.com/track/1MkiRsYBkXbXvdiYvTTiQT,2019-06-05
145,Psycho (feat. Ty Dolla $ign),Post Malone,26348,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C,2019-06-05
146,So Sick,Ne-Yo,26285,https://open.spotify.com/track/6brl7bwOHmGFkNw3MBqssT,2019-06-05
147,Just the Way You Are,Bruno Mars,26254,https://open.spotify.com/track/7BqBn9nzAq8spo5e7cZ0dJ,2019-06-05
148,I Want It That Way,Backstreet Boys,26246,https://open.spotify.com/track/47BBI51FKFwOMlIiX6m8ya,2019-06-05
149,Statue,Lil Eddie,26185,https://open.spotify.com/track/540wIRdRBfKdC12S3mCF9j,2019-06-05
150,There's No Way (feat. Julia Michaels),Lauv,26162,https://open.spotify.com/track/2hnxrRNzF74mdDzpQZQukQ,2019-06-05
151,You And Me,Lifehouse,26110,https://open.spotify.com/track/0815caqt2Lytro5EIzMufT,2019-06-05
152,A Thousand Miles,Vanessa Carlton,25975,https://open.spotify.com/track/4w1lzcaoZ1IC2K5TwjalRP,2019-06-05
153,Maikee's Letters,Just Hush,25903,https://open.spotify.com/track/7xJ3VASYirHyuTpxDvTVbV,2019-06-05
154,"break up with your girlfriend, i'm bored",Ariana Grande,25845,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS,2019-06-05
155,Take A Bow,Rihanna,25780,https://open.spotify.com/track/39afswHs17v53znQm1gDTY,2019-06-05
156,Big Plans,Why Don't We,25703,https://open.spotify.com/track/6Yx181fZzA0YE2EkUsYruq,2019-06-05
157,"Dying Inside To Hold You - From "" All Of You"" Official Soundtrack",Darren Espanto,25558,https://open.spotify.com/track/7xty20N3DMTVOVtDIS2Jov,2019-06-05
158,Treat You Better,Shawn Mendes,25385,https://open.spotify.com/track/3QGsuHI8jO1Rx4JWLUh9jd,2019-06-05
159,Forever Young,BLACKPINK,25368,https://open.spotify.com/track/56bHclo7YNvpujMveLElQn,2019-06-05
160,Super Far,LANY,25309,https://open.spotify.com/track/15ahYSiHAIMxAnujlXVtta,2019-06-05
161,Ikaw Lang,Kiyo,25245,https://open.spotify.com/track/2kRjoaqiyeS0Faus5wKztH,2019-06-05
162,Sandali,Because,24979,https://open.spotify.com/track/0WRSaei4JRI1KTYhMqQh9y,2019-06-05
163,A Thousand Years,Christina Perri,24900,https://open.spotify.com/track/6lanRgr6wXibZr8KgzXxBl,2019-06-05
164,Kiss and Make Up,Dua Lipa,24645,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3,2019-06-05
165,The London (feat. J. Cole & Travis Scott),Young Thug,24582,https://open.spotify.com/track/7DcvwMAiqKJQD1rrdfxSDx,2019-06-05
166,Stickwitu,The Pussycat Dolls,24499,https://open.spotify.com/track/4NjR63Up0uMkQBlKvlZd1l,2019-06-05
167,ILYSB,LANY,24253,https://open.spotify.com/track/2btKtacOXuMtC9WjcNRvAA,2019-06-05
168,Like I'm Gonna Lose You (feat. John Legend),Meghan Trainor,24188,https://open.spotify.com/track/2YlZnw2ikdb837oKMKjBkW,2019-06-05
169,Be Alright,Dean Lewis,24105,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy,2019-06-05
170,Sa'yo,Silent Sanctuary,24068,https://open.spotify.com/track/29xs643Q96uQLD8f7SxYYw,2019-06-05
171,With a Smile (feat. Kelly Badon),South Border,24013,https://open.spotify.com/track/6XmskR1cMfgys1W7dExmgi,2019-06-05
172,"Kapit - From ""Alone / Together""",Armi Millare,23962,https://open.spotify.com/track/02GtNoUv85fOPEaCTlpYzr,2019-06-05
173,Kontrabida,Pricetagg,23840,https://open.spotify.com/track/31vGGETvC1zlvuhNumTYZB,2019-06-05
174,Meant to Be (feat. Florida Georgia Line),Bebe Rexha,23736,https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e,2019-06-05
175,Rainbow,South Border,23624,https://open.spotify.com/track/3VcVQmMivq2ISfKUmIuvMK,2019-06-05
176,I'm a Mess,Bebe Rexha,23624,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R,2019-06-05
177,Hanggang Kailan,Michael Pangilinan,23605,https://open.spotify.com/track/01YEqVPCm0vqRLA9w43bic,2019-06-05
178,ILYSB - STRIPPED,LANY,23541,https://open.spotify.com/track/3Dkvp3L4w0uJFYfIPa8E9H,2019-06-05
179,Youngblood,5 Seconds of Summer,23532,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE,2019-06-05
180,Back To You - From 13 Reasons Why – Season 2 Soundtrack,Selena Gomez,23259,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW,2019-06-05
181,Mikrokosmos,BTS,23229,https://open.spotify.com/track/5hnbE5BF2e8BCk9OMR1UVC,2019-06-05
182,no tears left to cry,Ariana Grande,23044,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo,2019-06-05
183,Love Shot,EXO,22874,https://open.spotify.com/track/33NAYATbWRoo5RuEP30JBZ,2019-06-05
184,CIVIL WAR - Bonus,Russ,22872,https://open.spotify.com/track/5tmu5pAFHkUSl8Fo8ncyA4,2019-06-05
185,SOS,Avicii,22770,https://open.spotify.com/track/0n2nEtLP3OzDdi12ziIekx,2019-06-05
186,"Bat Ngayon?, Pt.1",CLR,22708,https://open.spotify.com/track/5dE2M9Q15O1JMeOODNNgIm,2019-06-05
187,Ipagpatawad Mo,Mayonnaise,22555,https://open.spotify.com/track/7aOgo3FixklrEF0FWCgPLX,2019-06-05
188,Wow.,Post Malone,22454,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019-06-05
189,Saturday Nights,Khalid,22371,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8,2019-06-05
190,Malaya (Camp Sawi Original Motion Picture Soundtrack),Moira Dela Torre,22354,https://open.spotify.com/track/6M21eWbEw74XDdoQsNIinq,2019-06-05
191,PLAYING WITH FIRE - KR Ver.,BLACKPINK,22313,https://open.spotify.com/track/5OepnJhqZoyJN8qWo2LZzy,2019-06-05
192,Back At One,Brian McKnight,22190,https://open.spotify.com/track/6mwA6YiKDjAUG8kWvRRUPh,2019-06-05
193,Prince Ali,Will Smith,21984,https://open.spotify.com/track/1Pt2STlAgfB1CiEV8mf3CN,2019-06-05
194,You're Beautiful,James Blunt,21884,https://open.spotify.com/track/3vsNteZn6E5qBSSBO78W7b,2019-06-05
195,Magkunwari ('Di Man Tayo) [TODA One I Love Official Soundtrack],December Avenue,21772,https://open.spotify.com/track/4yLc803i7qcWx4V2piWPH5,2019-06-05
196,Breakeven,The Script,21744,https://open.spotify.com/track/1a1i2IwXnUN0PjllVEhA4B,2019-06-05
197,달라달라 (DALLA DALLA),ITZY,21742,https://open.spotify.com/track/0GU5GuJQQEnnREO2FxnVPT,2019-06-05
198,Tayo Na Lang Dalawa,Mayonnaise,21725,https://open.spotify.com/track/468iB1VWvEy9ln8M9zdde6,2019-06-05
199,Dating Tayo,TJ Monterde,21708,https://open.spotify.com/track/267RumTt5KeLBGl2KWxBL0,2019-06-05
200,Before I Let You Go,Freestyle,21519,https://open.spotify.com/track/5T8bLnWG8sg9ER8RKNZbCB,2019-06-05
