Position,Track Name,Artist,Streams,URL,Date
20,Somebody,The Chainsmokers,98440,https://open.spotify.com/track/3pWcj8hxj3fsb9TDAcMpEl,2018-06-13
21,Youngblood,5 Seconds of Summer,95260,https://open.spotify.com/track/55S2PQgSMYAhgoTCcGCDfw,2018-06-13
22,13,LANY,91020,https://open.spotify.com/track/3zgs1f6Tj0mn29qTXJuhSY,2018-06-13
23,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,85057,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x,2018-06-13
24,FRIENDS,Marshmello,84611,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G,2018-06-13
25,Psycho (feat. Ty Dolla $ign),Post Malone,84153,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C,2018-06-13
26,Tagu-Taguan,Moira Dela Torre,82997,https://open.spotify.com/track/2iOnWSWcChoGmUufbrQ00e,2018-06-13
27,Tadhana,Up Dharma Down,81423,https://open.spotify.com/track/6NFKf8vBApSvtzkapYmnVR,2018-06-13
28,Playinwitme (feat. Kehlani),KYLE,81106,https://open.spotify.com/track/4F1yvJfQ7gJkrcgFJQDjOr,2018-06-13
29,"Dying Inside To Hold You - From "" All Of You"" Official Soundtrack",Darren Espanto,77605,https://open.spotify.com/track/0qt9ivU6UEP3YdNUiZsnYR,2018-06-13
30,Happier,Ed Sheeran,76739,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB,2018-06-13
31,Mine,Bazzi,74863,https://open.spotify.com/track/7uzmGiiJyRfuViKKK3lVmR,2018-06-13
32,Youth feat. Khalid,Shawn Mendes,74591,https://open.spotify.com/track/5SwEgzUFDHwpWHKrbnP32Z,2018-06-13
33,Say You Won't Let Go,James Arthur,71780,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2018-06-13
34,Rise,Jonas Blue,71546,https://open.spotify.com/track/3u1S1OmAUhx5DRlLrXqyp3,2018-06-13
35,FAKE LOVE,BTS,70514,https://open.spotify.com/track/3aW0ds4A4tSQDIp75FqWTo,2018-06-13
36,Strawberries & Cigarettes,Troye Sivan,69732,https://open.spotify.com/track/2z7UKVsBdbA7HFPunDKDP4,2018-06-13
37,Too Good At Goodbyes,Sam Smith,68238,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV,2018-06-13
38,Entertainer,ZAYN,66182,https://open.spotify.com/track/5LTGmestwpHZ1BfCmpFQJx,2018-06-13
39,"Girls (feat. Cardi B, Bebe Rexha & Charli XCX)",Rita Ora,65650,https://open.spotify.com/track/1YNQscOx6OqBQjxgJVhEeW,2018-06-13
40,Love Lies (with Normani),Khalid,64327,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk,2018-06-13
41,Capital Letters,Hailee Steinfeld,63224,https://open.spotify.com/track/3towKHKVOXCCcL1fHv6xFO,2018-06-13
42,In My Blood,Shawn Mendes,60742,https://open.spotify.com/track/21YnmkSDhUkmkkni22Svc4,2018-06-13
43,Never Be the Same,Camila Cabello,60221,https://open.spotify.com/track/4eWQlBRaTjPPUlzacqEeoQ,2018-06-13
44,Migraine,Moonstar88,58875,https://open.spotify.com/track/7sW3f7PqDV7BQ7qqeVBJIA,2018-06-13
45,I Like It,Cardi B,57446,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z,2018-06-13
46,Torete,Moira Dela Torre,55638,https://open.spotify.com/track/7mxm4xOU54u1ODM9fS9w2y,2018-06-13
47,Flames,David Guetta,55085,https://open.spotify.com/track/33IOhptvC2Qoy2UhjiHXLV,2018-06-13
48,Perfect,Ed Sheeran,54691,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,2018-06-13
49,Never Enough,Loren Allred,54611,https://open.spotify.com/track/0Gl5s8IhMmQE5YQwM8Qx1J,2018-06-13
50,Getting Over You,Lauv,54605,https://open.spotify.com/track/4G4gtvlaFaI6v6wWD8UvqL,2018-06-13
51,Alien,Sabrina Carpenter,54577,https://open.spotify.com/track/0RUTnY2B3s05fZuCHsNaUP,2018-06-13
52,Kung Wala Ka,Hale,53313,https://open.spotify.com/track/4JSDhJVmo2UqdF7nxbyenn,2018-06-13
53,Done for Me (feat. Kehlani),Charlie Puth,52207,https://open.spotify.com/track/1lsBTdE6MGsKeZCD6llNu7,2018-06-13
54,Malaya (Camp Sawi Original Motion Picture Soundtrack),Moira Dela Torre,51670,https://open.spotify.com/track/6M21eWbEw74XDdoQsNIinq,2018-06-13
55,lovely (with Khalid),Billie Eilish,51221,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4,2018-06-13
56,You Are The Reason,Calum Scott,50264,https://open.spotify.com/track/2VgJDTfkuwlm7WIHnvtRCQ,2018-06-13
57,Don't Know What To Do (Don't Know What To Say),Mark Carpio,50084,https://open.spotify.com/track/1ER60P43ftVOLaMRvBfpnt,2018-06-13
58,Solo (feat. Demi Lovato),Clean Bandit,49909,https://open.spotify.com/track/6kPJZM97LwdG9QIsT7khp6,2018-06-13
59,Bracelet,Lauv,48111,https://open.spotify.com/track/5WAD7GRAHPQUy9Il1hM7wL,2018-06-13
60,I Like Me Better,Lauv,47373,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ,2018-06-13
61,Havana (feat. Young Thug),Camila Cabello,47316,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W,2018-06-13
62,Pasensya Ka Na,Silent Sanctuary,45922,https://open.spotify.com/track/0YyM8aEdbjGfLWPn6fdcn7,2018-06-13
63,Why Can't It Be,Kaye Cal,45908,https://open.spotify.com/track/0zFYa7NIpKhmom8zrZx7Ga,2018-06-13
64,Super Far,LANY,45632,https://open.spotify.com/track/74ODGXs4byLTRdnKGM4s6E,2018-06-13
65,Photograph,Ed Sheeran,45536,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy,2018-06-13
66,Take A Bow,Rihanna,44647,https://open.spotify.com/track/39afswHs17v53znQm1gDTY,2018-06-13
67,The Scientist,Coldplay,43738,https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle,2018-06-13
68,Tell Me Where It Hurts,MYMP,42412,https://open.spotify.com/track/6C2nrsOlb3jOUGcJAmPrTA,2018-06-13
69,All Mine,Kanye West,40530,https://open.spotify.com/track/3qnoOm4fwZPBS116f5hpgF,2018-06-13
70,New Light,John Mayer,40522,https://open.spotify.com/track/3bH4HzoZZFq8UpZmI2AMgV,2018-06-13
71,Sundo,Moira Dela Torre,40489,https://open.spotify.com/track/4SN0eYjvqBmElFQxP0Inys,2018-06-13
72,I'm Not The Only One,Sam Smith,40325,https://open.spotify.com/track/2hYlWnPvVZtQZGWfb35HPQ,2018-06-13
73,We & Us,Moira Dela Torre,39694,https://open.spotify.com/track/5hyhR9TYBcSnmpSEl455eK,2018-06-13
74,I'll Be There,Jess Glynne,39643,https://open.spotify.com/track/083Qf6hn6sFL6xiOHlZUyn,2018-06-13
75,So Sick,Ne-Yo,39418,https://open.spotify.com/track/4SRqDmPxYX0pUb5B5ut2Ri,2018-06-13
76,Ako Muna,Yeng Constantino,39344,https://open.spotify.com/track/5jLEQLkEU8Sb2fG5UQcwDM,2018-06-13
77,Start Again (feat. Logic),OneRepublic,38851,https://open.spotify.com/track/1Nj2oBISdFDSF8eDuXcALz,2018-06-13
78,The Day You Said Goodnight - Acoustic Version,Hale,38598,https://open.spotify.com/track/6CHpr3pY2MbJ5y1076UDnI,2018-06-13
79,Hiling,Mark Carpio,38373,https://open.spotify.com/track/6xQs6y6CpDqK9VKCktApEL,2018-06-13
80,Iris,The Goo Goo Dolls,38096,https://open.spotify.com/track/6Qyc6fS4DsZjB2mRW9DsQs,2018-06-13
81,Audio,Sia,37941,https://open.spotify.com/track/7boPPE857KEqCIHNwFkDop,2018-06-13
82,Your Song,Parokya Ni Edgar,37724,https://open.spotify.com/track/3OpGUlDmRUXh0NkIYWoIlD,2018-06-13
83,Hayaan Mo Sila,Ex Battalion,37658,https://open.spotify.com/track/7MrDfa1uQGVXx0JMZ2u5tN,2018-06-13
84,Best Part (feat. Daniel Caesar),H.E.R.,37534,https://open.spotify.com/track/4OBZT9EnhYIV17t4pGw7ig,2018-06-13
85,New Rules,Dua Lipa,37379,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0,2018-06-13
86,I'm Yours,Jason Mraz,36669,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW,2018-06-13
87,Collide - Acoustic Version,Howie Day,36484,https://open.spotify.com/track/5rwq6R0Uq0BngM3rdmCeNg,2018-06-13
88,Maybe The Night,Ben&Ben,36336,https://open.spotify.com/track/1yDiru08Q6omDOGkZMPnei,2018-06-13
89,What Lovers Do (feat. SZA),Maroon 5,35876,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k,2018-06-13
90,ILYSB,LANY,35809,https://open.spotify.com/track/0dPBlz8N0veeceejtuvpPz,2018-06-13
91,Like I'm Gonna Lose You (feat. John Legend),Meghan Trainor,35702,https://open.spotify.com/track/2YlZnw2ikdb837oKMKjBkW,2018-06-13
92,With a Smile (feat. Kelly Badon),South Border,35701,https://open.spotify.com/track/6XmskR1cMfgys1W7dExmgi,2018-06-13
93,Midsummer Madness,88rising,35671,https://open.spotify.com/track/0wFmawqundY8rOn9sZUqA6,2018-06-13
94,'Di Na Muli,Itchyworms,35643,https://open.spotify.com/track/0rkML0CSX3wteVwUh5cspv,2018-06-13
95,Nervous,Shawn Mendes,35604,https://open.spotify.com/track/0Dq49j3dELbttQVUJbtn0c,2018-06-13
96,Di Makatulog,SUD,35310,https://open.spotify.com/track/2ZiNCGDMapQzMtnPRVOKZI,2018-06-13
97,Lucid Dreams,Juice WRLD,35308,https://open.spotify.com/track/0X8DcetL926BYiPJYstJTc,2018-06-13
98,God's Plan,Drake,35180,https://open.spotify.com/track/6T8cJz5lAqGer9GUHGyelE,2018-06-13
99,Your Love - Dolce Amore Teleserye Theme,Juris,35150,https://open.spotify.com/track/2PcbtMoqOlGSzOfyJlkB06,2018-06-13
100,This Is America,Childish Gambino,34927,https://open.spotify.com/track/0b9oOr2ZgvyQu88wzixux9,2018-06-13
101,Hanggang Kailan,Michael Pangilinan,34848,https://open.spotify.com/track/01YEqVPCm0vqRLA9w43bic,2018-06-13
102,Meant to Be (feat. Florida Georgia Line),Bebe Rexha,34296,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn,2018-06-13
103,Let Me Be the One,Julie Anne San Jose,34269,https://open.spotify.com/track/39V6cEoNFwDFRJEOKyj4OR,2018-06-13
104,"Two Less Lonely People in the World (Official Movie Theme Song Of ""Kita Kita"")",KZ Tandingan,34170,https://open.spotify.com/track/46ixegtxjERQMCutmp09Sa,2018-06-13
105,Out of My League,Stephen Speaks,34077,https://open.spotify.com/track/2PkQeKapTNUjwpKLf8aJlq,2018-06-13
106,Magbalik,Callalily,34035,https://open.spotify.com/track/5zMR44ZH4KVZj4FlhTj3SE,2018-06-13
107,Huling Sayaw - Acoustic,Kamikazee,33768,https://open.spotify.com/track/4UgtdWy4dm7vMVIupUbtMm,2018-06-13
108,Meron Nang Iba,Silent Sanctuary,33190,https://open.spotify.com/track/4r7vGTk9HCW7YDorNWoclF,2018-06-13
109,You And Me,Lifehouse,32885,https://open.spotify.com/track/0cfZEZwqwlXlvpbb0jTSVz,2018-06-13
110,Before I Let You Go,Freestyle,32660,https://open.spotify.com/track/1VvFtp71ibaXiHxurBlXuw,2018-06-13
111,Sa Ngalan Ng Pag-Ibig,December Avenue,32512,https://open.spotify.com/track/00mBzIWv5gHOYxwuEJXjOG,2018-06-13
112,Ang Huling El Bimbo,Eraserheads,32502,https://open.spotify.com/track/135ggzbjOogZ75IQ0LQi8r,2018-06-13
113,Enemies,Lauv,32170,https://open.spotify.com/track/3JJYIoJ5FyY9E0DGjr7SXF,2018-06-13
114,Sa'yo,Silent Sanctuary,31863,https://open.spotify.com/track/29xs643Q96uQLD8f7SxYYw,2018-06-13
115,You Are My Sunshine,Moira Dela Torre,31563,https://open.spotify.com/track/4hEcAsNF6RG9VCV7xElgCG,2018-06-13
116,Stickwitu,The Pussycat Dolls,31271,https://open.spotify.com/track/5qmXgeIDa1lXB07pgAVlNM,2018-06-13
117,Beautiful Soul,Jesse McCartney,30991,https://open.spotify.com/track/1HwpWwa6bnqqRhK8agG4RS,2018-06-13
118,Dive,Ed Sheeran,30974,https://open.spotify.com/track/51ChrwmUPDJvedPQnIU8Ls,2018-06-13
119,Finesse - Remix; feat. Cardi B,Bruno Mars,30896,https://open.spotify.com/track/3Vo4wInECJQuz9BIBMOu8i,2018-06-13
120,Sila,SUD,30663,https://open.spotify.com/track/2IMODbij0lZ5CuAjZi0IDE,2018-06-13
121,Jackie Chan,Tiësto,30614,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp,2018-06-13
122,"Maybe This Time - From ""Maybe This Time""",Sarah Geronimo,30588,https://open.spotify.com/track/0Dljpp52vCmtXi0E94qjfo,2018-06-13
123,Titibo-Tibo,Moira Dela Torre,30506,https://open.spotify.com/track/7MOX9rPYtyOVUr1sG540xs,2018-06-13
124,So Slow,Freestyle,30328,https://open.spotify.com/track/1A40ESJJPEEJrqjC9BUO2B,2018-06-13
125,"Nothing's Gonna Stop Us Now - From ""Crazy Beautiful You""",Morissette,29861,https://open.spotify.com/track/1qoXYfWILyuN0EatImGlma,2018-06-13
126,Versace on the Floor,Bruno Mars,29714,https://open.spotify.com/track/0kN8xEmgMW9mh7UmDYHlJP,2018-06-13
127,Breakeven,The Script,29521,https://open.spotify.com/track/1a1i2IwXnUN0PjllVEhA4B,2018-06-13
128,Leaves,Ben&Ben,29464,https://open.spotify.com/track/6wdCelHrPh7UfliNjwRTUv,2018-06-13
129,Oks Lang,John Roa,29421,https://open.spotify.com/track/2wTxJWt2gA9a1Z94dTnPiI,2018-06-13
130,Nadarang - Campfire Mix,Kyle Juliano,29409,https://open.spotify.com/track/2RzdvVrhZdoa3PyrU0NTLp,2018-06-13
131,Let Me Down Slowly,Alec Benjamin,29404,https://open.spotify.com/track/2uaiyLKnYvazyfR0Ky3Kbk,2018-06-13
132,Rainbow,South Border,29306,https://open.spotify.com/track/3VcVQmMivq2ISfKUmIuvMK,2018-06-13
133,Messy,Kiiara,28815,https://open.spotify.com/track/0BOEuUKoHdy8in20fG5smd,2018-06-13
134,Shape of You,Ed Sheeran,28815,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2018-06-13
135,She Will Be Loved - Radio Mix,Maroon 5,28781,https://open.spotify.com/track/4llK75pXNWZz6KAho2Gp16,2018-06-13
136,Harana,Parokya Ni Edgar,28711,https://open.spotify.com/track/3gyEt1vswIEbpQqBs18Lha,2018-06-13
137,I Fall Apart,Post Malone,28664,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh,2018-06-13
138,Terrified,Katharine McPhee,28416,https://open.spotify.com/track/6vtOX9riyVzwJxj2SYTuES,2018-06-13
139,Wherever You Will Go,The Calling,28305,https://open.spotify.com/track/5QpaGzWp0hwB5faV8dkbAz,2018-06-13
140,Nice For What,Drake,28038,https://open.spotify.com/track/1cTZMwcBJT0Ka3UJPXOeeN,2018-06-13
141,Hanggang Kailan - Umuwi Ka Na Baby,Orange & Lemons,27966,https://open.spotify.com/track/5UhpceEr5XmbVwyoIUIRnh,2018-06-13
142,A Thousand Years,Christina Perri,27875,https://open.spotify.com/track/6lanRgr6wXibZr8KgzXxBl,2018-06-13
143,Nevermind,Dennis Lloyd,27751,https://open.spotify.com/track/63SevszngYpZOwf63o61K4,2018-06-13
144,This Is Me,Keala Settle,27695,https://open.spotify.com/track/2xGjteMU3E1tkEPVFBO08U,2018-06-13
145,Closer,The Chainsmokers,27679,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw,2018-06-13
146,Perfect Duet (Ed Sheeran & Beyoncé),Ed Sheeran,27437,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI,2018-06-13
147,A Million Dreams,Ziv Zaifman,27343,https://open.spotify.com/track/0RoA7ObU6phWpqhlC9zH4Z,2018-06-13
148,Hooked,Why Don't We,27089,https://open.spotify.com/track/0kg36eEw4un3UwGvnf93xT,2018-06-13
149,Ipagpatawad Mo,Mayonnaise,27063,https://open.spotify.com/track/7IqUmDJ2GjaOqrzDCXhrV5,2018-06-13
150,ILYSB - STRIPPED,LANY,26994,https://open.spotify.com/track/7j4IOedQQtMpSHEvyXZsHI,2018-06-13
151,Pusong Ligaw,Jericho Rosales,26957,https://open.spotify.com/track/14pj36HKHd6c72njvGVPWU,2018-06-13
152,The Man Who Can't Be Moved,The Script,26769,https://open.spotify.com/track/67EY6aDoIx8czEPS6a2AaI,2018-06-13
153,Delicate,Taylor Swift,26459,https://open.spotify.com/track/7CneiDesUKFJO3Ix01dnfr,2018-06-13
154,Young Dumb & Broke,Khalid,26427,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY,2018-06-13
155,Torete,Moonstar88,26276,https://open.spotify.com/track/3nQtkvFMNkRwxjKVAlGPcG,2018-06-13
156,Slow Hands,Niall Horan,26260,https://open.spotify.com/track/38yBBH2jacvDxrznF7h08J,2018-06-13
157,Chasing Cars,Snow Patrol,26251,https://open.spotify.com/track/11bD1JtSjlIgKgZG2134DZ,2018-06-13
158,That's What I Like,Bruno Mars,25929,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU,2018-06-13
159,A Thousand Miles,Vanessa Carlton,25908,https://open.spotify.com/track/5y69gQtK33qxb8a24ACkCy,2018-06-13
160,I'll Never Go,Erik Santos,25827,https://open.spotify.com/track/4ub59HeXqdYApJtkJqnvXE,2018-06-13
161,Prinsesa,6cyclemind,25615,https://open.spotify.com/track/2S80c51YXgJQhkhX603fMA,2018-06-13
162,More Than Words,Extreme,25554,https://open.spotify.com/track/1gVgkQFOKa8Wc1HYsJtPdH,2018-06-13
163,Almost Is Never Enough,Ariana Grande,25405,https://open.spotify.com/track/442j8VxaB60dWf9cBFuX5w,2018-06-13
164,1950,King Princess,25386,https://open.spotify.com/track/0CZ8lquoTX2Dkg7Ak2inwA,2018-06-13
165,Your Body Is a Wonderland,John Mayer,24985,https://open.spotify.com/track/7vFv0yFGMJW3qVXbAd9BK9,2018-06-13
166,Airplane pt.2,BTS,24897,https://open.spotify.com/track/1trFxVLL8WKhYap543e74l,2018-06-13
167,Never Not,Lauv,24859,https://open.spotify.com/track/4fFfyouye6vrX9o9z4PVMu,2018-06-13
168,Foolish Heart,Nina,24718,https://open.spotify.com/track/0pzEVarX9S2ZFYZFhefZhU,2018-06-13
169,Call Out My Name,The Weeknd,24716,https://open.spotify.com/track/1gm616Plq4ScqNi7TVkZ5N,2018-06-13
170,Forget to Forget,SHY Martin,24567,https://open.spotify.com/track/4E5IBDRu8kJbzUv1qaZM1t,2018-06-13
171,When You Say Nothing At All,Boyzone,24537,https://open.spotify.com/track/5Z6DLYbekZkL8OvH54S4n0,2018-06-13
172,Anpanman,BTS,24454,https://open.spotify.com/track/4lRwa7PKcGIuJMwtPIYKdy,2018-06-13
173,"Till My Heartaches End - From ""The Significant Other""",KZ Tandingan,24440,https://open.spotify.com/track/4isDU5tDNqFLQ5xQ9NgPmz,2018-06-13
174,Stars,Callalily,24439,https://open.spotify.com/track/6aDYL0klsShJ1NDScruk2G,2018-06-13
175,Little Do You Know,Alex & Sierra,24342,https://open.spotify.com/track/1almCHdsfikRPfVB9VrEdT,2018-06-13
176,Colour,MNEK,24253,https://open.spotify.com/track/7haQE5nOcxwk0HXahP0aV3,2018-06-13
177,Just the Way You Are,Bruno Mars,24185,https://open.spotify.com/track/7BqBn9nzAq8spo5e7cZ0dJ,2018-06-13
178,Sunday Morning,Maroon 5,24096,https://open.spotify.com/track/5qII2n90lVdPDcgXEEVHNy,2018-06-13
179,Ngayong Gabi,Al James,24016,https://open.spotify.com/track/5sLGYJOhLP197nmkaRMMEH,2018-06-13
180,It Might Be You - Theme from Everyday I Love You,Michael Pangilinan,23998,https://open.spotify.com/track/4FdQYoWFym37QDQ2GkEHi1,2018-06-13
181,Ghost Town,Kanye West,23953,https://open.spotify.com/track/6Bg7MznA9X0dIhlAsLyBYj,2018-06-13
182,rockstar (feat. 21 Savage),Post Malone,23951,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt,2018-06-13
183,Lucky,Jason Mraz,23856,https://open.spotify.com/track/2qLMf6TuEC3ruGJg4SMMN6,2018-06-13
184,Remind Me to Forget,Kygo,23631,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80,2018-06-13
185,Simpleng Tao,Gloc 9,23587,https://open.spotify.com/track/6bMSUhAmaAGTb5RTTuzWE3,2018-06-13
186,I Won't Give Up,Jason Mraz,23490,https://open.spotify.com/track/53QF56cjZA9RTuuMZDrSA6,2018-06-13
187,Chasing Fire,Lauv,23386,https://open.spotify.com/track/2zXRAZvUb2B5PzJGwCtFe0,2018-06-13
188,Fresh Eyes,Andy Grammer,23363,https://open.spotify.com/track/5NDUXbMwcnTQp66tI2zcdR,2018-06-13
189,Fall for You (Acoustic),Secondhand Serenade,22922,https://open.spotify.com/track/5V7mTIcXVU9k2JNu0mE6vy,2018-06-13
190,The Truth Untold,BTS,22867,https://open.spotify.com/track/48XfojJC87VKLlUotYV0Gm,2018-06-13
191,Shantidope,Shanti Dope,22792,https://open.spotify.com/track/6X7eJp4lv4ZeTkWor2wHLz,2018-06-13
192,Beautiful,Bazzi,22715,https://open.spotify.com/track/5TVirkSwFEXF1nLJEebe2I,2018-06-13
193,Take Her to the Moon,Moira Dela Torre,22665,https://open.spotify.com/track/7rOqvrGASV9CZh20uvGXpq,2018-06-13
194,Mama,Jonas Blue,22514,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w,2018-06-13
195,Say You Won’t Let Go,Chlara,22390,https://open.spotify.com/track/00bAw28lKcHj3B94a1wJle,2018-06-13
196,Fallin' All In You,Shawn Mendes,22357,https://open.spotify.com/track/5I8oEqbk2ZBmQfXCrZbUFb,2018-06-13
197,This I Promise You,*NSYNC,22028,https://open.spotify.com/track/2Dp2LRrY71XIfLe3co2Qnh,2018-06-13
198,I'm Upset,Drake,22002,https://open.spotify.com/track/54oMZ3blwWwuPN4wEoG5mk,2018-06-13
199,Hate That I Love You,Rihanna,21936,https://open.spotify.com/track/73sEFRISCOmunToMJtjuPS,2018-06-13
200,Thinking out Loud,Ed Sheeran,21820,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg,2018-06-13
