Position,Track Name,Artist,Streams,URL,Date
31,Get You The Moon (feat. Snøw),Kina,110230,https://open.spotify.com/track/4ZLzoOkj0MPWrTLvooIuaa,2020-02-06
32,Tala,Sarah Geronimo,108163,https://open.spotify.com/track/4T7CM071eEoHudiDShZlCJ,2020-02-06
33,Sanctuary,Joji,108072,https://open.spotify.com/track/3xaugmCyXrVkrDTXbFkMW3,2020-02-06
34,Sana,I Belong to the Zoo,105183,https://open.spotify.com/track/1X4l4i472kW5ofFP8Xo0x0,2020-02-06
35,Rare,Selena Gomez,102216,https://open.spotify.com/track/7HMmFQsKsljwTw8bS7lu19,2020-02-06
36,Black Swan,BTS,101882,https://open.spotify.com/track/24NuEDgyRIljwSyY0lsr7b,2020-02-06
37,Lose You To Love Me,Selena Gomez,101119,https://open.spotify.com/track/4l0Mvzj72xxOpRrp6h8nHi,2020-02-06
38,Ayy Macarena,Tyga,100973,https://open.spotify.com/track/6LcauUZjF1eXQrgqMUecHX,2020-02-06
39,Kung 'Di Rin Lang Ikaw,December Avenue,100286,https://open.spotify.com/track/2BgD4nRyx9EZ5o8YEnjRSV,2020-02-06
40,I.F.L.Y.,Bazzi,99915,https://open.spotify.com/track/4a6q8CR2hzLk2plDkSxkfD,2020-02-06
41,Can We Kiss Forever?,Kina,98135,https://open.spotify.com/track/58wyJLv6yH1La9NIZPl3ne,2020-02-06
42,Yellow Hearts,Ant Saunders,97892,https://open.spotify.com/track/2W4yABdLc4Jnds67Poi5Nl,2020-02-06
43,Dahan,December Avenue,97480,https://open.spotify.com/track/6BxJLJw228OY5BFerPGl7z,2020-02-06
44,Godzilla (feat. Juice WRLD),Eminem,97391,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ,2020-02-06
45,Dalaga,Arvey,93799,https://open.spotify.com/track/3iZB3VUDerY5P96rhBKwKr,2020-02-06
46,Changes,Lauv,91829,https://open.spotify.com/track/029B34AzPVXzOQCyaJpkdH,2020-02-06
47,Tattoos Together,Lauv,88774,https://open.spotify.com/track/0ycFQvBTfuo1LCdG0HhszL,2020-02-06
48,Psycho,Red Velvet,86734,https://open.spotify.com/track/3CYH422oy1cZNoo0GTG1TK,2020-02-06
49,Make It Right (feat. Lauv),BTS,83624,https://open.spotify.com/track/314ZkcV7oLWG8yWE7LABvH,2020-02-06
50,Sa Ngalan Ng Pag-Ibig,December Avenue,83512,https://open.spotify.com/track/00mBzIWv5gHOYxwuEJXjOG,2020-02-06
51,Leaves,Ben&Ben,71802,https://open.spotify.com/track/6wdCelHrPh7UfliNjwRTUv,2020-02-06
52,Miracle Nights,ALLMO$T,70671,https://open.spotify.com/track/3sWLOFGI7dNN6YBM1m1RKB,2020-02-06
53,Señorita,Shawn Mendes,70546,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2,2020-02-06
54,The Box,Roddy Ricch,68232,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I,2020-02-06
55,I Don't Care (with Justin Bieber),Ed Sheeran,65967,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9,2020-02-06
56,Nobody Knows,Russ,65458,https://open.spotify.com/track/1pNAf6W7POwjOD8x8mWf8G,2020-02-06
57,Nobela,Julie Anne San Jose,64227,https://open.spotify.com/track/507wQHSkMb1MFJfN2fjpMQ,2020-02-06
58,I Like Me Better,Lauv,63425,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ,2020-02-06
59,everything i wanted,Billie Eilish,62873,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ,2020-02-06
60,Ikaw At Ako,Moira Dela Torre,62750,https://open.spotify.com/track/0gDRtumoR9ZrvAlnniToMz,2020-02-06
61,Any song,ZICO,62520,https://open.spotify.com/track/1iIhGHzzrzqQfuNkFI2qAn,2020-02-06
62,Kahit Ayaw Mo Na,This Band,62442,https://open.spotify.com/track/58grXgbCj7t5ulr0TGLIr9,2020-02-06
63,Malibu Nights,LANY,60846,https://open.spotify.com/track/0Eqg0CQ7bK3RQIMPw1A7pl,2020-02-06
64,Lexi,Nik Makino,58843,https://open.spotify.com/track/5LZqOdfYUXunyhHmPqGI6j,2020-02-06
65,Nang Iwan,This Band,58434,https://open.spotify.com/track/7Livy729zY16jBsppfYLRW,2020-02-06
66,Alam Ko,John Roa,57467,https://open.spotify.com/track/5JfXvkPqBWrTUBb1OWs1mU,2020-02-06
67,Blinding Lights,The Weeknd,57184,https://open.spotify.com/track/0sf12qNH5qcw8qpgymFOqD,2020-02-06
68,Say You Won't Let Go,James Arthur,56533,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2020-02-06
69,What A Man Gotta Do,Jonas Brothers,56305,https://open.spotify.com/track/4wNIkl5XGiAACjFBlDWuSd,2020-02-06
70,Physical,Dua Lipa,55787,https://open.spotify.com/track/5px6upUHM3fhOP621Edp4V,2020-02-06
71,Your Song,Parokya Ni Edgar,55367,https://open.spotify.com/track/3OpGUlDmRUXh0NkIYWoIlD,2020-02-06
72,Only The Young - Featured in Miss Americana,Taylor Swift,55161,https://open.spotify.com/track/2slqvGLwzZZYsT4K4Y1GBC,2020-02-06
73,Hindi Na Nga,This Band,54983,https://open.spotify.com/track/2RgD3eO4IIGF16rR8Ch8OV,2020-02-06
74,2002,Anne-Marie,54932,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo,2020-02-06
75,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,52392,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY,2020-02-06
76,Mundo,IV Of Spades,51334,https://open.spotify.com/track/4u8RkgV6P4TLi89SmlUtv8,2020-02-06
77,Buwan,juan karlos,50561,https://open.spotify.com/track/5f9808hpiCpuNyqqdXmpF2,2020-02-06
78,Nobela,Join The Club,50276,https://open.spotify.com/track/3vGkyQlCw8LklNip0ZUELC,2020-02-06
79,Say So,Doja Cat,50096,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ,2020-02-06
80,Lover,Taylor Swift,49697,https://open.spotify.com/track/1dGr1c8CrMLDpV6mPbImSI,2020-02-06
81,bad guy,Billie Eilish,48982,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,2020-02-06
82,Adore You,Harry Styles,48708,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7,2020-02-06
83,Balang Araw,I Belong to the Zoo,48241,https://open.spotify.com/track/5NXdUJ3Z2jhlp2u1cj6f7m,2020-02-06
84,Life Is Good (feat. Drake),Future,48068,https://open.spotify.com/track/5yY9lUy8nbvjM1Uyo1Uqoc,2020-02-06
85,The Day You Said Goodnight,Hale,47733,https://open.spotify.com/track/0HZ3OUVrGHxttD2EuHqRm3,2020-02-06
86,You should be sad,Halsey,47418,https://open.spotify.com/track/7lidXGPXPYLNThITAOTlkK,2020-02-06
87,Run,Joji,47252,https://open.spotify.com/track/6p8eEdiZLKJH8tcjGZuNTK,2020-02-06
88,Bakit Ba Ikaw,Michael Pangilinan,47134,https://open.spotify.com/track/0Vmk6Ebk4QBq7r0VAz2a6s,2020-02-06
89,Best Part (feat. Daniel Caesar),H.E.R.,47125,https://open.spotify.com/track/4OBZT9EnhYIV17t4pGw7ig,2020-02-06
90,Kahit Di Mo Alam,December Avenue,47027,https://open.spotify.com/track/6GIzDc4xBUeYHwubWwTrhC,2020-02-06
91,Rainbow,South Border,46642,https://open.spotify.com/track/3ueq4reab02CypseErxvwS,2020-02-06
92,ME! (feat. Brendon Urie of Panic! At The Disco),Taylor Swift,45938,https://open.spotify.com/track/2Rk4JlNc2TPmZe2af99d45,2020-02-06
93,Bagay Tayo,ALLMO$T,45260,https://open.spotify.com/track/2mwd0LWLBgtQBEOLG96nbU,2020-02-06
94,Bulong,December Avenue,45162,https://open.spotify.com/track/5nMKJJ5Rl6X1yn58aVeICO,2020-02-06
95,Too Good At Goodbyes,Sam Smith,44938,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV,2020-02-06
96,Feelings,Lauv,44909,https://open.spotify.com/track/3TnhEoToeS6EUCLYsU8tPW,2020-02-06
97,Boy With Luv (feat. Halsey),BTS,44257,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c,2020-02-06
98,Repeat,Al James,43709,https://open.spotify.com/track/011GTFfE8rqTRMhz5g8IAW,2020-02-06
99,Paalam,Moira Dela Torre,43147,https://open.spotify.com/track/22AZDYG6qrjMFg0ceeL9X6,2020-02-06
100,Before You Go,Lewis Capaldi,43023,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP,2020-02-06
101,Ride Home,Ben&Ben,42487,https://open.spotify.com/track/1fXHTDYsJiFOjVWITaFp1j,2020-02-06
102,Shape of My Heart,Backstreet Boys,42298,https://open.spotify.com/track/35o9a4iAfLl5jRmqMX9c1D,2020-02-06
103,Hanggang Kailan - Umuwi Ka Na Baby,Orange & Lemons,42265,https://open.spotify.com/track/5UhpceEr5XmbVwyoIUIRnh,2020-02-06
104,"Patawad, Paalam",Moira Dela Torre,41982,https://open.spotify.com/track/14BG5B1EJSCyNpZt096xXc,2020-02-06
105,I Need You More Today,Caleb Santos,41834,https://open.spotify.com/track/761frfZtZ8I2g70UsjFfBK,2020-02-06
106,214,Rivermaya,41544,https://open.spotify.com/track/7gZ3kWNtIxFgxjsm5OTVMB,2020-02-06
107,Lover (Remix) [feat. Shawn Mendes],Taylor Swift,41494,https://open.spotify.com/track/3i9UVldZOE0aD0JnyfAZZ0,2020-02-06
108,"fuck, i'm lonely - from “13 Reasons Why: Season 3”",Lauv,40990,https://open.spotify.com/track/2B7oyUTr2pCsUqPy4bgiYB,2020-02-06
109,Tagpuan,Moira Dela Torre,40858,https://open.spotify.com/track/0ztDBQdQmdVZvorSmIjMih,2020-02-06
110,Tell Me Where It Hurts,MYMP,40827,https://open.spotify.com/track/6C2nrsOlb3jOUGcJAmPrTA,2020-02-06
111,SUGAR,BROCKHAMPTON,40490,https://open.spotify.com/track/6U0FIYXCQ3TGrk4tFpLrEA,2020-02-06
112,Kung Wala Ka,Hale,40392,https://open.spotify.com/track/4JSDhJVmo2UqdF7nxbyenn,2020-02-06
113,Feel Special,TWICE,40282,https://open.spotify.com/track/14rWuS6yllHOdfZ8sZsZUj,2020-02-06
114,You Need To Calm Down,Taylor Swift,40141,https://open.spotify.com/track/6RRNNciQGZEXnqk8SQ9yv5,2020-02-06
115,With a Smile (feat. Kelly Badon),South Border,39982,https://open.spotify.com/track/6XmskR1cMfgys1W7dExmgi,2020-02-06
116,Pauwi Nako,PDL,39977,https://open.spotify.com/track/2tzAN1L07SNwnOdgOEeuQr,2020-02-06
117,Stickwitu,The Pussycat Dolls,39951,https://open.spotify.com/track/4NjR63Up0uMkQBlKvlZd1l,2020-02-06
118,ILYSB - STRIPPED,LANY,39887,https://open.spotify.com/track/3Dkvp3L4w0uJFYfIPa8E9H,2020-02-06
119,My Oh My (feat. DaBaby),Camila Cabello,39839,https://open.spotify.com/track/3yOlyBJuViE2YSGn3nVE1K,2020-02-06
120,Love Someone,Lukas Graham,39725,https://open.spotify.com/track/0OCRwXbQRdOZ1OtB4Imsp1,2020-02-06
121,"thank u, next",Ariana Grande,39563,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ,2020-02-06
122,Just the Way You Are,Bruno Mars,39112,https://open.spotify.com/track/7BqBn9nzAq8spo5e7cZ0dJ,2020-02-06
123,Get Me,Justin Bieber,38766,https://open.spotify.com/track/6zGPytJiZmFuyVq7RTNO9G,2020-02-06
124,How Do You Sleep?,Sam Smith,38110,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y,2020-02-06
125,Mabagal,Daniel Padilla,37857,https://open.spotify.com/track/07JZJ9YJRaiUAz9Bv8wgwH,2020-02-06
126,Tadhana,Up Dharma Down,37849,https://open.spotify.com/track/6NFKf8vBApSvtzkapYmnVR,2020-02-06
127,What If I Told You That I Love You,Ali Gatie,37627,https://open.spotify.com/track/3cqPu20DGTGUoZtbJH2Dmi,2020-02-06
128,Someday,Nina,37377,https://open.spotify.com/track/1MkiRsYBkXbXvdiYvTTiQT,2020-02-06
129,"Till My Heartaches End - From ""The Significant Other""",KZ Tandingan,37377,https://open.spotify.com/track/4isDU5tDNqFLQ5xQ9NgPmz,2020-02-06
130,Walwal,VVS Collective,37191,https://open.spotify.com/track/1k2sk3NuZxy06Os3KTAnA2,2020-02-06
131,Lucky,Jason Mraz,36964,https://open.spotify.com/track/2qLMf6TuEC3ruGJg4SMMN6,2020-02-06
132,i'm so tired...,Lauv,36896,https://open.spotify.com/track/6uiz2UTi8yaPVd9A1OxxTW,2020-02-06
133,She Will Be Loved - Radio Mix,Maroon 5,36274,https://open.spotify.com/track/4llK75pXNWZz6KAho2Gp16,2020-02-06
134,This I Promise You,*NSYNC,36246,https://open.spotify.com/track/46n2EGFnPC3tzWCN1Aqe26,2020-02-06
135,You're Still The One,Shania Twain,35908,https://open.spotify.com/track/6sU3YUz0Ld3OPFmrnxlpzD,2020-02-06
136,You Are The Reason,Calum Scott,35724,https://open.spotify.com/track/69vToJ9BMbbLlFZo7k7A7B,2020-02-06
137,Thick And Thin,LANY,35618,https://open.spotify.com/track/3D110t9ctcoOoylXsc3iR8,2020-02-06
138,What Am I,Why Don't We,35536,https://open.spotify.com/track/0TMGV2zMZXOILVtQLtkI3G,2020-02-06
139,Dating Tayo,TJ Monterde,35463,https://open.spotify.com/track/267RumTt5KeLBGl2KWxBL0,2020-02-06
140,You And Me,Lifehouse,35300,https://open.spotify.com/track/0815caqt2Lytro5EIzMufT,2020-02-06
141,Never Really Over,Katy Perry,35008,https://open.spotify.com/track/5PYQUBXc7NYeI1obMKSJK0,2020-02-06
142,Thru These Tears,LANY,34878,https://open.spotify.com/track/7GbAp0HKPQW7WnFJAzMoRk,2020-02-06
143,Your Song (My One and Only You),Julie Anne San Jose,34869,https://open.spotify.com/track/5Seh4HfqT1mFnRJQswqz51,2020-02-06
144,Weak,Khel Pangilinan,34816,https://open.spotify.com/track/06cUybZMETs4i3yQO1f7p3,2020-02-06
145,Urong Sulong,Alisson Shore,34725,https://open.spotify.com/track/2KoWHNtJrbE0WxWfQjYjyu,2020-02-06
146,Rewrite The Stars,Zac Efron,34370,https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN,2020-02-06
147,Girls Like You (feat. Cardi B),Maroon 5,34056,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8,2020-02-06
148,Ikaw Lang,Kiyo,33767,https://open.spotify.com/track/2kRjoaqiyeS0Faus5wKztH,2020-02-06
149,Without Me,Halsey,33621,https://open.spotify.com/track/6FZDfxM3a3UCqtzo5pxSLZ,2020-02-06
150,So Sick,Ne-Yo,33554,https://open.spotify.com/track/6brl7bwOHmGFkNw3MBqssT,2020-02-06
151,Talk (feat. Disclosure),Khalid,33457,https://open.spotify.com/track/6TqXcAFInzjp0bODyvrWEq,2020-02-06
152,Dancing With A Stranger (with Normani),Sam Smith,33409,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki,2020-02-06
153,If I Can't Have You,Shawn Mendes,33005,https://open.spotify.com/track/2bT1PH7Cw3J9p3t7nlXCdh,2020-02-06
154,Beautiful (feat. Camila Cabello),Bazzi,32990,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF,2020-02-06
155,I'm Yours,Jason Mraz,32988,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW,2020-02-06
156,Migraine,Moonstar88,32930,https://open.spotify.com/track/7sW3f7PqDV7BQ7qqeVBJIA,2020-02-06
157,FANCY,TWICE,32882,https://open.spotify.com/track/2FXd6kKCtBIc6UfN1gH1pA,2020-02-06
158,Take A Bow,Rihanna,32875,https://open.spotify.com/track/39afswHs17v53znQm1gDTY,2020-02-06
159,Magbalik,Callalily,32808,https://open.spotify.com/track/5zMR44ZH4KVZj4FlhTj3SE,2020-02-06
160,ILYSB,LANY,32792,https://open.spotify.com/track/2btKtacOXuMtC9WjcNRvAA,2020-02-06
161,It Might Be You - Theme from Everyday I Love You,Michael Pangilinan,32725,https://open.spotify.com/track/4FdQYoWFym37QDQ2GkEHi1,2020-02-06
162,Goodbyes (Feat. Young Thug),Post Malone,32412,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo,2020-02-06
163,I Don't Wanna Love You Anymore,LANY,32365,https://open.spotify.com/track/7ArrTJ1LwcGAlEO65LUQ7i,2020-02-06
164,IDGAF,Dua Lipa,32334,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr,2020-02-06
165,Beautiful Soul,Jesse McCartney,32131,https://open.spotify.com/track/1HwpWwa6bnqqRhK8agG4RS,2020-02-06
166,Like I'm Gonna Lose You (feat. John Legend),Meghan Trainor,32051,https://open.spotify.com/track/2YlZnw2ikdb837oKMKjBkW,2020-02-06
167,Pasensya Ka Na,Silent Sanctuary,31939,https://open.spotify.com/track/0YyM8aEdbjGfLWPn6fdcn7,2020-02-06
168,Eleven,Khalid,31930,https://open.spotify.com/track/1ToprX3cpBiXoAe5eNSk74,2020-02-06
169,'Di Na Babalik,This Band,31778,https://open.spotify.com/track/7hoP5NDUXEbmOawvEAsi8h,2020-02-06
170,13,LANY,31696,https://open.spotify.com/track/0WOvSEVpUGkNufX0w0M06F,2020-02-06
171,Before I Let You Go,Freestyle,31410,https://open.spotify.com/track/5T8bLnWG8sg9ER8RKNZbCB,2020-02-06
172,Blank Space,Taylor Swift,31129,https://open.spotify.com/track/1u8c2t2Cy7UBoG4ArRcF5g,2020-02-06
173,Hiling,Mark Carpio,31014,https://open.spotify.com/track/6xQs6y6CpDqK9VKCktApEL,2020-02-06
174,Ang Huling El Bimbo,Eraserheads,30764,https://open.spotify.com/track/135ggzbjOogZ75IQ0LQi8r,2020-02-06
175,Photograph,Ed Sheeran,30522,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy,2020-02-06
176,Sa Dulo Ng Walang Hanggan - Sa Ngalan Ng Pag-Ibig Piano Version,December Avenue,30521,https://open.spotify.com/track/1mTROTnvFi7uxGciL319Kb,2020-02-06
177,When You Say Nothing At All,Ronan Keating,30467,https://open.spotify.com/track/0gcjc7Vt5xtcfmJgf6g2IO,2020-02-06
178,lowkey,NIKI,30413,https://open.spotify.com/track/5TTXEcfsYLh6fTarLaevTi,2020-02-06
179,If the World Was Ending - feat. Julia Michaels,JP Saxe,30185,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ,2020-02-06
180,Fall for You (Acoustic),Secondhand Serenade,30162,https://open.spotify.com/track/5V7mTIcXVU9k2JNu0mE6vy,2020-02-06
181,Kill This Love,BLACKPINK,30105,https://open.spotify.com/track/4pUCKHjJ4Ijewc37rRrvHn,2020-02-06
182,Make You Mine,PUBLIC,30035,https://open.spotify.com/track/5iFwAOB2TFkPJk8sMlxP8g,2020-02-06
183,Breakeven,The Script,29983,https://open.spotify.com/track/1fyysXwSGNtMeqMBLwW3SI,2020-02-06
184,7 rings,Ariana Grande,29772,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF,2020-02-06
185,Perfect,Ed Sheeran,29672,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,2020-02-06
186,Super Far,LANY,29639,https://open.spotify.com/track/15ahYSiHAIMxAnujlXVtta,2020-02-06
187,Iris,The Goo Goo Dolls,29287,https://open.spotify.com/track/6Qyc6fS4DsZjB2mRW9DsQs,2020-02-06
188,"Halik Sa Hangin - From ""The Killer Bride""",KZ Tandingan,29215,https://open.spotify.com/track/77iVPjxBy9Q3GgOxVE1UUA,2020-02-06
189,Bleeding Love,Leona Lewis,29119,https://open.spotify.com/track/7wZUrN8oemZfsEd1CGkbXE,2020-02-06
190,Ex,Callalily,28927,https://open.spotify.com/track/0GHwNr0lqf8jpc9wesmnHo,2020-02-06
191,SLOW DANCING IN THE DARK,Joji,28904,https://open.spotify.com/track/0rKtyWc8bvkriBthvHKY8d,2020-02-06
192,Bibingka,Ben&Ben,28884,https://open.spotify.com/track/3nmRSlzR7xtAo95GjfIahZ,2020-02-06
193,Starving,Hailee Steinfeld,28861,https://open.spotify.com/track/6875MeXyCW0wLyT72Eetmo,2020-02-06
194,DUN DUN,EVERGLOW,28812,https://open.spotify.com/track/3CyCjgTHFzqucmECajq8QA,2020-02-06
195,Eastside (with Halsey & Khalid),benny blanco,28712,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU,2020-02-06
196,Call You Mine,The Chainsmokers,28618,https://open.spotify.com/track/2oejEp50ZzPuQTQ6v54Evp,2020-02-06
197,My Love,Westlife,28156,https://open.spotify.com/track/5p0ietGkLNEqx1Z7ijkw5g,2020-02-06
198,The Man Who Can't Be Moved,The Script,28105,https://open.spotify.com/track/4AFwnrH5atiJoAd5xS5QtR,2020-02-06
199,The Man,Taylor Swift,28019,https://open.spotify.com/track/3RauEVgRgj1IuWdJ9fDs70,2020-02-06
200,when the party's over,Billie Eilish,27852,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I,2020-02-06
