Position,Track Name,Artist,Streams,URL,Date
24,2002,Anne-Marie,120711,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo,2019-03-14
25,Talk,Khalid,117962,https://open.spotify.com/track/0rTV5WefWd1J3OwIheTzxM,2019-03-14
26,Without Me,Halsey,111168,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-03-14
27,"break up with your girlfriend, i'm bored",Ariana Grande,109752,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS,2019-03-14
28,Happier,Marshmello,106395,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019-03-14
29,Ikaw At Ako,Moira Dela Torre,106361,https://open.spotify.com/track/0gDRtumoR9ZrvAlnniToMz,2019-03-14
30,Undecided,Chris Brown,102172,https://open.spotify.com/track/7uiBocndm12aKbsdnQ3Scx,2019-03-14
31,'Di Na Muli,Janine Teñoso,101833,https://open.spotify.com/track/3VQb0rq27GPX92X53Ni1Lc,2019-03-14
32,Girls Like You (feat. Cardi B),Maroon 5,95548,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8,2019-03-14
33,Please Me,Cardi B,93979,https://open.spotify.com/track/0PG9fbaaHFHfre2gUVo7AN,2019-03-14
34,Thru These Tears,LANY,92466,https://open.spotify.com/track/7GbAp0HKPQW7WnFJAzMoRk,2019-03-14
35,Sweet but Psycho,Ava Max,88392,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019-03-14
36,Beautiful (feat. Camila Cabello),Bazzi,87088,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF,2019-03-14
37,Missin You Crazy,Russ,86993,https://open.spotify.com/track/4ve2uzqdwnHr20G5YgMMqr,2019-03-14
38,'Di Na Babalik,This Band,85059,https://open.spotify.com/track/5S4T2Pdr8qhetF3UhkwuMj,2019-03-14
39,Weak,Khel Pangilinan,85038,https://open.spotify.com/track/06cUybZMETs4i3yQO1f7p3,2019-03-14
40,Tagpuan,Moira Dela Torre,81435,https://open.spotify.com/track/0ztDBQdQmdVZvorSmIjMih,2019-03-14
41,Who Do You Love,The Chainsmokers,80592,https://open.spotify.com/track/11cDEev79fPKi6uJCjUhu8,2019-03-14
42,Big Plans,Why Don't We,80319,https://open.spotify.com/track/6Yx181fZzA0YE2EkUsYruq,2019-03-14
43,Mundo,IV Of Spades,79538,https://open.spotify.com/track/4u8RkgV6P4TLi89SmlUtv8,2019-03-14
44,Thick And Thin,LANY,76239,https://open.spotify.com/track/3D110t9ctcoOoylXsc3iR8,2019-03-14
45,"Kapit - From ""Alone / Together""",Armi Millare,76149,https://open.spotify.com/track/02GtNoUv85fOPEaCTlpYzr,2019-03-14
46,달라달라 (DALLA DALLA),ITZY,74939,https://open.spotify.com/track/0GU5GuJQQEnnREO2FxnVPT,2019-03-14
47,"Pangako - Recorded at Kodama Studios, Philippines",Silent Sanctuary,74357,https://open.spotify.com/track/5CThcDR9mycL3TjNKQ2qFk,2019-03-14
48,Eastside (with Halsey & Khalid),benny blanco,74041,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU,2019-03-14
49,"Naaalala Ka / Maging Sino Ka Man (Spotify Jams: OPM Love Songs - Recorded at Kodama Studios, Philippines)",Moira Dela Torre,70890,https://open.spotify.com/track/3efCao3RLbsz52LQ66o8Ac,2019-03-14
50,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,69444,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2019-03-14
51,I Like Me Better,Lauv,66104,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ,2019-03-14
52,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,64884,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA,2019-03-14
53,Ex,Callalily,63300,https://open.spotify.com/track/0GHwNr0lqf8jpc9wesmnHo,2019-03-14
54,CROWN,TOMORROW X TOGETHER,59036,https://open.spotify.com/track/32h6yQGn4oAhZ0HRsTMX26,2019-03-14
55,Here With Me,Marshmello,56036,https://open.spotify.com/track/5icOoE6VgqFKohjWWNp0Ac,2019-03-14
56,"I Can’t Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)",benny blanco,54896,https://open.spotify.com/track/1WSGTYKLEpKfNQYYW5Oymt,2019-03-14
57,Kung Wala Ka,Hale,54709,https://open.spotify.com/track/4JSDhJVmo2UqdF7nxbyenn,2019-03-14
58,Tadhana,Up Dharma Down,53497,https://open.spotify.com/track/6NFKf8vBApSvtzkapYmnVR,2019-03-14
59,Pasensya Ka Na,Silent Sanctuary,52334,https://open.spotify.com/track/0YyM8aEdbjGfLWPn6fdcn7,2019-03-14
60,My Bad,Khalid,51385,https://open.spotify.com/track/1DUSuNhF8P5vUGNPpQiZa5,2019-03-14
61,Sandali,Because,50871,https://open.spotify.com/track/1emnGTAsF4zSaWidgvK08I,2019-03-14
62,"Kung Ayaw Mo Wag Mo - Recorded at Kodama Studios, Philippines",IV Of Spades,50027,https://open.spotify.com/track/0BEpSEV02FM1N5gcw2fsJC,2019-03-14
63,Too Good At Goodbyes,Sam Smith,50002,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV,2019-03-14
64,Bakit Ba Ikaw,Michael Pangilinan,49836,https://open.spotify.com/track/0Vmk6Ebk4QBq7r0VAz2a6s,2019-03-14
65,Migraine,Moonstar88,49395,https://open.spotify.com/track/7sW3f7PqDV7BQ7qqeVBJIA,2019-03-14
66,Say You Won't Let Go,James Arthur,49052,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2019-03-14
67,IDGAF,Dua Lipa,48640,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr,2019-03-14
68,Hanggang Kailan - Umuwi Ka Na Baby,Orange & Lemons,47420,https://open.spotify.com/track/5UhpceEr5XmbVwyoIUIRnh,2019-03-14
69,Dahan,December Avenue,46979,https://open.spotify.com/track/6BxJLJw228OY5BFerPGl7z,2019-03-14
70,Shallow,Lady Gaga,46435,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019-03-14
71,SOLO,JENNIE,46325,https://open.spotify.com/track/2wVDWtLKXunswWecARNILj,2019-03-14
72,You Are The Reason,Calum Scott,45499,https://open.spotify.com/track/69vToJ9BMbbLlFZo7k7A7B,2019-03-14
73,Wow.,Post Malone,45352,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019-03-14
74,Tell Me Where It Hurts,MYMP,44682,https://open.spotify.com/track/6C2nrsOlb3jOUGcJAmPrTA,2019-03-14
75,I Don't Wanna Love You Anymore,LANY,44572,https://open.spotify.com/track/7ArrTJ1LwcGAlEO65LUQ7i,2019-03-14
76,wish you were gay,Billie Eilish,44470,https://open.spotify.com/track/4txc3txsIt81diMzGhrVPS,2019-03-14
77,Ang Huling El Bimbo,Eraserheads,44323,https://open.spotify.com/track/135ggzbjOogZ75IQ0LQi8r,2019-03-14
78,Last Hurrah,Bebe Rexha,44261,https://open.spotify.com/track/0i0wnv9UoFdZ5MfuFGQzMy,2019-03-14
79,Magbalik,Callalily,43589,https://open.spotify.com/track/5zMR44ZH4KVZj4FlhTj3SE,2019-03-14
80,Oks Lang,John Roa,43333,https://open.spotify.com/track/2wTxJWt2gA9a1Z94dTnPiI,2019-03-14
81,The Middle,Zedd,42830,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc,2019-03-14
82,This Feeling,The Chainsmokers,42711,https://open.spotify.com/track/4NBTZtAt1F13VvlSKe6KTl,2019-03-14
83,With a Smile (feat. Kelly Badon),South Border,42373,https://open.spotify.com/track/6XmskR1cMfgys1W7dExmgi,2019-03-14
84,Way Back Home (feat. Conor Maynard) - Sam Feldt Edit,SHAUN,42131,https://open.spotify.com/track/1ZLrDPgR7mvuTco3rQK8Pk,2019-03-14
85,Leaves,Ben&Ben,41685,https://open.spotify.com/track/6wdCelHrPh7UfliNjwRTUv,2019-03-14
86,Nadarang,Shanti Dope,41418,https://open.spotify.com/track/6LJ1p1h5EcMK4VPeCLDSoF,2019-03-14
87,DDU-DU DDU-DU,BLACKPINK,40753,https://open.spotify.com/track/2aI2k39nfa3KFsa4JclQzw,2019-03-14
88,Rewrite The Stars,Zac Efron,40247,https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN,2019-03-14
89,Perfect,Ed Sheeran,40153,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,2019-03-14
90,Better,Khalid,38804,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ,2019-03-14
91,Saturday Nights,Khalid,38346,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8,2019-03-14
92,Akala,Marione,37321,https://open.spotify.com/track/2Gh039ZAfydrM5IjiGlvEj,2019-03-14
93,Midnight Sky,Unique Salonga,36961,https://open.spotify.com/track/5eFzCfsj3d0yWumdEldZwL,2019-03-14
94,comethru,Jeremy Zucker,36424,https://open.spotify.com/track/18uwL0vNUanqZH0ro2QcOP,2019-03-14
95,The Day You Said Goodnight,Hale,36353,https://open.spotify.com/track/0HZ3OUVrGHxttD2EuHqRm3,2019-03-14
96,Shape of My Heart,Backstreet Boys,36271,https://open.spotify.com/track/35o9a4iAfLl5jRmqMX9c1D,2019-03-14
97,Love Shot,EXO,36181,https://open.spotify.com/track/33NAYATbWRoo5RuEP30JBZ,2019-03-14
98,Sila,SUD,35695,https://open.spotify.com/track/2IMODbij0lZ5CuAjZi0IDE,2019-03-14
99,There's No Way (feat. Julia Michaels),Lauv,35424,https://open.spotify.com/track/2hnxrRNzF74mdDzpQZQukQ,2019-03-14
100,Kiss and Make Up,Dua Lipa,35320,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3,2019-03-14
101,This I Promise You,*NSYNC,35117,https://open.spotify.com/track/2Dp2LRrY71XIfLe3co2Qnh,2019-03-14
102,Lost In Japan,Shawn Mendes,35066,https://open.spotify.com/track/79esEXlqqmq0GPz0xQSZTV,2019-03-14
103,Happier,Ed Sheeran,35027,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB,2019-03-14
104,Your Song,Parokya Ni Edgar,34803,https://open.spotify.com/track/3OpGUlDmRUXh0NkIYWoIlD,2019-03-14
105,Super Far,LANY,34628,https://open.spotify.com/track/15ahYSiHAIMxAnujlXVtta,2019-03-14
106,Sa Dulo Ng Walang Hanggan - Sa Ngalan Ng Pag-Ibig Piano Version,December Avenue,34567,https://open.spotify.com/track/1mTROTnvFi7uxGciL319Kb,2019-03-14
107,Don't Call Me Up,Mabel,34484,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8,2019-03-14
108,"Kahit Maputi Na Ang Buhok ko - From ""The Hows Of Us""",Moira Dela Torre,34319,https://open.spotify.com/track/7aW2GrNlteWTwQZxX6LNjT,2019-03-14
109,no tears left to cry,Ariana Grande,33894,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo,2019-03-14
110,Sundo,Imago,33555,https://open.spotify.com/track/2OqQDFY4MgzkAoAZ67CscA,2019-03-14
111,MIDDLE CHILD,J. Cole,33541,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8,2019-03-14
112,"Dying Inside To Hold You - From "" All Of You"" Official Soundtrack",Darren Espanto,33032,https://open.spotify.com/track/7xty20N3DMTVOVtDIS2Jov,2019-03-14
113,Hiling,Mark Carpio,32905,https://open.spotify.com/track/6xQs6y6CpDqK9VKCktApEL,2019-03-14
114,Dating Tayo,TJ Monterde,32610,https://open.spotify.com/track/267RumTt5KeLBGl2KWxBL0,2019-03-14
115,Huling Sayaw - Acoustic,Kamikazee,32177,https://open.spotify.com/track/4UgtdWy4dm7vMVIupUbtMm,2019-03-14
116,"214 - Recorded at Kodama Studios, Philippines",Sarah Geronimo,32123,https://open.spotify.com/track/4MmPXbZ5w141AoRUCjYfuF,2019-03-14
117,Let Me Down Slowly,Alec Benjamin,32064,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d,2019-03-14
118,Photograph,Ed Sheeran,32063,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy,2019-03-14
119,ILYSB,LANY,32031,https://open.spotify.com/track/2btKtacOXuMtC9WjcNRvAA,2019-03-14
120,Rewrite The Stars (with James Arthur & Anne-Marie),James Arthur,31983,https://open.spotify.com/track/6mQLN3zRtAp6ovjusyYKrV,2019-03-14
121,Bohemian Rhapsody - 2011 Mix,Queen,31981,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J,2019-03-14
122,Someday,Nina,31854,https://open.spotify.com/track/1MkiRsYBkXbXvdiYvTTiQT,2019-03-14
123,Be Alright,Dean Lewis,31816,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm,2019-03-14
124,As If It's Your Last,BLACKPINK,31793,https://open.spotify.com/track/1Zyd6zQnC6XIIzmg3hP7Ot,2019-03-14
125,Ngayong Gabi,Al James,31583,https://open.spotify.com/track/5sLGYJOhLP197nmkaRMMEH,2019-03-14
126,Lucky,Jason Mraz,31576,https://open.spotify.com/track/2qLMf6TuEC3ruGJg4SMMN6,2019-03-14
127,Sa'yo,Silent Sanctuary,31517,https://open.spotify.com/track/29xs643Q96uQLD8f7SxYYw,2019-03-14
128,She Will Be Loved - Radio Mix,Maroon 5,31373,https://open.spotify.com/track/4llK75pXNWZz6KAho2Gp16,2019-03-14
129,Tagu-Taguan,Moira Dela Torre,31152,https://open.spotify.com/track/2iOnWSWcChoGmUufbrQ00e,2019-03-14
130,You And Me,Lifehouse,30945,https://open.spotify.com/track/0815caqt2Lytro5EIzMufT,2019-03-14
131,Your Song (My One and Only You),Julie Anne San Jose,30732,https://open.spotify.com/track/5Seh4HfqT1mFnRJQswqz51,2019-03-14
132,Sa Susunod Na Lang,PDL,30730,https://open.spotify.com/track/34ob61cxp34Sf7KHK6RnSU,2019-03-14
133,I'm Yours,Jason Mraz,30213,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW,2019-03-14
134,So Am I,Ava Max,30081,https://open.spotify.com/track/0uUNN1nSoUx1A4fkDCWDQ7,2019-03-14
135,A Thousand Years,Christina Perri,29507,https://open.spotify.com/track/6lanRgr6wXibZr8KgzXxBl,2019-03-14
136,ILYSB - STRIPPED,LANY,29362,https://open.spotify.com/track/3Dkvp3L4w0uJFYfIPa8E9H,2019-03-14
137,What Lovers Do,Maroon 5,29340,https://open.spotify.com/track/0WdGQhoAP2LBsqr5Jhit2g,2019-03-14
138,Dulo Ng Hangganan,IV Of Spades,29304,https://open.spotify.com/track/7h4W9blGxYCkKJ3dxPZ84j,2019-03-14
139,Filipina Girl,Billy Crawford,29145,https://open.spotify.com/track/0HYmOF3tCkYejosr1HTMhV,2019-03-14
140,Better Now,Post Malone,29085,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK,2019-03-14
141,Malaya (Camp Sawi Original Motion Picture Soundtrack),Moira Dela Torre,28829,https://open.spotify.com/track/6M21eWbEw74XDdoQsNIinq,2019-03-14
142,Iris,The Goo Goo Dolls,28792,https://open.spotify.com/track/6Qyc6fS4DsZjB2mRW9DsQs,2019-03-14
143,214,Rivermaya,28786,https://open.spotify.com/track/7gZ3kWNtIxFgxjsm5OTVMB,2019-03-14
144,Stickwitu,The Pussycat Dolls,28725,https://open.spotify.com/track/4NjR63Up0uMkQBlKvlZd1l,2019-03-14
145,bury a friend,Billie Eilish,28667,https://open.spotify.com/track/4NzMOnvSJVNKF7nw5NkXIP,2019-03-14
146,Pa-umaga,Al James,28333,https://open.spotify.com/track/3U8MbjNAP56IrzpbEFn1qN,2019-03-14
147,Starving,Hailee Steinfeld,28323,https://open.spotify.com/track/6875MeXyCW0wLyT72Eetmo,2019-03-14
148,Psycho (feat. Ty Dolla $ign),Post Malone,28314,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C,2019-03-14
149,Ruin My Life,Zara Larsson,28290,https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU,2019-03-14
150,I Want It That Way,Backstreet Boys,28268,https://open.spotify.com/track/47BBI51FKFwOMlIiX6m8ya,2019-03-14
151,Back At One,Brian McKnight,28266,https://open.spotify.com/track/6mwA6YiKDjAUG8kWvRRUPh,2019-03-14
152,No Sleep (feat. Bonn),Martin Garrix,28162,https://open.spotify.com/track/1ahVFh0ViDZr8LvkEVlq3B,2019-03-14
153,So Sick,Ne-Yo,28051,https://open.spotify.com/track/6brl7bwOHmGFkNw3MBqssT,2019-03-14
154,Di Makatulog,SUD,27767,https://open.spotify.com/track/2ZiNCGDMapQzMtnPRVOKZI,2019-03-14
155,Magkunwari ('Di Man Tayo) [TODA One I Love Official Soundtrack],December Avenue,27749,https://open.spotify.com/track/4yLc803i7qcWx4V2piWPH5,2019-03-14
156,Back To You - From 13 Reasons Why – Season 2 Soundtrack,Selena Gomez,27594,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW,2019-03-14
157,"Ikaw Ang Aking Mahal - Recorded at Kodama Studios, Philippines",juan karlos,27579,https://open.spotify.com/track/3UVmcKKagaUqqruhrnyOiA,2019-03-14
158,imagine,Ariana Grande,27510,https://open.spotify.com/track/39LmTF9RgyakzSYX8txrow,2019-03-14
159,Bleeding Love,Leona Lewis,27371,https://open.spotify.com/track/7wZUrN8oemZfsEd1CGkbXE,2019-03-14
160,13,LANY,27196,https://open.spotify.com/track/0WOvSEVpUGkNufX0w0M06F,2019-03-14
161,"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,27190,https://open.spotify.com/track/5Gu0PDLN4YJeW75PpBSg9p,2019-03-14
162,Demonyo,juan karlos,27141,https://open.spotify.com/track/1WXs4O7mBxXglHJPwYweHq,2019-03-14
163,Closer,The Chainsmokers,26982,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw,2019-03-14
164,Forever Young,BLACKPINK,26975,https://open.spotify.com/track/56bHclo7YNvpujMveLElQn,2019-03-14
165,Maikee's Letters,Just Hush,26954,https://open.spotify.com/track/0aEX0skifH9CAc8HXxShqk,2019-03-14
166,Meant to Be (feat. Florida Georgia Line),Bebe Rexha,26898,https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e,2019-03-14
167,Capital Letters,Hailee Steinfeld,26867,https://open.spotify.com/track/2bllegdYt2WoYdbRZyJ730,2019-03-14
168,"Nothing's Gonna Stop Us Now - From ""Crazy Beautiful You""",Morissette,26838,https://open.spotify.com/track/1qoXYfWILyuN0EatImGlma,2019-03-14
169,Rainbow,South Border,26812,https://open.spotify.com/track/3VcVQmMivq2ISfKUmIuvMK,2019-03-14
170,Ipagpatawad Mo,Mayonnaise,26765,https://open.spotify.com/track/7IqUmDJ2GjaOqrzDCXhrV5,2019-03-14
171,Breakeven,The Script,26757,https://open.spotify.com/track/1a1i2IwXnUN0PjllVEhA4B,2019-03-14
172,Lie To Me (feat. Julia Michaels),5 Seconds of Summer,26655,https://open.spotify.com/track/6GzApXoBQiiAjak3tOQfV3,2019-03-14
173,Nights Like This (feat. Ty Dolla $ign),Kehlani,26497,https://open.spotify.com/track/6ZRuF2n1CQxyxxAAWsKJOy,2019-03-14
174,Take A Bow,Rihanna,26440,https://open.spotify.com/track/39afswHs17v53znQm1gDTY,2019-03-14
175,Youngblood,5 Seconds of Summer,26383,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE,2019-03-14
176,SICKO MODE,Travis Scott,26359,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h,2019-03-14
177,Ako Muna,Yeng Constantino,26345,https://open.spotify.com/track/5jLEQLkEU8Sb2fG5UQcwDM,2019-03-14
178,Con Calma,Daddy Yankee,26214,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m,2019-03-14
179,Why Can't It Be,Kaye Cal,26206,https://open.spotify.com/track/0zFYa7NIpKhmom8zrZx7Ga,2019-03-14
180,Hanggang Kailan,Michael Pangilinan,26050,https://open.spotify.com/track/01YEqVPCm0vqRLA9w43bic,2019-03-14
181,Isang Araw,Kaye Cal,25794,https://open.spotify.com/track/4fxHK6mhA9vli9NjpBSbGi,2019-03-14
182,Just the Way You Are,Bruno Mars,25783,https://open.spotify.com/track/7BqBn9nzAq8spo5e7cZ0dJ,2019-03-14
183,"Beautiful Girl - Recorded at Kodama Studios, Philippines",Ben&Ben,25780,https://open.spotify.com/track/2rSEuTXuRnGOHcU5JuoW13,2019-03-14
184,Eroplanong Papel,December Avenue,25566,https://open.spotify.com/track/0dJPIIlTmVM0lambbFgAYq,2019-03-14
185,High Hopes,Panic! At The Disco,25506,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom,2019-03-14
186,In My Blood,Shawn Mendes,25387,https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH,2019-03-14
187,Harana,Parokya Ni Edgar,25365,https://open.spotify.com/track/3gyEt1vswIEbpQqBs18Lha,2019-03-14
188,Huwag Na Huwag Mong Sasabihin,SUD,25338,https://open.spotify.com/track/3yLKvQB94z3o2kiaGuqbTP,2019-03-14
189,Like I'm Gonna Lose You (feat. John Legend),Meghan Trainor,25322,https://open.spotify.com/track/2YlZnw2ikdb837oKMKjBkW,2019-03-14
190,Treat You Better,Shawn Mendes,25244,https://open.spotify.com/track/3QGsuHI8jO1Rx4JWLUh9jd,2019-03-14
191,Prinsesa,6cyclemind,25208,https://open.spotify.com/track/2S80c51YXgJQhkhX603fMA,2019-03-14
192,Empty Space,James Arthur,24928,https://open.spotify.com/track/1uru26I2JKd2mQZt0MDCUe,2019-03-14
193,Before I Let You Go,Freestyle,24848,https://open.spotify.com/track/1VvFtp71ibaXiHxurBlXuw,2019-03-14
194,BOOMBAYAH - KR Ver.,BLACKPINK,24713,https://open.spotify.com/track/1qAPA8TooLVEqAZ58fhcrt,2019-03-14
195,That's What I Like,Bruno Mars,24701,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU,2019-03-14
196,Mine,Bazzi,24694,https://open.spotify.com/track/7uzmGiiJyRfuViKKK3lVmR,2019-03-14
197,Out of My League,Stephen Speaks,24675,https://open.spotify.com/track/2PkQeKapTNUjwpKLf8aJlq,2019-03-14
198,Nandyan Agad Ako,Ex Battalion,24451,https://open.spotify.com/track/2SuTg9SbfgvHOqhZonuu1j,2019-03-14
199,New Rules,Dua Lipa,24405,https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O,2019-03-14
200,Bubbly,Colbie Caillat,24333,https://open.spotify.com/track/1lkvpmrCaXK8QtliFDcHBO,2019-03-14
