Position,Track Name,Artist,Streams,URL,Date
18,Bagay Tayo,ALLMO$T,104865,https://open.spotify.com/track/2mwd0LWLBgtQBEOLG96nbU,2019-04-27
19,comethru,Jeremy Zucker,100623,https://open.spotify.com/track/18uwL0vNUanqZH0ro2QcOP,2019-04-27
20,Kathang Isip,Ben&Ben,98116,https://open.spotify.com/track/3WUEs51GpcvlgU7lehLgLh,2019-04-27
21,Love Someone,Lukas Graham,96900,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r,2019-04-27
22,"thank u, next",Ariana Grande,96330,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ,2019-04-27
23,Best Part (feat. Daniel Caesar),H.E.R.,95208,https://open.spotify.com/track/4OBZT9EnhYIV17t4pGw7ig,2019-04-27
24,Dancing With A Stranger (with Normani),Sam Smith,94751,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki,2019-04-27
25,FANCY,TWICE,93512,https://open.spotify.com/track/2FXd6kKCtBIc6UfN1gH1pA,2019-04-27
26,'Di Na Babalik,This Band,91987,https://open.spotify.com/track/7hoP5NDUXEbmOawvEAsi8h,2019-04-27
27,bad guy,Billie Eilish,90972,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,2019-04-27
28,Malibu Nights,LANY,90558,https://open.spotify.com/track/0Eqg0CQ7bK3RQIMPw1A7pl,2019-04-27
29,Sa Ngalan Ng Pag-Ibig,December Avenue,87189,https://open.spotify.com/track/00mBzIWv5gHOYxwuEJXjOG,2019-04-27
30,Sucker,Jonas Brothers,84119,https://open.spotify.com/track/4y3OI86AEP6PQoDE6olYhO,2019-04-27
31,okay,LANY,82133,https://open.spotify.com/track/1a0Mg4XPdt4EKsUz5beRZY,2019-04-27
32,Without Me,Halsey,80982,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-04-27
33,7 rings,Ariana Grande,80487,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF,2019-04-27
34,Sa Susunod Na Lang,PDL,75870,https://open.spotify.com/track/34ob61cxp34Sf7KHK6RnSU,2019-04-27
35,Don't Know What To Do,BLACKPINK,74815,https://open.spotify.com/track/1TaQciB8qqRZ9fxWGhS65X,2019-04-27
36,Ikaw At Ako,Moira Dela Torre,73724,https://open.spotify.com/track/0gDRtumoR9ZrvAlnniToMz,2019-04-27
37,"214 - From ""Alone/Together""",JM De Guzman,71658,https://open.spotify.com/track/0Fh6hgq979963fIxr2VBF2,2019-04-27
38,Huling Sandali (Tayo Sa Huling Buwan Ng Taon Official Soundtrack),December Avenue,69406,https://open.spotify.com/track/24ngpWhBOxKJtIPnzSNX8c,2019-04-27
39,Nobody Knows,Russ,69092,https://open.spotify.com/track/1pNAf6W7POwjOD8x8mWf8G,2019-04-27
40,Filipina Girl,Billy Crawford,68372,https://open.spotify.com/track/7iNMzfw2couNdTNXMYG2IR,2019-04-27
41,Who Do You Love,The Chainsmokers,67973,https://open.spotify.com/track/7ql71hBakyMi0Lxiq3Mugs,2019-04-27
42,Please Me,Cardi B,67829,https://open.spotify.com/track/0PG9fbaaHFHfre2gUVo7AN,2019-04-27
43,Here With Me,Marshmello,65499,https://open.spotify.com/track/5icOoE6VgqFKohjWWNp0Ac,2019-04-27
44,Sweet but Psycho,Ava Max,64309,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019-04-27
45,Paradise,Bazzi,62874,https://open.spotify.com/track/7njKgVl3AnLflRad38o7AG,2019-04-27
46,I Like Me Better,Lauv,62124,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ,2019-04-27
47,Kahit Di Mo Alam,December Avenue,61726,https://open.spotify.com/track/6GIzDc4xBUeYHwubWwTrhC,2019-04-27
48,Happier,Marshmello,61475,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019-04-27
49,2002,Anne-Marie,59912,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo,2019-04-27
50,Undecided,Chris Brown,58118,https://open.spotify.com/track/7uiBocndm12aKbsdnQ3Scx,2019-04-27
51,On My Way,Alan Walker,57798,https://open.spotify.com/track/4n7jnSxVLd8QioibtTDBDq,2019-04-27
52,"break up with your girlfriend, i'm bored",Ariana Grande,57689,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS,2019-04-27
53,"Kapit - From ""Alone / Together""",Armi Millare,55071,https://open.spotify.com/track/02GtNoUv85fOPEaCTlpYzr,2019-04-27
54,Earth,Lil Dicky,52402,https://open.spotify.com/track/2S1LebN6AXXQqJolBxlWgO,2019-04-27
55,Mundo,IV Of Spades,51567,https://open.spotify.com/track/4u8RkgV6P4TLi89SmlUtv8,2019-04-27
56,Outta My Head (with John Mayer),Khalid,50158,https://open.spotify.com/track/09oZ9eXQ2fo6YDrPzJqAoP,2019-04-27
57,Beautiful (feat. Camila Cabello),Bazzi,48245,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF,2019-04-27
58,DDU-DU DDU-DU,BLACKPINK,47137,https://open.spotify.com/track/2aI2k39nfa3KFsa4JclQzw,2019-04-27
59,Girls Like You (feat. Cardi B),Maroon 5,47075,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8,2019-04-27
60,Dahan,December Avenue,46040,https://open.spotify.com/track/6BxJLJw228OY5BFerPGl7z,2019-04-27
61,'Di Na Muli,Janine Teñoso,45971,https://open.spotify.com/track/6p6DiqAPwMX7vdrSo30wgo,2019-04-27
62,Old Town Road (feat. Billy Ray Cyrus) - Remix,Lil Nas X,45115,https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7,2019-04-27
63,Tagpuan,Moira Dela Torre,45076,https://open.spotify.com/track/0ztDBQdQmdVZvorSmIjMih,2019-04-27
64,Kick It,BLACKPINK,44528,https://open.spotify.com/track/5R0cvR5BMFkLomChhmcCzr,2019-04-27
65,Ex,Callalily,44297,https://open.spotify.com/track/7bkAr4WNoTuSjpuh1NRQjm,2019-04-27
66,"Pangako - Recorded at Kodama Studios, Philippines",Silent Sanctuary,43159,https://open.spotify.com/track/5CThcDR9mycL3TjNKQ2qFk,2019-04-27
67,Thru These Tears,LANY,42818,https://open.spotify.com/track/7GbAp0HKPQW7WnFJAzMoRk,2019-04-27
68,Say You Won't Let Go,James Arthur,42320,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2019-04-27
69,Kung Wala Ka,Hale,40655,https://open.spotify.com/track/4JSDhJVmo2UqdF7nxbyenn,2019-04-27
70,SOLO,JENNIE,40383,https://open.spotify.com/track/2wVDWtLKXunswWecARNILj,2019-04-27
71,Pasensya Ka Na,Silent Sanctuary,40349,https://open.spotify.com/track/0YyM8aEdbjGfLWPn6fdcn7,2019-04-27
72,Mikrokosmos,BTS,40069,https://open.spotify.com/track/5hnbE5BF2e8BCk9OMR1UVC,2019-04-27
73,Bakit Ba Ikaw,Michael Pangilinan,39757,https://open.spotify.com/track/0Vmk6Ebk4QBq7r0VAz2a6s,2019-04-27
74,As If It's Your Last,BLACKPINK,39498,https://open.spotify.com/track/1Zyd6zQnC6XIIzmg3hP7Ot,2019-04-27
75,Tadhana,Up Dharma Down,39279,https://open.spotify.com/track/6NFKf8vBApSvtzkapYmnVR,2019-04-27
76,Too Good At Goodbyes,Sam Smith,38790,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV,2019-04-27
77,Thick And Thin,LANY,38667,https://open.spotify.com/track/3D110t9ctcoOoylXsc3iR8,2019-04-27
78,SOS,Avicii,38516,https://open.spotify.com/track/6nDKrPlXdpomGBgAlO7UdP,2019-04-27
79,IDGAF,Dua Lipa,38195,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr,2019-04-27
80,"Naaalala Ka / Maging Sino Ka Man (Spotify Jams: OPM Love Songs - Recorded at Kodama Studios, Philippines)",Moira Dela Torre,38012,https://open.spotify.com/track/3efCao3RLbsz52LQ66o8Ac,2019-04-27
81,This Feeling,The Chainsmokers,36921,https://open.spotify.com/track/4NBTZtAt1F13VvlSKe6KTl,2019-04-27
82,Hanggang Kailan - Umuwi Ka Na Baby,Orange & Lemons,36741,https://open.spotify.com/track/5UhpceEr5XmbVwyoIUIRnh,2019-04-27
83,Eastside (with Halsey & Khalid),benny blanco,36342,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU,2019-04-27
84,Make It Right,BTS,36070,https://open.spotify.com/track/6KUE0HSSudAp9AOycaF6SH,2019-04-27
85,Weak,Khel Pangilinan,35708,https://open.spotify.com/track/06cUybZMETs4i3yQO1f7p3,2019-04-27
86,The Middle,Zedd,35029,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc,2019-04-27
87,Migraine,Moonstar88,34893,https://open.spotify.com/track/7sW3f7PqDV7BQ7qqeVBJIA,2019-04-27
88,Ex,Callalily,34465,https://open.spotify.com/track/0GHwNr0lqf8jpc9wesmnHo,2019-04-27
89,There's No Way (feat. Julia Michaels),Lauv,34243,https://open.spotify.com/track/2hnxrRNzF74mdDzpQZQukQ,2019-04-27
90,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,34122,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA,2019-04-27
91,Better,Khalid,33706,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ,2019-04-27
92,I Don't Wanna Love You Anymore,LANY,33669,https://open.spotify.com/track/7ArrTJ1LwcGAlEO65LUQ7i,2019-04-27
93,Nadarang,Shanti Dope,33407,https://open.spotify.com/track/6LJ1p1h5EcMK4VPeCLDSoF,2019-04-27
94,Hope Not,BLACKPINK,33274,https://open.spotify.com/track/32107DdzIGbVs9Pi54MuRS,2019-04-27
95,Sandali,Because,33139,https://open.spotify.com/track/0WRSaei4JRI1KTYhMqQh9y,2019-04-27
96,BOOMBAYAH - KR Ver.,BLACKPINK,32750,https://open.spotify.com/track/1qAPA8TooLVEqAZ58fhcrt,2019-04-27
97,Shallow,Lady Gaga,32687,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019-04-27
98,So Am I,Ava Max,32276,https://open.spotify.com/track/0uUNN1nSoUx1A4fkDCWDQ7,2019-04-27
99,Ang Huling El Bimbo,Eraserheads,32259,https://open.spotify.com/track/135ggzbjOogZ75IQ0LQi8r,2019-04-27
100,Rewrite The Stars,Zac Efron,32256,https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN,2019-04-27
101,Magbalik,Callalily,32153,https://open.spotify.com/track/5zMR44ZH4KVZj4FlhTj3SE,2019-04-27
102,Tell Me Where It Hurts,MYMP,31650,https://open.spotify.com/track/6C2nrsOlb3jOUGcJAmPrTA,2019-04-27
103,Perfect,Ed Sheeran,31355,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,2019-04-27
104,Leaves,Ben&Ben,31065,https://open.spotify.com/track/6wdCelHrPh7UfliNjwRTUv,2019-04-27
105,Oks Lang,John Roa,31034,https://open.spotify.com/track/6YEO7K4hwGKh7BmNxMMvkc,2019-04-27
106,HOME,BTS,30859,https://open.spotify.com/track/7lthOBXNue2IvedLRfkod8,2019-04-27
107,Power is Power,SZA,30655,https://open.spotify.com/track/35RDmXJ59YYGNlv1KfTGsP,2019-04-27
108,Sa Dulo Ng Walang Hanggan - Sa Ngalan Ng Pag-Ibig Piano Version,December Avenue,30112,https://open.spotify.com/track/1mTROTnvFi7uxGciL319Kb,2019-04-27
109,With a Smile (feat. Kelly Badon),South Border,30098,https://open.spotify.com/track/6XmskR1cMfgys1W7dExmgi,2019-04-27
110,Dionysus,BTS,29703,https://open.spotify.com/track/6JdS5rJvJaRA7B1tcm7kxZ,2019-04-27
111,달라달라 (DALLA DALLA),ITZY,29422,https://open.spotify.com/track/0GU5GuJQQEnnREO2FxnVPT,2019-04-27
112,Lost In Japan,Shawn Mendes,29277,https://open.spotify.com/track/79esEXlqqmq0GPz0xQSZTV,2019-04-27
113,Drugs & The Internet,Lauv,29237,https://open.spotify.com/track/4SHhui9S7lFYGHXikfneGo,2019-04-27
114,Happier,Ed Sheeran,28712,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB,2019-04-27
115,You Are The Reason,Calum Scott,28638,https://open.spotify.com/track/69vToJ9BMbbLlFZo7k7A7B,2019-04-27
116,Saturday Nights,Khalid,28567,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8,2019-04-27
117,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,28067,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2019-04-27
118,Kiss and Make Up,Dua Lipa,27995,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3,2019-04-27
119,I'm Yours,Jason Mraz,27901,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW,2019-04-27
120,Forever Young,BLACKPINK,27758,https://open.spotify.com/track/56bHclo7YNvpujMveLElQn,2019-04-27
121,The Day You Said Goodnight,Hale,27382,https://open.spotify.com/track/0HZ3OUVrGHxttD2EuHqRm3,2019-04-27
122,Urong Sulong,Alisson Shore,27253,https://open.spotify.com/track/2KoWHNtJrbE0WxWfQjYjyu,2019-04-27
123,Shape of My Heart,Backstreet Boys,27210,https://open.spotify.com/track/35o9a4iAfLl5jRmqMX9c1D,2019-04-27
124,Maikee's Letters,Just Hush,27146,https://open.spotify.com/track/7xJ3VASYirHyuTpxDvTVbV,2019-04-27
125,She Will Be Loved - Radio Mix,Maroon 5,27096,https://open.spotify.com/track/4llK75pXNWZz6KAho2Gp16,2019-04-27
126,Lucky,Jason Mraz,27040,https://open.spotify.com/track/2qLMf6TuEC3ruGJg4SMMN6,2019-04-27
127,Jamais Vu,BTS,26960,https://open.spotify.com/track/0eeeyCAGnGZInPtpkdYiPa,2019-04-27
128,Super Far,LANY,26942,https://open.spotify.com/track/15ahYSiHAIMxAnujlXVtta,2019-04-27
129,Hiling,Mark Carpio,26938,https://open.spotify.com/track/6xQs6y6CpDqK9VKCktApEL,2019-04-27
130,Be Alright,Dean Lewis,26863,https://open.spotify.com/track/2H4gf1wLxvYreMj1jcaN0k,2019-04-27
131,I Don't Belong In This Club,Why Don't We,26796,https://open.spotify.com/track/45ZGEdLxCZvdMX9jWlsAAx,2019-04-27
132,Starving,Hailee Steinfeld,26404,https://open.spotify.com/track/6875MeXyCW0wLyT72Eetmo,2019-04-27
133,Sila,SUD,26384,https://open.spotify.com/track/2IMODbij0lZ5CuAjZi0IDE,2019-04-27
134,Photograph,Ed Sheeran,26265,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy,2019-04-27
135,This I Promise You,*NSYNC,26175,https://open.spotify.com/track/2Dp2LRrY71XIfLe3co2Qnh,2019-04-27
136,Wow.,Post Malone,26165,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019-04-27
137,Your Song,Parokya Ni Edgar,25720,https://open.spotify.com/track/3OpGUlDmRUXh0NkIYWoIlD,2019-04-27
138,"Carry On (from the Original Motion Picture ""POKÉMON Detective Pikachu"")",Kygo,25653,https://open.spotify.com/track/3y3brCCecHC3Db18aIOnny,2019-04-27
139,ILYSB,LANY,25405,https://open.spotify.com/track/2btKtacOXuMtC9WjcNRvAA,2019-04-27
140,Love Shot,EXO,25359,https://open.spotify.com/track/33NAYATbWRoo5RuEP30JBZ,2019-04-27
141,Delicate,Taylor Swift,25288,https://open.spotify.com/track/5sOch9Cf4uxcMtwFzMtNqQ,2019-04-27
142,Closer,The Chainsmokers,25253,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw,2019-04-27
143,DDU-DU DDU-DU - Remix,BLACKPINK,25093,https://open.spotify.com/track/7tXQdx76iQVFeaBGDzXpZ2,2019-04-27
144,Magkunwari ('Di Man Tayo) [TODA One I Love Official Soundtrack],December Avenue,25069,https://open.spotify.com/track/4yLc803i7qcWx4V2piWPH5,2019-04-27
145,So Sick,Ne-Yo,25064,https://open.spotify.com/track/6brl7bwOHmGFkNw3MBqssT,2019-04-27
146,Stickwitu,The Pussycat Dolls,25060,https://open.spotify.com/track/4NjR63Up0uMkQBlKvlZd1l,2019-04-27
147,Psycho (feat. Ty Dolla $ign),Post Malone,24672,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C,2019-04-27
148,Just the Way You Are,Bruno Mars,24534,https://open.spotify.com/track/7BqBn9nzAq8spo5e7cZ0dJ,2019-04-27
149,Big Plans,Why Don't We,24441,https://open.spotify.com/track/6Yx181fZzA0YE2EkUsYruq,2019-04-27
150,PLAYING WITH FIRE - KR Ver.,BLACKPINK,24417,https://open.spotify.com/track/5OepnJhqZoyJN8qWo2LZzy,2019-04-27
151,ILYSB - STRIPPED,LANY,24366,https://open.spotify.com/track/3Dkvp3L4w0uJFYfIPa8E9H,2019-04-27
152,no tears left to cry,Ariana Grande,24207,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo,2019-04-27
153,Better Now,Post Malone,24165,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK,2019-04-27
154,Someday,Nina,24146,https://open.spotify.com/track/1MkiRsYBkXbXvdiYvTTiQT,2019-04-27
155,You And Me,Lifehouse,24131,https://open.spotify.com/track/0815caqt2Lytro5EIzMufT,2019-04-27
156,Huling Sayaw - Acoustic,Kamikazee,24064,https://open.spotify.com/track/4UgtdWy4dm7vMVIupUbtMm,2019-04-27
157,"Dying Inside To Hold You - From "" All Of You"" Official Soundtrack",Darren Espanto,24030,https://open.spotify.com/track/7xty20N3DMTVOVtDIS2Jov,2019-04-27
158,Sixteen,Ellie Goulding,24012,https://open.spotify.com/track/4PkIDTPGedm0enzdvilLNd,2019-04-27
159,Midnight Sky,Unique Salonga,24006,https://open.spotify.com/track/24bmXekGRqVFRlPYdfzyJr,2019-04-27
160,Iris,The Goo Goo Dolls,23941,https://open.spotify.com/track/6Qyc6fS4DsZjB2mRW9DsQs,2019-04-27
161,Pa-umaga,Al James,23913,https://open.spotify.com/track/3U8MbjNAP56IrzpbEFn1qN,2019-04-27
162,bury a friend,Billie Eilish,23838,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF,2019-04-27
163,High Hopes,Panic! At The Disco,23782,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom,2019-04-27
164,Take A Bow,Rihanna,23764,https://open.spotify.com/track/39afswHs17v53znQm1gDTY,2019-04-27
165,Happiness,Rex Orange County,23718,https://open.spotify.com/track/2rXVtoLBHuXcNB5DVfIc9p,2019-04-27
166,Tagu-Taguan,Moira Dela Torre,23445,https://open.spotify.com/track/2iOnWSWcChoGmUufbrQ00e,2019-04-27
167,Blank Space,Taylor Swift,23441,https://open.spotify.com/track/1u8c2t2Cy7UBoG4ArRcF5g,2019-04-27
168,Way Back Home (feat. Conor Maynard) - Sam Feldt Edit,SHAUN,23396,https://open.spotify.com/track/1ZLrDPgR7mvuTco3rQK8Pk,2019-04-27
169,Treat You Better,Shawn Mendes,23073,https://open.spotify.com/track/3QGsuHI8jO1Rx4JWLUh9jd,2019-04-27
170,Ngayong Gabi,Al James,23072,https://open.spotify.com/track/5sLGYJOhLP197nmkaRMMEH,2019-04-27
171,WHISTLE - KR Ver.,BLACKPINK,23008,https://open.spotify.com/track/67BbMuItfrHmaNqDxBPF7c,2019-04-27
172,wish you were gay,Billie Eilish,22843,https://open.spotify.com/track/3Fj47GNK2kUF0uaEDgXLaD,2019-04-27
173,Dating Tayo,TJ Monterde,22777,https://open.spotify.com/track/267RumTt5KeLBGl2KWxBL0,2019-04-27
174,Nandyan Agad Ako,Ex Battalion,22730,https://open.spotify.com/track/6BZLjTOKBPqhq4xpOLkjrp,2019-04-27
175,I Want It That Way,Backstreet Boys,22573,https://open.spotify.com/track/47BBI51FKFwOMlIiX6m8ya,2019-04-27
176,Never Not,Lauv,22563,https://open.spotify.com/track/4fFfyouye6vrX9o9z4PVMu,2019-04-27
177,Light It Up (with Tyga & Chris Brown),Marshmello,22543,https://open.spotify.com/track/4Q8aDd3H6LF8t4eY7So9O8,2019-04-27
178,Your Song (My One and Only You),Julie Anne San Jose,22521,https://open.spotify.com/track/5Seh4HfqT1mFnRJQswqz51,2019-04-27
179,Bleeding Love,Leona Lewis,22448,https://open.spotify.com/track/7wZUrN8oemZfsEd1CGkbXE,2019-04-27
180,Back To You - From 13 Reasons Why – Season 2 Soundtrack,Selena Gomez,22221,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW,2019-04-27
181,"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,22163,https://open.spotify.com/track/5Gu0PDLN4YJeW75PpBSg9p,2019-04-27
182,Malaya (Camp Sawi Original Motion Picture Soundtrack),Moira Dela Torre,22117,https://open.spotify.com/track/6M21eWbEw74XDdoQsNIinq,2019-04-27
183,A Thousand Years,Christina Perri,22112,https://open.spotify.com/track/6lanRgr6wXibZr8KgzXxBl,2019-04-27
184,Versace on the Floor,Bruno Mars,22017,https://open.spotify.com/track/0kN8xEmgMW9mh7UmDYHlJP,2019-04-27
185,What Lovers Do,Maroon 5,21936,https://open.spotify.com/track/0WdGQhoAP2LBsqr5Jhit2g,2019-04-27
186,Freaky Friday (feat. Chris Brown),Lil Dicky,21902,https://open.spotify.com/track/10Igtw8bSDyyFs7KIsKngZ,2019-04-27
187,Youngblood,5 Seconds of Summer,21814,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE,2019-04-27
188,I Don’t Wanna Live Forever (Fifty Shades Darker),ZAYN,21793,https://open.spotify.com/track/6yIdwnpDHufLWgQcveTPMk,2019-04-27
189,Intro : Persona,BTS,21792,https://open.spotify.com/track/2isSdmQfVv32j2haL6hk9x,2019-04-27
190,Love Story,Taylor Swift,21732,https://open.spotify.com/track/7bad461siaxECNlaYsmIo6,2019-04-27
191,Sa'yo,Silent Sanctuary,21695,https://open.spotify.com/track/29xs643Q96uQLD8f7SxYYw,2019-04-27
192,Like I'm Gonna Lose You (feat. John Legend),Meghan Trainor,21658,https://open.spotify.com/track/2YlZnw2ikdb837oKMKjBkW,2019-04-27
193,Let Me Down Slowly,Alec Benjamin,21566,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d,2019-04-27
194,A Thousand Miles,Vanessa Carlton,21523,https://open.spotify.com/track/4w1lzcaoZ1IC2K5TwjalRP,2019-04-27
195,Rainbow,South Border,21469,https://open.spotify.com/track/3VcVQmMivq2ISfKUmIuvMK,2019-04-27
196,when the party's over,Billie Eilish,21462,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I,2019-04-27
197,Breakeven,The Script,21096,https://open.spotify.com/track/1a1i2IwXnUN0PjllVEhA4B,2019-04-27
198,Meant to Be (feat. Florida Georgia Line),Bebe Rexha,21079,https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e,2019-04-27
199,That's What I Like,Bruno Mars,21051,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU,2019-04-27
200,Shape of You,Ed Sheeran,21028,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2019-04-27
