Position,Track Name,Artist,Streams,URL,Date
28,What Lovers Do (feat. SZA),Maroon 5,90119,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k,2018-03-09
29,Titibo-Tibo,Moira Dela Torre,89913,https://open.spotify.com/track/7MOX9rPYtyOVUr1sG540xs,2018-03-09
30,Malaya (Camp Sawi Original Motion Picture Soundtrack),Moira Dela Torre,89395,https://open.spotify.com/track/6M21eWbEw74XDdoQsNIinq,2018-03-09
31,Wolves,Selena Gomez,86271,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC,2018-03-09
32,New Rules,Dua Lipa,81107,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0,2018-03-09
33,Young Dumb & Broke,Khalid,80738,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY,2018-03-09
34,Sundo,Moira Dela Torre,76074,https://open.spotify.com/track/4SN0eYjvqBmElFQxP0Inys,2018-03-09
35,This Is Me,Keala Settle,72315,https://open.spotify.com/track/2xGjteMU3E1tkEPVFBO08U,2018-03-09
36,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,69967,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x,2018-03-09
37,Say You Won't Let Go,James Arthur,69380,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2018-03-09
38,Paris in the Rain,Lauv,66991,https://open.spotify.com/track/0RGUIOZtmOXTWOy5EjvQbP,2018-03-09
39,I Miss You (feat. Julia Michaels),Clean Bandit,64240,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL,2018-03-09
40,Don't Know What To Do (Don't Know What To Say),Mark Carpio,63423,https://open.spotify.com/track/1ER60P43ftVOLaMRvBfpnt,2018-03-09
41,Mau,Shanti Dope,61806,https://open.spotify.com/track/0BkKdJSpKqzYLEneerSHq3,2018-03-09
42,Dahil Sa'Yo,Inigo Pascual,61708,https://open.spotify.com/track/4ai7c2BUjNpElhZdZDH7qF,2018-03-09
43,Pray For Me (with Kendrick Lamar),The Weeknd,60610,https://open.spotify.com/track/4ofvoCdXq99vpMZO4Cfp8x,2018-03-09
44,For You (Fifty Shades Freed) (& Rita Ora),Liam Payne,60444,https://open.spotify.com/track/5hM6sP0Gh1jD57drszNueC,2018-03-09
45,Tadhana,Up Dharma Down,60359,https://open.spotify.com/track/6NFKf8vBApSvtzkapYmnVR,2018-03-09
46,Mama,Jonas Blue,59291,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w,2018-03-09
47,Thunder,Imagine Dragons,56778,https://open.spotify.com/track/26gceVsA1ybT8qsX3aYLEn,2018-03-09
48,River (feat. Ed Sheeran),Eminem,56353,https://open.spotify.com/track/5UEnHoDYpsxlfzWLZIc7LD,2018-03-09
49,Pretty Girl - Cheat Codes X CADE Remix,Maggie Lindemann,55105,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR,2018-03-09
50,Di Makatulog,SUD,53289,https://open.spotify.com/track/2ZiNCGDMapQzMtnPRVOKZI,2018-03-09
51,Heaven,Julia Michaels,51836,https://open.spotify.com/track/4QfNOZN7vrQCQKK1ZJ3XPb,2018-03-09
52,Strip That Down,Liam Payne,49843,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ,2018-03-09
53,New,Daya,49507,https://open.spotify.com/track/7y4JznkAv2W3IKw9T1o2VK,2018-03-09
54,Never Enough,Loren Allred,47191,https://open.spotify.com/track/0Gl5s8IhMmQE5YQwM8Qx1J,2018-03-09
55,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)",DJ Khaled,46234,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817,2018-03-09
56,Pasensya Ka Na,Silent Sanctuary,46023,https://open.spotify.com/track/0YyM8aEdbjGfLWPn6fdcn7,2018-03-09
57,Hey Barbara,IV Of Spades,45896,https://open.spotify.com/track/5RFHiLHCt7dDgKfCAdD5vj,2018-03-09
58,Let You Down,NF,45802,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr,2018-03-09
59,Why Can't It Be,Kaye Cal,45526,https://open.spotify.com/track/0zFYa7NIpKhmom8zrZx7Ga,2018-03-09
60,Ilaw Sa Daan,IV Of Spades,45312,https://open.spotify.com/track/652CegYwXhnFnVz3SgGzTO,2018-03-09
61,Migraine,Moonstar88,45188,https://open.spotify.com/track/7sW3f7PqDV7BQ7qqeVBJIA,2018-03-09
62,Everyday,Logic,44215,https://open.spotify.com/track/4EAV2cKiqKP5UPZmY6dejk,2018-03-09
63,How Long,Charlie Puth,43701,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi,2018-03-09
64,It's Gotta Be You,Isaiah Firebrace,42707,https://open.spotify.com/track/6cAKeFFYW2aClZSUyvqAEW,2018-03-09
65,Back to You (feat. Bebe Rexha & Digital Farm Animals),Louis Tomlinson,42459,https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6,2018-03-09
66,You Owe Me,The Chainsmokers,42226,https://open.spotify.com/track/1USJRpWDFhxwhCajPXBeel,2018-03-09
67,A Million Dreams,Ziv Zaifman,42031,https://open.spotify.com/track/0RoA7ObU6phWpqhlC9zH4Z,2018-03-09
68,I Fall Apart,Post Malone,41091,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh,2018-03-09
69,Photograph,Ed Sheeran,40879,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy,2018-03-09
70,"Two Less Lonely People in the World (Official Movie Theme Song Of ""Kita Kita"")",KZ Tandingan,40805,https://open.spotify.com/track/46ixegtxjERQMCutmp09Sa,2018-03-09
71,Wait,Maroon 5,40805,https://open.spotify.com/track/1Qg9jWGDkKAGZXj5v2OG59,2018-03-09
72,Want You Back,5 Seconds of Summer,40589,https://open.spotify.com/track/2Pvr8rYuh5J8V7QglJhH6W,2018-03-09
73,Your Love - Dolce Amore Teleserye Theme,Juris,39895,https://open.spotify.com/track/2PcbtMoqOlGSzOfyJlkB06,2018-03-09
74,Shape of You,Ed Sheeran,39459,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2018-03-09
75,Hanggang Kailan,Michael Pangilinan,39213,https://open.spotify.com/track/01YEqVPCm0vqRLA9w43bic,2018-03-09
76,Like I Do,David Guetta,38986,https://open.spotify.com/track/6RnkFd8Fqqgk1Uni8RgqCQ,2018-03-09
77,"Balisong (Theme Song of the Movie ""100 Tula Para Kay Stella"")",The Juans,38877,https://open.spotify.com/track/6VCrPY3rpckaEU8KXBITVJ,2018-03-09
78,Sick Boy,The Chainsmokers,38803,https://open.spotify.com/track/2IKZkwHI5zsZf70STuhvOX,2018-03-09
79,"Where Have You Been, My Disco?",IV Of Spades,38765,https://open.spotify.com/track/23pURM1bccelxmpg6hnCro,2018-03-09
80,You Are My Sunshine,Moira Dela Torre,38386,https://open.spotify.com/track/4hEcAsNF6RG9VCV7xElgCG,2018-03-09
81,ILYSB - STRIPPED,LANY,37888,https://open.spotify.com/track/7j4IOedQQtMpSHEvyXZsHI,2018-03-09
82,ILYSB,LANY,37715,https://open.spotify.com/track/0dPBlz8N0veeceejtuvpPz,2018-03-09
83,Naked,James Arthur,37441,https://open.spotify.com/track/7krbSH3rd8lhIZvuzTV3Bl,2018-03-09
84,Kung Wala Ka,Hale,37052,https://open.spotify.com/track/4JSDhJVmo2UqdF7nxbyenn,2018-03-09
85,The Scientist,Coldplay,37034,https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle,2018-03-09
86,The Greatest Show,Hugh Jackman,36982,https://open.spotify.com/track/43ay9lQZ5rfNcOOHhRF2cM,2018-03-09
87,Dive,Ed Sheeran,36612,https://open.spotify.com/track/51ChrwmUPDJvedPQnIU8Ls,2018-03-09
88,Shantidope,Shanti Dope,36469,https://open.spotify.com/track/6X7eJp4lv4ZeTkWor2wHLz,2018-03-09
89,Perfect Duet (Ed Sheeran & Beyoncé),Ed Sheeran,36445,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI,2018-03-09
90,Symphony (feat. Zara Larsson),Clean Bandit,35971,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8,2018-03-09
91,Versace on the Floor,Bruno Mars,35417,https://open.spotify.com/track/0kN8xEmgMW9mh7UmDYHlJP,2018-03-09
92,Take A Bow,Rihanna,34092,https://open.spotify.com/track/39afswHs17v53znQm1gDTY,2018-03-09
93,Hiling,Mark Carpio,33921,https://open.spotify.com/track/6xQs6y6CpDqK9VKCktApEL,2018-03-09
94,Maybe The Night,Ben&Ben,33087,https://open.spotify.com/track/1yDiru08Q6omDOGkZMPnei,2018-03-09
95,Iris,The Goo Goo Dolls,33077,https://open.spotify.com/track/6Qyc6fS4DsZjB2mRW9DsQs,2018-03-09
96,rockstar,Post Malone,32729,https://open.spotify.com/track/2U7Hu2RaNQNRi7izoJyZaX,2018-03-09
97,Let Me Be the One,Julie Anne San Jose,31918,https://open.spotify.com/track/39V6cEoNFwDFRJEOKyj4OR,2018-03-09
98,Sila,SUD,31543,https://open.spotify.com/track/2IMODbij0lZ5CuAjZi0IDE,2018-03-09
99,Leaves,Ben&Ben,31519,https://open.spotify.com/track/6wdCelHrPh7UfliNjwRTUv,2018-03-09
100,Sa'yo,Silent Sanctuary,31500,https://open.spotify.com/track/29xs643Q96uQLD8f7SxYYw,2018-03-09
101,So Far Away (feat. Jamie Scott & Romy Dya),Martin Garrix,30901,https://open.spotify.com/track/0OlnLZY4cmQzT6ZGttvWBM,2018-03-09
102,I'm Not The Only One,Sam Smith,30875,https://open.spotify.com/track/0fioLzGM8ngbD1w6fMmm45,2018-03-09
103,That's What I Like,Bruno Mars,30772,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU,2018-03-09
104,The Day You Said Goodnight - Acoustic Version,Hale,30754,https://open.spotify.com/track/6CHpr3pY2MbJ5y1076UDnI,2018-03-09
105,Stir Fry,Migos,30676,https://open.spotify.com/track/2UVbBKQOdFAekPTRsnkzcf,2018-03-09
106,Tell Me Where It Hurts,MYMP,30556,https://open.spotify.com/track/6C2nrsOlb3jOUGcJAmPrTA,2018-03-09
107,Look Alive (feat. Drake),BlocBoy JB,30487,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL,2018-03-09
108,Closer,The Chainsmokers,30168,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw,2018-03-09
109,So Sick,Ne-Yo,29974,https://open.spotify.com/track/4SRqDmPxYX0pUb5B5ut2Ri,2018-03-09
110,Tagu-Taguan,Moira Dela Torre,29907,https://open.spotify.com/track/2iOnWSWcChoGmUufbrQ00e,2018-03-09
111,Magbalik,Callalily,29486,https://open.spotify.com/track/5zMR44ZH4KVZj4FlhTj3SE,2018-03-09
112,Out of My League,Stephen Speaks,29363,https://open.spotify.com/track/2PkQeKapTNUjwpKLf8aJlq,2018-03-09
113,Ngayong Gabi,Al James,29235,https://open.spotify.com/track/5sLGYJOhLP197nmkaRMMEH,2018-03-09
114,Come Alive,Hugh Jackman,29139,https://open.spotify.com/track/5xNUR50KxswPRAvx7S163g,2018-03-09
115,With a Smile (feat. Kelly Badon),South Border,29055,https://open.spotify.com/track/6XmskR1cMfgys1W7dExmgi,2018-03-09
116,"Maybe This Time - From ""Maybe This Time""",Sarah Geronimo,28948,https://open.spotify.com/track/0Dljpp52vCmtXi0E94qjfo,2018-03-09
117,Rainbow,South Border,28912,https://open.spotify.com/track/3VcVQmMivq2ISfKUmIuvMK,2018-03-09
118,Before I Let You Go,Freestyle,28651,https://open.spotify.com/track/1VvFtp71ibaXiHxurBlXuw,2018-03-09
119,Like I'm Gonna Lose You (feat. John Legend),Meghan Trainor,28607,https://open.spotify.com/track/2YlZnw2ikdb837oKMKjBkW,2018-03-09
120,All Falls Down (feat. Juliander),Alan Walker,28336,https://open.spotify.com/track/5yFSF6qQA1rcLsQRnBsZgb,2018-03-09
121,A Different Way (with Lauv),DJ Snake,28267,https://open.spotify.com/track/0Wv5wuenRLI3BcwgT3HPIP,2018-03-09
122,Tightrope,Michelle Williams,28050,https://open.spotify.com/track/0GVuLQtPXFaL18ijEOqoAa,2018-03-09
123,Location,Khalid,27964,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif,2018-03-09
124,The Other Side,Hugh Jackman,27873,https://open.spotify.com/track/2cKovq3l6OJjhVVDbVKOsr,2018-03-09
125,Ang Huling El Bimbo,Eraserheads,27611,https://open.spotify.com/track/135ggzbjOogZ75IQ0LQi8r,2018-03-09
126,Sorry Not Sorry,Demi Lovato,27105,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P,2018-03-09
127,Put Me Back Together (feat. Kiiara),Cheat Codes,27091,https://open.spotify.com/track/2zLIP4R6Yt3afkyh7uhmar,2018-03-09
128,You And Me,Lifehouse,27082,https://open.spotify.com/track/0cfZEZwqwlXlvpbb0jTSVz,2018-03-09
129,Collide - Acoustic Version,Howie Day,27051,https://open.spotify.com/track/5rwq6R0Uq0BngM3rdmCeNg,2018-03-09
130,Anywhere,Rita Ora,27022,https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2,2018-03-09
131,Beautiful Soul,Jesse McCartney,26815,https://open.spotify.com/track/1HwpWwa6bnqqRhK8agG4RS,2018-03-09
132,Slow Hands,Niall Horan,26751,https://open.spotify.com/track/38yBBH2jacvDxrznF7h08J,2018-03-09
133,From Now On,Hugh Jackman,26471,https://open.spotify.com/track/3IkWmgGsXbsafrunwPojXO,2018-03-09
134,Something Just Like This,The Chainsmokers,26443,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW,2018-03-09
135,"Nothing's Gonna Stop Us Now - From ""Crazy Beautiful You""",Morissette,26252,https://open.spotify.com/track/1qoXYfWILyuN0EatImGlma,2018-03-09
136,Best Part (feat. Daniel Caesar),H.E.R.,26175,https://open.spotify.com/track/4OBZT9EnhYIV17t4pGw7ig,2018-03-09
137,Breakeven,The Script,25967,https://open.spotify.com/track/1a1i2IwXnUN0PjllVEhA4B,2018-03-09
138,Fresh Eyes,Andy Grammer,25939,https://open.spotify.com/track/5NDUXbMwcnTQp66tI2zcdR,2018-03-09
139,Wherever You Will Go,The Calling,25914,https://open.spotify.com/track/5QpaGzWp0hwB5faV8dkbAz,2018-03-09
140,Hanggang Kailan - Umuwi Ka Na Baby,Orange & Lemons,25909,https://open.spotify.com/track/5UhpceEr5XmbVwyoIUIRnh,2018-03-09
141,I'm Yours,Jason Mraz,25831,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW,2018-03-09
142,Cebuana,Karencitta,25815,https://open.spotify.com/track/5QadWmpqSU77p4t4Ni9ccq,2018-03-09
143,Materyal,Shanti Dope,25666,https://open.spotify.com/track/1nIQVdsw5WeSO4LK0S3zBF,2018-03-09
144,Silence,Marshmello,25641,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU,2018-03-09
145,Your Song,Parokya Ni Edgar,25537,https://open.spotify.com/track/3OpGUlDmRUXh0NkIYWoIlD,2018-03-09
146,Starving,Hailee Steinfeld,25055,https://open.spotify.com/track/6875MeXyCW0wLyT72Eetmo,2018-03-09
147,The Man Who Can't Be Moved,The Script,24924,https://open.spotify.com/track/67EY6aDoIx8czEPS6a2AaI,2018-03-09
148,Stickwitu,The Pussycat Dolls,24700,https://open.spotify.com/track/5qmXgeIDa1lXB07pgAVlNM,2018-03-09
149,She Will Be Loved - Radio Mix,Maroon 5,24623,https://open.spotify.com/track/4llK75pXNWZz6KAho2Gp16,2018-03-09
150,A Thousand Miles,Vanessa Carlton,24597,https://open.spotify.com/track/5y69gQtK33qxb8a24ACkCy,2018-03-09
151,More Than Words,Extreme,24235,https://open.spotify.com/track/1gVgkQFOKa8Wc1HYsJtPdH,2018-03-09
152,When You Say Nothing At All,Boyzone,23711,https://open.spotify.com/track/5Z6DLYbekZkL8OvH54S4n0,2018-03-09
153,Beautiful,Bazzi,23699,https://open.spotify.com/track/1OilOIju6R9ia8vilNjChh,2018-03-09
154,A Million Dreams (Reprise),Austyn Johnson,23653,https://open.spotify.com/track/66y7x28jXOPrcmu3D5Zjh6,2018-03-09
155,Prinsesa,6cyclemind,23527,https://open.spotify.com/track/2S80c51YXgJQhkhX603fMA,2018-03-09
156,A Thousand Years,Christina Perri,23459,https://open.spotify.com/track/6lanRgr6wXibZr8KgzXxBl,2018-03-09
157,Huling Sayaw - Acoustic,Kamikazee,23316,https://open.spotify.com/track/4UgtdWy4dm7vMVIupUbtMm,2018-03-09
158,Let Her Go,Passenger,23315,https://open.spotify.com/track/2jyjhRf6DVbMPU5zxagN2h,2018-03-09
159,So Slow,Freestyle,23284,https://open.spotify.com/track/1A40ESJJPEEJrqjC9BUO2B,2018-03-09
160,Harana,Parokya Ni Edgar,23211,https://open.spotify.com/track/3gyEt1vswIEbpQqBs18Lha,2018-03-09
161,Simpleng Tao,Gloc 9,23051,https://open.spotify.com/track/6bMSUhAmaAGTb5RTTuzWE3,2018-03-09
162,Happier,Ed Sheeran,23042,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB,2018-03-09
163,Need You,Bosx1ne,23026,https://open.spotify.com/track/5hCJIUsAqjKFlvKrvCcUIb,2018-03-09
164,13,LANY,22955,https://open.spotify.com/track/3zgs1f6Tj0mn29qTXJuhSY,2018-03-09
165,Meron Nang Iba,Silent Sanctuary,22839,https://open.spotify.com/track/4r7vGTk9HCW7YDorNWoclF,2018-03-09
166,She Loves Control,Camila Cabello,22793,https://open.spotify.com/track/5HwnezK198pJCEj1l2Adjy,2018-03-09
167,The Way You Look at Me,Christian Bautista,22771,https://open.spotify.com/track/1C3wg8sCIPqpNQx0wAL4DC,2018-03-09
168,Terrified,Katharine McPhee,22769,https://open.spotify.com/track/6vtOX9riyVzwJxj2SYTuES,2018-03-09
169,Take Her to the Moon,Moira Dela Torre,22715,https://open.spotify.com/track/7rOqvrGASV9CZh20uvGXpq,2018-03-09
170,Thinking out Loud,Ed Sheeran,22591,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg,2018-03-09
171,Sa Ngalan Ng Pag-Ibig,December Avenue,22535,https://open.spotify.com/track/00mBzIWv5gHOYxwuEJXjOG,2018-03-09
172,Oks Lang,John Roa,22476,https://open.spotify.com/track/2wTxJWt2gA9a1Z94dTnPiI,2018-03-09
173,"King's Dead (with Kendrick Lamar, Future & James Blake)",Jay Rock,22381,https://open.spotify.com/track/51rXHuKN8Loc4sUlKPODgH,2018-03-09
174,Marco's Theme - Saglit,Moira Dela Torre,22356,https://open.spotify.com/track/2M0rq3xC7x6dGwNdx0Thka,2018-03-09
175,Get You (feat. Kali Uchis),Daniel Caesar,22227,https://open.spotify.com/track/7zFXmv6vqI4qOt4yGf3jYZ,2018-03-09
176,Someday,Nina,21982,https://open.spotify.com/track/1MkiRsYBkXbXvdiYvTTiQT,2018-03-09
177,Attention,Charlie Puth,21909,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv,2018-03-09
178,Torete,Moonstar88,21831,https://open.spotify.com/track/3nQtkvFMNkRwxjKVAlGPcG,2018-03-09
179,Malayo Na Tayo,Silent Sanctuary,21818,https://open.spotify.com/track/1JhRlvSiWkOk8tlUj43ahm,2018-03-09
180,Say Something (feat. Chris Stapleton),Justin Timberlake,21574,https://open.spotify.com/track/1LhMopPAallLeaeNutqbgS,2018-03-09
181,Paano Ba Ang Magmahal,Piolo Pascual,21560,https://open.spotify.com/track/2qqte0XT0eFFVLuNP7Qena,2018-03-09
182,Your Body Is a Wonderland,John Mayer,21530,https://open.spotify.com/track/7vFv0yFGMJW3qVXbAd9BK9,2018-03-09
183,Ride Home,Ben&Ben,21494,https://open.spotify.com/track/1fXHTDYsJiFOjVWITaFp1j,2018-03-09
184,Lost Stars,Adam Levine,21382,https://open.spotify.com/track/7rdGrVIoqwPWOULauvglio,2018-03-09
185,Never Enough (Reprise),Loren Allred,21371,https://open.spotify.com/track/6f8b6mxNNDJdE5tC4MCTxt,2018-03-09
186,You,Jona,21243,https://open.spotify.com/track/4OjORl39ULsmkJHOPbOOPJ,2018-03-09
187,Bodak Yellow,Cardi B,21188,https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM,2018-03-09
188,Isang Araw,Kaye Cal,21114,https://open.spotify.com/track/4fxHK6mhA9vli9NjpBSbGi,2018-03-09
189,Lucky,Jason Mraz,21023,https://open.spotify.com/track/2qLMf6TuEC3ruGJg4SMMN6,2018-03-09
190,LOVE. FEAT. ZACARI.,Kendrick Lamar,20978,https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As,2018-03-09
191,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,20893,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0,2018-03-09
192,I'll Never Go,Erik Santos,20783,https://open.spotify.com/track/4ub59HeXqdYApJtkJqnvXE,2018-03-09
193,Him & I (with Halsey),G-Eazy,20565,https://open.spotify.com/track/5k38wzpLb15YgncyWdTZE4,2018-03-09
194,Para Sa Akin,Sitti,20555,https://open.spotify.com/track/0MqkYdGBzHx7lnaFvo7doR,2018-03-09
195,Just the Way You Are,Bruno Mars,20511,https://open.spotify.com/track/7BqBn9nzAq8spo5e7cZ0dJ,2018-03-09
196,Chasing Cars,Snow Patrol,20502,https://open.spotify.com/track/11bD1JtSjlIgKgZG2134DZ,2018-03-09
197,Set You Free,MYMP,20472,https://open.spotify.com/track/6CiuHbascZBxfFqdixSXiW,2018-03-09
198,Sunday Morning,Maroon 5,20443,https://open.spotify.com/track/5qII2n90lVdPDcgXEEVHNy,2018-03-09
199,SAD!,XXXTENTACION,20386,https://open.spotify.com/track/35ieKju5aLWFN5UgfJ27mL,2018-03-09
200,Almost Is Never Enough,Ariana Grande,20236,https://open.spotify.com/track/442j8VxaB60dWf9cBFuX5w,2018-03-09
