Position,Track Name,Artist,Streams,URL,Date
55,Mundo,IV Of Spades,51813,https://open.spotify.com/track/4u8RkgV6P4TLi89SmlUtv8,2019-05-01
56,Earth,Lil Dicky,49544,https://open.spotify.com/track/2S1LebN6AXXQqJolBxlWgO,2019-05-01
57,Beautiful (feat. Camila Cabello),Bazzi,49287,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF,2019-05-01
58,DDU-DU DDU-DU,BLACKPINK,49276,https://open.spotify.com/track/2aI2k39nfa3KFsa4JclQzw,2019-05-01
59,Girls Like You (feat. Cardi B),Maroon 5,47552,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8,2019-05-01
60,Say You Won't Let Go,James Arthur,46599,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2019-05-01
61,Ex,Callalily,46017,https://open.spotify.com/track/7bkAr4WNoTuSjpuh1NRQjm,2019-05-01
62,'Di Na Muli,Janine Teñoso,45741,https://open.spotify.com/track/6p6DiqAPwMX7vdrSo30wgo,2019-05-01
63,Kick It,BLACKPINK,44494,https://open.spotify.com/track/5R0cvR5BMFkLomChhmcCzr,2019-05-01
64,Tagpuan,Moira Dela Torre,44247,https://open.spotify.com/track/0ztDBQdQmdVZvorSmIjMih,2019-05-01
65,Old Town Road (feat. Billy Ray Cyrus) - Remix,Lil Nas X,43972,https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7,2019-05-01
66,"Pangako - Recorded at Kodama Studios, Philippines",Silent Sanctuary,42413,https://open.spotify.com/track/5CThcDR9mycL3TjNKQ2qFk,2019-05-01
67,Dahan,December Avenue,42280,https://open.spotify.com/track/6BxJLJw228OY5BFerPGl7z,2019-05-01
68,As If It's Your Last,BLACKPINK,42182,https://open.spotify.com/track/1Zyd6zQnC6XIIzmg3hP7Ot,2019-05-01
69,Thru These Tears,LANY,41807,https://open.spotify.com/track/7GbAp0HKPQW7WnFJAzMoRk,2019-05-01
70,SOLO,JENNIE,41241,https://open.spotify.com/track/2wVDWtLKXunswWecARNILj,2019-05-01
71,Bakit Ba Ikaw,Michael Pangilinan,40413,https://open.spotify.com/track/0Vmk6Ebk4QBq7r0VAz2a6s,2019-05-01
72,SOS,Avicii,40064,https://open.spotify.com/track/6nDKrPlXdpomGBgAlO7UdP,2019-05-01
73,Too Good At Goodbyes,Sam Smith,39560,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV,2019-05-01
74,Pasensya Ka Na,Silent Sanctuary,39282,https://open.spotify.com/track/0YyM8aEdbjGfLWPn6fdcn7,2019-05-01
75,IDGAF,Dua Lipa,39232,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr,2019-05-01
76,Kung Wala Ka,Hale,39140,https://open.spotify.com/track/4JSDhJVmo2UqdF7nxbyenn,2019-05-01
77,"Naaalala Ka / Maging Sino Ka Man (Spotify Jams: OPM Love Songs - Recorded at Kodama Studios, Philippines)",Moira Dela Torre,39117,https://open.spotify.com/track/3efCao3RLbsz52LQ66o8Ac,2019-05-01
78,Tadhana,Up Dharma Down,38840,https://open.spotify.com/track/6NFKf8vBApSvtzkapYmnVR,2019-05-01
79,This Feeling,The Chainsmokers,38131,https://open.spotify.com/track/4NBTZtAt1F13VvlSKe6KTl,2019-05-01
80,Mikrokosmos,BTS,37632,https://open.spotify.com/track/5hnbE5BF2e8BCk9OMR1UVC,2019-05-01
81,Eastside (with Halsey & Khalid),benny blanco,37419,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU,2019-05-01
82,Thick And Thin,LANY,37223,https://open.spotify.com/track/3D110t9ctcoOoylXsc3iR8,2019-05-01
83,Weak,Khel Pangilinan,36546,https://open.spotify.com/track/06cUybZMETs4i3yQO1f7p3,2019-05-01
84,Drugs & The Internet,Lauv,36468,https://open.spotify.com/track/4SHhui9S7lFYGHXikfneGo,2019-05-01
85,Hanggang Kailan - Umuwi Ka Na Baby,Orange & Lemons,36035,https://open.spotify.com/track/5UhpceEr5XmbVwyoIUIRnh,2019-05-01
86,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,35881,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA,2019-05-01
87,The Middle,Zedd,35247,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc,2019-05-01
88,Ex,Callalily,34828,https://open.spotify.com/track/0GHwNr0lqf8jpc9wesmnHo,2019-05-01
89,BOOMBAYAH - KR Ver.,BLACKPINK,34432,https://open.spotify.com/track/1qAPA8TooLVEqAZ58fhcrt,2019-05-01
90,Hope Not,BLACKPINK,33942,https://open.spotify.com/track/32107DdzIGbVs9Pi54MuRS,2019-05-01
91,Make It Right,BTS,33928,https://open.spotify.com/track/6KUE0HSSudAp9AOycaF6SH,2019-05-01
92,There's No Way (feat. Julia Michaels),Lauv,33821,https://open.spotify.com/track/2hnxrRNzF74mdDzpQZQukQ,2019-05-01
93,Rewrite The Stars,Zac Efron,33640,https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN,2019-05-01
94,Better,Khalid,33418,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ,2019-05-01
95,Oks Lang,John Roa,33163,https://open.spotify.com/track/6YEO7K4hwGKh7BmNxMMvkc,2019-05-01
96,Migraine,Moonstar88,33099,https://open.spotify.com/track/7sW3f7PqDV7BQ7qqeVBJIA,2019-05-01
97,Shallow,Lady Gaga,32824,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019-05-01
98,You Are The Reason,Calum Scott,32160,https://open.spotify.com/track/69vToJ9BMbbLlFZo7k7A7B,2019-05-01
99,I Don't Wanna Love You Anymore,LANY,32044,https://open.spotify.com/track/7ArrTJ1LwcGAlEO65LUQ7i,2019-05-01
100,Lost In Japan,Shawn Mendes,31830,https://open.spotify.com/track/79esEXlqqmq0GPz0xQSZTV,2019-05-01
101,Sandali,Because,31646,https://open.spotify.com/track/0WRSaei4JRI1KTYhMqQh9y,2019-05-01
102,Nadarang,Shanti Dope,31602,https://open.spotify.com/track/6LJ1p1h5EcMK4VPeCLDSoF,2019-05-01
103,Magbalik,Callalily,31506,https://open.spotify.com/track/5zMR44ZH4KVZj4FlhTj3SE,2019-05-01
104,Leaves,Ben&Ben,31225,https://open.spotify.com/track/6wdCelHrPh7UfliNjwRTUv,2019-05-01
105,Perfect,Ed Sheeran,31039,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,2019-05-01
106,So Am I,Ava Max,30760,https://open.spotify.com/track/0uUNN1nSoUx1A4fkDCWDQ7,2019-05-01
107,Ang Huling El Bimbo,Eraserheads,30272,https://open.spotify.com/track/135ggzbjOogZ75IQ0LQi8r,2019-05-01
108,Happier,Ed Sheeran,29461,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB,2019-05-01
109,Kiss and Make Up,Dua Lipa,29252,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3,2019-05-01
110,I'm Yours,Jason Mraz,29246,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW,2019-05-01
111,Forever Young,BLACKPINK,29220,https://open.spotify.com/track/56bHclo7YNvpujMveLElQn,2019-05-01
112,Urong Sulong,Alisson Shore,29075,https://open.spotify.com/track/2KoWHNtJrbE0WxWfQjYjyu,2019-05-01
113,Saturday Nights,Khalid,28727,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8,2019-05-01
114,HOME,BTS,28724,https://open.spotify.com/track/7lthOBXNue2IvedLRfkod8,2019-05-01
115,달라달라 (DALLA DALLA),ITZY,28702,https://open.spotify.com/track/0GU5GuJQQEnnREO2FxnVPT,2019-05-01
116,Tell Me Where It Hurts,MYMP,28433,https://open.spotify.com/track/6C2nrsOlb3jOUGcJAmPrTA,2019-05-01
117,Sixteen,Ellie Goulding,28322,https://open.spotify.com/track/4PkIDTPGedm0enzdvilLNd,2019-05-01
118,Power is Power,SZA,28222,https://open.spotify.com/track/35RDmXJ59YYGNlv1KfTGsP,2019-05-01
119,Lucky,Jason Mraz,28013,https://open.spotify.com/track/2qLMf6TuEC3ruGJg4SMMN6,2019-05-01
120,Dionysus,BTS,27975,https://open.spotify.com/track/6JdS5rJvJaRA7B1tcm7kxZ,2019-05-01
121,Hiling,Mark Carpio,27882,https://open.spotify.com/track/6xQs6y6CpDqK9VKCktApEL,2019-05-01
122,Light It Up (with Tyga & Chris Brown),Marshmello,27752,https://open.spotify.com/track/4Q8aDd3H6LF8t4eY7So9O8,2019-05-01
123,She Will Be Loved - Radio Mix,Maroon 5,27619,https://open.spotify.com/track/4llK75pXNWZz6KAho2Gp16,2019-05-01
124,Shape of My Heart,Backstreet Boys,27541,https://open.spotify.com/track/35o9a4iAfLl5jRmqMX9c1D,2019-05-01
125,I Don't Belong In This Club,Why Don't We,27369,https://open.spotify.com/track/45ZGEdLxCZvdMX9jWlsAAx,2019-05-01
126,Starving,Hailee Steinfeld,27227,https://open.spotify.com/track/6875MeXyCW0wLyT72Eetmo,2019-05-01
127,Photograph,Ed Sheeran,27213,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy,2019-05-01
128,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,27048,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2019-05-01
129,Maikee's Letters,Just Hush,26931,https://open.spotify.com/track/7xJ3VASYirHyuTpxDvTVbV,2019-05-01
130,With a Smile (feat. Kelly Badon),South Border,26784,https://open.spotify.com/track/6XmskR1cMfgys1W7dExmgi,2019-05-01
131,"Carry On (from the Original Motion Picture ""POKÉMON Detective Pikachu"")",Kygo,26573,https://open.spotify.com/track/3y3brCCecHC3Db18aIOnny,2019-05-01
132,Sa Dulo Ng Walang Hanggan - Sa Ngalan Ng Pag-Ibig Piano Version,December Avenue,26562,https://open.spotify.com/track/1mTROTnvFi7uxGciL319Kb,2019-05-01
133,The Day You Said Goodnight,Hale,26517,https://open.spotify.com/track/0HZ3OUVrGHxttD2EuHqRm3,2019-05-01
134,Be Alright,Dean Lewis,26414,https://open.spotify.com/track/2H4gf1wLxvYreMj1jcaN0k,2019-05-01
135,This I Promise You,*NSYNC,26286,https://open.spotify.com/track/2Dp2LRrY71XIfLe3co2Qnh,2019-05-01
136,PLAYING WITH FIRE - KR Ver.,BLACKPINK,26165,https://open.spotify.com/track/5OepnJhqZoyJN8qWo2LZzy,2019-05-01
137,Stickwitu,The Pussycat Dolls,26129,https://open.spotify.com/track/4NjR63Up0uMkQBlKvlZd1l,2019-05-01
138,Happiness,Rex Orange County,26091,https://open.spotify.com/track/2rXVtoLBHuXcNB5DVfIc9p,2019-05-01
139,DDU-DU DDU-DU - Remix,BLACKPINK,26084,https://open.spotify.com/track/7tXQdx76iQVFeaBGDzXpZ2,2019-05-01
140,Wow.,Post Malone,26049,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019-05-01
141,Closer,The Chainsmokers,26006,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw,2019-05-01
142,Just the Way You Are,Bruno Mars,25903,https://open.spotify.com/track/7BqBn9nzAq8spo5e7cZ0dJ,2019-05-01
143,So Sick,Ne-Yo,25885,https://open.spotify.com/track/6brl7bwOHmGFkNw3MBqssT,2019-05-01
144,Super Far,LANY,25790,https://open.spotify.com/track/15ahYSiHAIMxAnujlXVtta,2019-05-01
145,Love Shot,EXO,25755,https://open.spotify.com/track/33NAYATbWRoo5RuEP30JBZ,2019-05-01
146,Sila,SUD,25704,https://open.spotify.com/track/2IMODbij0lZ5CuAjZi0IDE,2019-05-01
147,Your Song,Parokya Ni Edgar,25642,https://open.spotify.com/track/3OpGUlDmRUXh0NkIYWoIlD,2019-05-01
148,Big Plans,Why Don't We,25293,https://open.spotify.com/track/6Yx181fZzA0YE2EkUsYruq,2019-05-01
149,Jamais Vu,BTS,25234,https://open.spotify.com/track/0eeeyCAGnGZInPtpkdYiPa,2019-05-01
150,Someday,Nina,25136,https://open.spotify.com/track/1MkiRsYBkXbXvdiYvTTiQT,2019-05-01
151,ILYSB - STRIPPED,LANY,24861,https://open.spotify.com/track/3Dkvp3L4w0uJFYfIPa8E9H,2019-05-01
152,ILYSB,LANY,24833,https://open.spotify.com/track/2btKtacOXuMtC9WjcNRvAA,2019-05-01
153,You And Me,Lifehouse,24785,https://open.spotify.com/track/0815caqt2Lytro5EIzMufT,2019-05-01
154,Psycho (feat. Ty Dolla $ign),Post Malone,24661,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C,2019-05-01
155,High Hopes,Panic! At The Disco,24645,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom,2019-05-01
156,no tears left to cry,Ariana Grande,24540,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo,2019-05-01
157,Midnight Sky,Unique Salonga,24427,https://open.spotify.com/track/24bmXekGRqVFRlPYdfzyJr,2019-05-01
158,Treat You Better,Shawn Mendes,24427,https://open.spotify.com/track/3QGsuHI8jO1Rx4JWLUh9jd,2019-05-01
159,wish you were gay,Billie Eilish,24420,https://open.spotify.com/track/3Fj47GNK2kUF0uaEDgXLaD,2019-05-01
160,WHISTLE - KR Ver.,BLACKPINK,24327,https://open.spotify.com/track/67BbMuItfrHmaNqDxBPF7c,2019-05-01
161,bury a friend,Billie Eilish,24264,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF,2019-05-01
162,Take A Bow,Rihanna,24181,https://open.spotify.com/track/39afswHs17v53znQm1gDTY,2019-05-01
163,Dating Tayo,TJ Monterde,24135,https://open.spotify.com/track/267RumTt5KeLBGl2KWxBL0,2019-05-01
164,Better Now,Post Malone,24049,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK,2019-05-01
165,Iris,The Goo Goo Dolls,23954,https://open.spotify.com/track/6Qyc6fS4DsZjB2mRW9DsQs,2019-05-01
166,Tagu-Taguan,Moira Dela Torre,23950,https://open.spotify.com/track/2iOnWSWcChoGmUufbrQ00e,2019-05-01
167,"Dying Inside To Hold You - From "" All Of You"" Official Soundtrack",Darren Espanto,23802,https://open.spotify.com/track/7xty20N3DMTVOVtDIS2Jov,2019-05-01
168,Way Back Home (feat. Conor Maynard) - Sam Feldt Edit,SHAUN,23729,https://open.spotify.com/track/1ZLrDPgR7mvuTco3rQK8Pk,2019-05-01
169,Magkunwari ('Di Man Tayo) [TODA One I Love Official Soundtrack],December Avenue,23721,https://open.spotify.com/track/4yLc803i7qcWx4V2piWPH5,2019-05-01
170,Bleeding Love,Leona Lewis,23638,https://open.spotify.com/track/7wZUrN8oemZfsEd1CGkbXE,2019-05-01
171,Youngblood,5 Seconds of Summer,23396,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE,2019-05-01
172,Out Of Love,Alessia Cara,23339,https://open.spotify.com/track/4WzhjxvLP95y7AMDy0Atwb,2019-05-01
173,"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,23331,https://open.spotify.com/track/5Gu0PDLN4YJeW75PpBSg9p,2019-05-01
174,Delicate,Taylor Swift,23141,https://open.spotify.com/track/5sOch9Cf4uxcMtwFzMtNqQ,2019-05-01
175,Blank Space,Taylor Swift,23093,https://open.spotify.com/track/1u8c2t2Cy7UBoG4ArRcF5g,2019-05-01
176,Pa-umaga,Al James,23091,https://open.spotify.com/track/3U8MbjNAP56IrzpbEFn1qN,2019-05-01
177,Malaya (Camp Sawi Original Motion Picture Soundtrack),Moira Dela Torre,22818,https://open.spotify.com/track/6M21eWbEw74XDdoQsNIinq,2019-05-01
178,Never Not,Lauv,22728,https://open.spotify.com/track/4fFfyouye6vrX9o9z4PVMu,2019-05-01
179,Back To You - From 13 Reasons Why – Season 2 Soundtrack,Selena Gomez,22665,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW,2019-05-01
180,Let Me Down Slowly,Alec Benjamin,22661,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d,2019-05-01
181,Like I'm Gonna Lose You (feat. John Legend),Meghan Trainor,22591,https://open.spotify.com/track/2YlZnw2ikdb837oKMKjBkW,2019-05-01
182,I Want It That Way,Backstreet Boys,22552,https://open.spotify.com/track/47BBI51FKFwOMlIiX6m8ya,2019-05-01
183,when the party's over,Billie Eilish,22524,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I,2019-05-01
184,What I Like About You (feat. Theresa Rex),Jonas Blue,22470,https://open.spotify.com/track/4NSW0Km5ZG60L8FthUebPJ,2019-05-01
185,A Thousand Miles,Vanessa Carlton,22469,https://open.spotify.com/track/4w1lzcaoZ1IC2K5TwjalRP,2019-05-01
186,Your Song (My One and Only You),Julie Anne San Jose,22459,https://open.spotify.com/track/5Seh4HfqT1mFnRJQswqz51,2019-05-01
187,Sa'yo,Silent Sanctuary,22356,https://open.spotify.com/track/29xs643Q96uQLD8f7SxYYw,2019-05-01
188,A Thousand Years,Christina Perri,22340,https://open.spotify.com/track/6lanRgr6wXibZr8KgzXxBl,2019-05-01
189,Versace on the Floor,Bruno Mars,22184,https://open.spotify.com/track/0kN8xEmgMW9mh7UmDYHlJP,2019-05-01
190,Ngayong Gabi,Al James,22066,https://open.spotify.com/track/5sLGYJOhLP197nmkaRMMEH,2019-05-01
191,Nandyan Agad Ako,Ex Battalion,22024,https://open.spotify.com/track/6BZLjTOKBPqhq4xpOLkjrp,2019-05-01
192,lovely,Billie Eilish,21980,https://open.spotify.com/track/1NJcg626wLln4pGHpiV7mf,2019-05-01
193,Breakeven,The Script,21884,https://open.spotify.com/track/1a1i2IwXnUN0PjllVEhA4B,2019-05-01
194,Rainbow,South Border,21654,https://open.spotify.com/track/3VcVQmMivq2ISfKUmIuvMK,2019-05-01
195,Meant to Be (feat. Florida Georgia Line),Bebe Rexha,21645,https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e,2019-05-01
196,Freaky Friday (feat. Chris Brown),Lil Dicky,21621,https://open.spotify.com/track/10Igtw8bSDyyFs7KIsKngZ,2019-05-01
197,Hanggang Kailan,Michael Pangilinan,21618,https://open.spotify.com/track/01YEqVPCm0vqRLA9w43bic,2019-05-01
198,What Lovers Do,Maroon 5,21618,https://open.spotify.com/track/0WdGQhoAP2LBsqr5Jhit2g,2019-05-01
199,Why Can't It Be,Kaye Cal,21326,https://open.spotify.com/track/0zFYa7NIpKhmom8zrZx7Ga,2019-05-01
200,YES or YES,TWICE,21310,https://open.spotify.com/track/184XtKkzoAl83quIarUAJP,2019-05-01
