Position,Track Name,Artist,Streams,URL,Date
22,Somebody,The Chainsmokers,86411,https://open.spotify.com/track/3pWcj8hxj3fsb9TDAcMpEl,2018-05-01
23,"Dying Inside To Hold You - From "" All Of You"" Official Soundtrack",Darren Espanto,86166,https://open.spotify.com/track/0qt9ivU6UEP3YdNUiZsnYR,2018-05-01
24,Too Good At Goodbyes,Sam Smith,83700,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV,2018-05-01
25,Finesse - Remix; feat. Cardi B,Bruno Mars,82385,https://open.spotify.com/track/3Vo4wInECJQuz9BIBMOu8i,2018-05-01
26,Playinwitme (feat. Kehlani),KYLE,81596,https://open.spotify.com/track/43cFjTTCD9Cni4aSL0sORz,2018-05-01
27,Torete,Moira Dela Torre,81461,https://open.spotify.com/track/7mxm4xOU54u1ODM9fS9w2y,2018-05-01
28,Delicate,Taylor Swift,79394,https://open.spotify.com/track/6NFyWDv5CjfwuzoCkw47Xf,2018-05-01
29,Call Out My Name,The Weeknd,78816,https://open.spotify.com/track/1gm616Plq4ScqNi7TVkZ5N,2018-05-01
30,Never Be the Same,Camila Cabello,78395,https://open.spotify.com/track/4eWQlBRaTjPPUlzacqEeoQ,2018-05-01
31,What Lovers Do (feat. SZA),Maroon 5,78352,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k,2018-05-01
32,Alien,Sabrina Carpenter,77019,https://open.spotify.com/track/0RUTnY2B3s05fZuCHsNaUP,2018-05-01
33,Better Now,Post Malone,76091,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK,2018-05-01
34,Strawberries & Cigarettes,Troye Sivan,75433,https://open.spotify.com/track/2z7UKVsBdbA7HFPunDKDP4,2018-05-01
35,Chasing Fire,Lauv,74341,https://open.spotify.com/track/1xy4apMFecGGkgBeaHFZ2M,2018-05-01
36,Say You Won't Let Go,James Arthur,72343,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2018-05-01
37,Tagu-Taguan,Moira Dela Torre,71429,https://open.spotify.com/track/2iOnWSWcChoGmUufbrQ00e,2018-05-01
38,Getting Over You,Lauv,71336,https://open.spotify.com/track/2BNkTvg1kHAAfGvqh56x5a,2018-05-01
39,Meant to Be (feat. Florida Georgia Line),Bebe Rexha,71029,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn,2018-05-01
40,You Are The Reason,Calum Scott,70724,https://open.spotify.com/track/2VgJDTfkuwlm7WIHnvtRCQ,2018-05-01
41,In My Blood,Shawn Mendes,70086,https://open.spotify.com/track/79jX8RM5CgPqDKdGEKNW9K,2018-05-01
42,Sundo,Moira Dela Torre,68552,https://open.spotify.com/track/4SN0eYjvqBmElFQxP0Inys,2018-05-01
43,Young Dumb & Broke,Khalid,62952,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY,2018-05-01
44,Mau,Shanti Dope,59280,https://open.spotify.com/track/0BkKdJSpKqzYLEneerSHq3,2018-05-01
45,Perfect,Ed Sheeran,58261,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,2018-05-01
46,OTW,Khalid,57912,https://open.spotify.com/track/6Hgh47WXVKtXN5zGOu0hjI,2018-05-01
47,Tadhana,Up Dharma Down,57307,https://open.spotify.com/track/6NFKf8vBApSvtzkapYmnVR,2018-05-01
48,"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,57232,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y,2018-05-01
49,Malaya (Camp Sawi Original Motion Picture Soundtrack),Moira Dela Torre,55444,https://open.spotify.com/track/6M21eWbEw74XDdoQsNIinq,2018-05-01
50,I Like Me Better,Lauv,54980,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9,2018-05-01
51,God's Plan,Drake,54185,https://open.spotify.com/track/2XW4DbS6NddZxRPm5rMCeY,2018-05-01
52,Wolves,Selena Gomez,51375,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC,2018-05-01
53,New Rules,Dua Lipa,49045,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0,2018-05-01
54,Don't Know What To Do (Don't Know What To Say),Mark Carpio,47875,https://open.spotify.com/track/1ER60P43ftVOLaMRvBfpnt,2018-05-01
55,2002,Anne-Marie,47409,https://open.spotify.com/track/6SFStUDQZNaGPKWOx9ZiJB,2018-05-01
56,Pretty Girl - Cheat Codes X CADE Remix,Maggie Lindemann,47398,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR,2018-05-01
57,Thunder,Imagine Dragons,46712,https://open.spotify.com/track/26gceVsA1ybT8qsX3aYLEn,2018-05-01
58,Di Makatulog,SUD,45508,https://open.spotify.com/track/2ZiNCGDMapQzMtnPRVOKZI,2018-05-01
59,Done For Me (feat. Kehlani),Charlie Puth,44317,https://open.spotify.com/track/76S09sHj7GGMJAtOLjmVQ2,2018-05-01
60,Paranoid,Post Malone,43527,https://open.spotify.com/track/3fpVWegR6YOS1Yk5HSMYIq,2018-05-01
61,Titibo-Tibo,Moira Dela Torre,43001,https://open.spotify.com/track/7MOX9rPYtyOVUr1sG540xs,2018-05-01
62,1950,King Princess,41693,https://open.spotify.com/track/0CZ8lquoTX2Dkg7Ak2inwA,2018-05-01
63,"Till My Heartaches End - From ""The Significant Other""",KZ Tandingan,41425,https://open.spotify.com/track/4isDU5tDNqFLQ5xQ9NgPmz,2018-05-01
64,Closer,The Chainsmokers,41380,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw,2018-05-01
65,ILYSB,LANY,40875,https://open.spotify.com/track/0dPBlz8N0veeceejtuvpPz,2018-05-01
66,Migraine,Moonstar88,40669,https://open.spotify.com/track/7sW3f7PqDV7BQ7qqeVBJIA,2018-05-01
67,River (feat. Ed Sheeran),Eminem,39588,https://open.spotify.com/track/5UEnHoDYpsxlfzWLZIc7LD,2018-05-01
68,Photograph,Ed Sheeran,39520,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy,2018-05-01
69,Remind Me to Forget,Kygo,38499,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80,2018-05-01
70,Youngblood,5 Seconds of Summer,38262,https://open.spotify.com/track/55S2PQgSMYAhgoTCcGCDfw,2018-05-01
71,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)",DJ Khaled,37516,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817,2018-05-01
72,This Is Me,Keala Settle,36870,https://open.spotify.com/track/2xGjteMU3E1tkEPVFBO08U,2018-05-01
73,Best Part (feat. Daniel Caesar),H.E.R.,36485,https://open.spotify.com/track/4OBZT9EnhYIV17t4pGw7ig,2018-05-01
74,Happier,Ed Sheeran,35856,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB,2018-05-01
75,Mama,Jonas Blue,35684,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w,2018-05-01
76,I Like It,Cardi B,35602,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z,2018-05-01
77,Kung Wala Ka,Hale,35563,https://open.spotify.com/track/4JSDhJVmo2UqdF7nxbyenn,2018-05-01
78,Nice For What,Drake,35470,https://open.spotify.com/track/1cTZMwcBJT0Ka3UJPXOeeN,2018-05-01
79,Flames,David Guetta,35212,https://open.spotify.com/track/33IOhptvC2Qoy2UhjiHXLV,2018-05-01
80,rockstar (feat. 21 Savage),Post Malone,35008,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt,2018-05-01
81,Let You Down,NF,34833,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr,2018-05-01
82,Pasensya Ka Na,Silent Sanctuary,34713,https://open.spotify.com/track/0YyM8aEdbjGfLWPn6fdcn7,2018-05-01
83,Never Enough,Loren Allred,34393,https://open.spotify.com/track/0Gl5s8IhMmQE5YQwM8Qx1J,2018-05-01
84,The Scientist,Coldplay,33954,https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle,2018-05-01
85,YOUTH,Troye Sivan,33877,https://open.spotify.com/track/1cOyWWUr3oXJIxY0AjJEx9,2018-05-01
86,I Wanna Know (feat. Bea Miller),NOTD,33644,https://open.spotify.com/track/2og9I9rQwr2XdTLJUupfT1,2018-05-01
87,Why Can't It Be,Kaye Cal,33408,https://open.spotify.com/track/0zFYa7NIpKhmom8zrZx7Ga,2018-05-01
88,All The Stars (with SZA),Kendrick Lamar,33387,https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s,2018-05-01
89,A Million Dreams,Ziv Zaifman,32588,https://open.spotify.com/track/0RoA7ObU6phWpqhlC9zH4Z,2018-05-01
90,You Are My Sunshine,Moira Dela Torre,32450,https://open.spotify.com/track/4hEcAsNF6RG9VCV7xElgCG,2018-05-01
91,Slow Hands,Niall Horan,32184,https://open.spotify.com/track/38yBBH2jacvDxrznF7h08J,2018-05-01
92,Attention,Charlie Puth,31664,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv,2018-05-01
93,Take A Bow,Rihanna,31268,https://open.spotify.com/track/39afswHs17v53znQm1gDTY,2018-05-01
94,Shape of You,Ed Sheeran,30786,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2018-05-01
95,Versace on the Floor,Bruno Mars,30459,https://open.spotify.com/track/0kN8xEmgMW9mh7UmDYHlJP,2018-05-01
96,Hanggang Kailan,Michael Pangilinan,30345,https://open.spotify.com/track/01YEqVPCm0vqRLA9w43bic,2018-05-01
97,So Sick,Ne-Yo,29891,https://open.spotify.com/track/4SRqDmPxYX0pUb5B5ut2Ri,2018-05-01
98,"Sit Still, Look Pretty",Daya,29787,https://open.spotify.com/track/2DpCdPMg1BADE4HDnxt3Rd,2018-05-01
99,ILYSB - STRIPPED,LANY,29649,https://open.spotify.com/track/7j4IOedQQtMpSHEvyXZsHI,2018-05-01
100,I Fall Apart,Post Malone,29235,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh,2018-05-01
101,Dive,Ed Sheeran,29005,https://open.spotify.com/track/51ChrwmUPDJvedPQnIU8Ls,2018-05-01
102,"Two Less Lonely People in the World (Official Movie Theme Song Of ""Kita Kita"")",KZ Tandingan,28806,https://open.spotify.com/track/46ixegtxjERQMCutmp09Sa,2018-05-01
103,Iris,The Goo Goo Dolls,28686,https://open.spotify.com/track/6Qyc6fS4DsZjB2mRW9DsQs,2018-05-01
104,Tell Me Where It Hurts,MYMP,28676,https://open.spotify.com/track/6C2nrsOlb3jOUGcJAmPrTA,2018-05-01
105,Middle,DJ Snake,27990,https://open.spotify.com/track/4OZEu0Vwq0RB2LAq14v99n,2018-05-01
106,Perfect Duet (Ed Sheeran & Beyoncé),Ed Sheeran,27916,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI,2018-05-01
107,Cold Water (feat. Justin Bieber & MØ),Major Lazer,27886,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p,2018-05-01
108,Maybe The Night,Ben&Ben,27844,https://open.spotify.com/track/1yDiru08Q6omDOGkZMPnei,2018-05-01
109,Your Love - Dolce Amore Teleserye Theme,Juris,27733,https://open.spotify.com/track/2PcbtMoqOlGSzOfyJlkB06,2018-05-01
110,That's What I Like,Bruno Mars,27604,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU,2018-05-01
111,Hiling,Mark Carpio,27568,https://open.spotify.com/track/6xQs6y6CpDqK9VKCktApEL,2018-05-01
112,Let Me Be the One,Julie Anne San Jose,27528,https://open.spotify.com/track/39V6cEoNFwDFRJEOKyj4OR,2018-05-01
113,I'm Not The Only One,Sam Smith,27259,https://open.spotify.com/track/0fioLzGM8ngbD1w6fMmm45,2018-05-01
114,Familiar,Liam Payne,27234,https://open.spotify.com/track/0Y4hwUppbGc8aIBmiTz30A,2018-05-01
115,Sa'yo,Silent Sanctuary,27077,https://open.spotify.com/track/29xs643Q96uQLD8f7SxYYw,2018-05-01
116,The Greatest Show,Hugh Jackman,26979,https://open.spotify.com/track/43ay9lQZ5rfNcOOHhRF2cM,2018-05-01
117,With a Smile (feat. Kelly Badon),South Border,26937,https://open.spotify.com/track/6XmskR1cMfgys1W7dExmgi,2018-05-01
118,Spoil My Night (feat. Swae Lee),Post Malone,26852,https://open.spotify.com/track/5VuxWXbt7XENQCtE9TzpTv,2018-05-01
119,Ngayong Gabi,Al James,26822,https://open.spotify.com/track/5sLGYJOhLP197nmkaRMMEH,2018-05-01
120,Space for Two,Mr. Probz,26677,https://open.spotify.com/track/2vNyWYQtbrgOKcSG64SZMJ,2018-05-01
121,Out of My League,Stephen Speaks,26416,https://open.spotify.com/track/2PkQeKapTNUjwpKLf8aJlq,2018-05-01
122,Stay,Zedd,26103,https://open.spotify.com/track/0I20rLT2MJDhcF96AjbNYo,2018-05-01
123,Like I'm Gonna Lose You (feat. John Legend),Meghan Trainor,26077,https://open.spotify.com/track/2YlZnw2ikdb837oKMKjBkW,2018-05-01
124,The Day You Said Goodnight - Acoustic Version,Hale,25933,https://open.spotify.com/track/6CHpr3pY2MbJ5y1076UDnI,2018-05-01
125,Drink About,Seeb,25880,https://open.spotify.com/track/2GGGm4MLQynB3I4E4ycIYC,2018-05-01
126,Breakeven,The Script,25829,https://open.spotify.com/track/1a1i2IwXnUN0PjllVEhA4B,2018-05-01
127,Stay,Post Malone,25726,https://open.spotify.com/track/4H7WNRErSbONkM06blBoGc,2018-05-01
128,"Nothing's Gonna Stop Us Now - From ""Crazy Beautiful You""",Morissette,25692,https://open.spotify.com/track/1qoXYfWILyuN0EatImGlma,2018-05-01
129,You And Me,Lifehouse,25528,https://open.spotify.com/track/0cfZEZwqwlXlvpbb0jTSVz,2018-05-01
130,13,LANY,25508,https://open.spotify.com/track/3zgs1f6Tj0mn29qTXJuhSY,2018-05-01
131,24K Magic,Bruno Mars,25434,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P,2018-05-01
132,Your Song,Parokya Ni Edgar,25423,https://open.spotify.com/track/3OpGUlDmRUXh0NkIYWoIlD,2018-05-01
133,Nevermind,Dennis Lloyd,25263,https://open.spotify.com/track/63SevszngYpZOwf63o61K4,2018-05-01
134,I'm Yours,Jason Mraz,25103,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW,2018-05-01
135,Rainbow,South Border,25050,https://open.spotify.com/track/3VcVQmMivq2ISfKUmIuvMK,2018-05-01
136,Side To Side,Ariana Grande,25028,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz,2018-05-01
137,She Will Be Loved - Radio Mix,Maroon 5,24793,https://open.spotify.com/track/4llK75pXNWZz6KAho2Gp16,2018-05-01
138,"Maybe This Time - From ""Maybe This Time""",Sarah Geronimo,24525,https://open.spotify.com/track/0Dljpp52vCmtXi0E94qjfo,2018-05-01
139,What is Love?,TWICE,24523,https://open.spotify.com/track/2PhG74FocRobLC8pP9cIBI,2018-05-01
140,More Than Words,Extreme,24484,https://open.spotify.com/track/1gVgkQFOKa8Wc1HYsJtPdH,2018-05-01
141,There for You,Martin Garrix,24368,https://open.spotify.com/track/6Jl4RXW8Nyx8dyohnihJeT,2018-05-01
142,Candy Paint,Post Malone,24343,https://open.spotify.com/track/32lItqlMi4LBhb4k0BaSaC,2018-05-01
143,Like I Do,David Guetta,24314,https://open.spotify.com/track/6RnkFd8Fqqgk1Uni8RgqCQ,2018-05-01
144,Before I Let You Go,Freestyle,24258,https://open.spotify.com/track/1VvFtp71ibaXiHxurBlXuw,2018-05-01
145,Let Me Love You,DJ Snake,24141,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m,2018-05-01
146,Hericane,LANY,24077,https://open.spotify.com/track/0TQwHViH6PeO7zUxH6EAT3,2018-05-01
147,lovely (with Khalid),Billie Eilish,24069,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4,2018-05-01
148,Magbalik,Callalily,24053,https://open.spotify.com/track/5zMR44ZH4KVZj4FlhTj3SE,2018-05-01
149,Galway Girl,Ed Sheeran,24018,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve,2018-05-01
150,Wherever You Will Go,The Calling,24004,https://open.spotify.com/track/5QpaGzWp0hwB5faV8dkbAz,2018-05-01
151,Stickwitu,The Pussycat Dolls,23932,https://open.spotify.com/track/5qmXgeIDa1lXB07pgAVlNM,2018-05-01
152,Ang Huling El Bimbo,Eraserheads,23806,https://open.spotify.com/track/135ggzbjOogZ75IQ0LQi8r,2018-05-01
153,Leaves,Ben&Ben,23785,https://open.spotify.com/track/6wdCelHrPh7UfliNjwRTUv,2018-05-01
154,Shantidope,Shanti Dope,23765,https://open.spotify.com/track/6X7eJp4lv4ZeTkWor2wHLz,2018-05-01
155,Sila,SUD,23731,https://open.spotify.com/track/2IMODbij0lZ5CuAjZi0IDE,2018-05-01
156,Beautiful,Bazzi,23605,https://open.spotify.com/track/5TVirkSwFEXF1nLJEebe2I,2018-05-01
157,A Thousand Miles,Vanessa Carlton,23513,https://open.spotify.com/track/5y69gQtK33qxb8a24ACkCy,2018-05-01
158,Beautiful Soul,Jesse McCartney,23489,https://open.spotify.com/track/1HwpWwa6bnqqRhK8agG4RS,2018-05-01
159,Collide - Acoustic Version,Howie Day,23318,https://open.spotify.com/track/5rwq6R0Uq0BngM3rdmCeNg,2018-05-01
160,Oks Lang,John Roa,22843,https://open.spotify.com/track/2wTxJWt2gA9a1Z94dTnPiI,2018-05-01
161,Harana,Parokya Ni Edgar,22804,https://open.spotify.com/track/3gyEt1vswIEbpQqBs18Lha,2018-05-01
162,KOD,J. Cole,22788,https://open.spotify.com/track/7yotKA30dwTKNEGomV9ZsI,2018-05-01
163,Rich & Sad,Post Malone,22673,https://open.spotify.com/track/2VdT56BGpdqNHUgOe1j5vc,2018-05-01
164,Meron Nang Iba,Silent Sanctuary,22647,https://open.spotify.com/track/4r7vGTk9HCW7YDorNWoclF,2018-05-01
165,Sa Ngalan Ng Pag-Ibig,December Avenue,22595,https://open.spotify.com/track/00mBzIWv5gHOYxwuEJXjOG,2018-05-01
166,Hey Barbara,IV Of Spades,22119,https://open.spotify.com/track/5RFHiLHCt7dDgKfCAdD5vj,2018-05-01
167,Take Her to the Moon,Moira Dela Torre,22110,https://open.spotify.com/track/7rOqvrGASV9CZh20uvGXpq,2018-05-01
168,A Thousand Years,Christina Perri,22100,https://open.spotify.com/track/6lanRgr6wXibZr8KgzXxBl,2018-05-01
169,Nadarang - Campfire Mix,Kyle Juliano,21822,https://open.spotify.com/track/2RzdvVrhZdoa3PyrU0NTLp,2018-05-01
170,Prinsesa,6cyclemind,21810,https://open.spotify.com/track/2S80c51YXgJQhkhX603fMA,2018-05-01
171,The Man Who Can't Be Moved,The Script,21721,https://open.spotify.com/track/67EY6aDoIx8czEPS6a2AaI,2018-05-01
172,Touch,Little Mix,21528,https://open.spotify.com/track/6B7op3kK1kFQp4Ck1UZtK5,2018-05-01
173,Ilaw Sa Daan,IV Of Spades,21522,https://open.spotify.com/track/652CegYwXhnFnVz3SgGzTO,2018-05-01
174,Hide Away,Daya,21511,https://open.spotify.com/track/4Z3qm2aWGTJuJKnv3EWwyD,2018-05-01
175,Have It All,Jason Mraz,21468,https://open.spotify.com/track/1pIMxRddmCGalHnRbLFkWg,2018-05-01
176,Don't Let Me Down (feat. Daya),The Chainsmokers,21448,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm,2018-05-01
177,Something Just Like This,The Chainsmokers,21327,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW,2018-05-01
178,Huling Sayaw - Acoustic,Kamikazee,21062,https://open.spotify.com/track/4UgtdWy4dm7vMVIupUbtMm,2018-05-01
179,Get You (feat. Kali Uchis),Daniel Caesar,21017,https://open.spotify.com/track/7zFXmv6vqI4qOt4yGf3jYZ,2018-05-01
180,Pusong Ligaw,Jericho Rosales,21007,https://open.spotify.com/track/14pj36HKHd6c72njvGVPWU,2018-05-01
181,Don't Wanna Know (feat. Kendrick Lamar),Maroon 5,20924,https://open.spotify.com/track/2QbFClFyhMMtiurUjuQlAe,2018-05-01
182,Work from Home (feat. Ty Dolla $ign),Fifth Harmony,20769,https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb,2018-05-01
183,Just the Way You Are,Bruno Mars,20740,https://open.spotify.com/track/7BqBn9nzAq8spo5e7cZ0dJ,2018-05-01
184,Hanggang Kailan - Umuwi Ka Na Baby,Orange & Lemons,20734,https://open.spotify.com/track/5UhpceEr5XmbVwyoIUIRnh,2018-05-01
185,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")",Justin Timberlake,20670,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc,2018-05-01
186,Shout Out to My Ex,Little Mix,20553,https://open.spotify.com/track/2OtCtGugQwH066hxpaRNwU,2018-05-01
187,Fresh Eyes,Andy Grammer,20526,https://open.spotify.com/track/5NDUXbMwcnTQp66tI2zcdR,2018-05-01
188,All Night,The Vamps,20426,https://open.spotify.com/track/4b4KcovePX8Ke2cLIQTLM0,2018-05-01
189,Location,Khalid,20414,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif,2018-05-01
190,So Slow,Freestyle,20414,https://open.spotify.com/track/1A40ESJJPEEJrqjC9BUO2B,2018-05-01
191,Ignition - Remix,R. Kelly,20411,https://open.spotify.com/track/5dNfHmqgr128gMY2tc5CeJ,2018-05-01
192,Pahinga,Al James,20229,https://open.spotify.com/track/0KeZ6mv7rL5wfF7TuxSUdk,2018-05-01
193,Drunk On You,Zookeepers,20131,https://open.spotify.com/track/25HWrN7rPVMy7r7JlYZvsC,2018-05-01
194,Fall for You (Acoustic),Secondhand Serenade,20056,https://open.spotify.com/track/5V7mTIcXVU9k2JNu0mE6vy,2018-05-01
195,All We Know (feat. Phoebe Ryan),The Chainsmokers,20020,https://open.spotify.com/track/2rizacJSyD9S1IQUxUxnsK,2018-05-01
196,When You Say Nothing At All,Boyzone,20004,https://open.spotify.com/track/5Z6DLYbekZkL8OvH54S4n0,2018-05-01
197,Change Your Mind,ELI,20004,https://open.spotify.com/track/4kOlyvj9WiPrI4zpmzKAeA,2018-05-01
198,Symphony (feat. Zara Larsson),Clean Bandit,19999,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8,2018-05-01
199,Marco's Theme - Saglit,Moira Dela Torre,19992,https://open.spotify.com/track/2M0rq3xC7x6dGwNdx0Thka,2018-05-01
200,Strip That Down,Liam Payne,19971,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ,2018-05-01
