Position,Track Name,Artist,Streams,URL,Date
38,Make You Mine,PUBLIC,78112,https://open.spotify.com/track/5iFwAOB2TFkPJk8sMlxP8g,2020-07-17
39,Make It With You,Ben&Ben,76400,https://open.spotify.com/track/2Mo4pOpCYXOu33856sMQLh,2020-07-17
40,Memories,Maroon 5,76045,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM,2020-07-17
41,Pagtingin,Ben&Ben,74511,https://open.spotify.com/track/5l9g7py8RCblcvbZgGQgSd,2020-07-17
42,Dance Monkey,Tones And I,73770,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku,2020-07-17
43,no song without you,HONNE,72851,https://open.spotify.com/track/1lNHWPDvKEbamKezpLq7HW,2020-07-17
44,If the World Was Ending - feat. Julia Michaels,JP Saxe,71737,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ,2020-07-17
45,Lose Somebody,Kygo,70935,https://open.spotify.com/track/1sgDyuLooyvEML4oHspNza,2020-07-17
46,Pangga,Matthaios,65100,https://open.spotify.com/track/2YreeV0asmC6tgM4IH2g5F,2020-07-17
47,"10,000 Hours (with Justin Bieber)",Dan + Shay,64607,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa,2020-07-17
48,good guys,LANY,64261,https://open.spotify.com/track/3c7peg169veVaJRzlbCaKw,2020-07-17
49,Love Somebody,Lauv,62564,https://open.spotify.com/track/50wetCP0Nsx5sIaFHCYlCe,2020-07-17
50,Watermelon Sugar,Harry Styles,62513,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY,2020-07-17
51,Hindi Tayo Pwede,The Juans,57961,https://open.spotify.com/track/6VqZS3Wmf53pbfDBVEYvnP,2020-07-17
52,Higa,Arthur Nery,57209,https://open.spotify.com/track/63qA4ydokzNOFpsaNlsYsC,2020-07-17
53,Sana,I Belong to the Zoo,56538,https://open.spotify.com/track/1X4l4i472kW5ofFP8Xo0x0,2020-07-17
54,MORE & MORE,TWICE,56411,https://open.spotify.com/track/2bAAj29XGc4h1G4oEGYCmg,2020-07-17
55,Kung 'Di Rin Lang Ikaw,December Avenue,55600,https://open.spotify.com/track/2BgD4nRyx9EZ5o8YEnjRSV,2020-07-17
56,Your Song,Parokya Ni Edgar,54207,https://open.spotify.com/track/3OpGUlDmRUXh0NkIYWoIlD,2020-07-17
57,Be Kind (with Halsey),Marshmello,54112,https://open.spotify.com/track/3Z8FwOEN59mRMxDCtb8N0A,2020-07-17
58,Circles,Post Malone,53762,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb,2020-07-17
59,Say You Won't Let Go,James Arthur,53446,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2020-07-17
60,Leaves,Ben&Ben,52641,https://open.spotify.com/track/6wdCelHrPh7UfliNjwRTUv,2020-07-17
61,comethru (bonus track),Jeremy Zucker,52496,https://open.spotify.com/track/1pV9TLnQdOHbvourRO7x4m,2020-07-17
62,Malibu Nights,LANY,52097,https://open.spotify.com/track/0Eqg0CQ7bK3RQIMPw1A7pl,2020-07-17
63,Psycho,Red Velvet,51395,https://open.spotify.com/track/3CYH422oy1cZNoo0GTG1TK,2020-07-17
64,I Like Me Better,Lauv,50728,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ,2020-07-17
65,Blinding Lights,The Weeknd,50529,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b,2020-07-17
66,Araw-Araw,Ben&Ben,50341,https://open.spotify.com/track/4rG3h1QwgjSSWz8EIjCFrm,2020-07-17
67,Smile,Katy Perry,48924,https://open.spotify.com/track/3DXdjHnePKnh6oXw2ZgGSl,2020-07-17
68,Break My Heart,Dua Lipa,48481,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT,2020-07-17
69,Best Part (feat. Daniel Caesar),H.E.R.,48338,https://open.spotify.com/track/4OBZT9EnhYIV17t4pGw7ig,2020-07-17
70,Rainbow,South Border,48066,https://open.spotify.com/track/3ueq4reab02CypseErxvwS,2020-07-17
71,Your eyes tell,BTS,47468,https://open.spotify.com/track/3TZ7NHkMT82AhwuYsd00Hz,2020-07-17
72,Stay Gold,BTS,44890,https://open.spotify.com/track/3Ys2PYl1wyPKQIwyqhP9cQ,2020-07-17
73,Just Friends,Audrey Mika,44314,https://open.spotify.com/track/1NzRZ7AosK7ZDumMsZYofo,2020-07-17
74,Go Crazy,Chris Brown,44261,https://open.spotify.com/track/1IIKrJVP1C9N7iPtG6eOsK,2020-07-17
75,2002,Anne-Marie,43908,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo,2020-07-17
76,The Day You Said Goodnight,Hale,43245,https://open.spotify.com/track/0HZ3OUVrGHxttD2EuHqRm3,2020-07-17
77,Sa Ngalan Ng Pag-Ibig,December Avenue,42947,https://open.spotify.com/track/00mBzIWv5gHOYxwuEJXjOG,2020-07-17
78,Miloves (Otw Sayo),King Badger,42601,https://open.spotify.com/track/44jJiCwGdnqqCkgqlvCIdp,2020-07-17
79,Sa Susunod Na Lang,PDL,42389,https://open.spotify.com/track/34ob61cxp34Sf7KHK6RnSU,2020-07-17
80,Sour Candy (with BLACKPINK),Lady Gaga,42131,https://open.spotify.com/track/1IWNylpZ477gIVUDpJL66u,2020-07-17
81,Mean It,Lauv,40359,https://open.spotify.com/track/3uc8AGNL0KbvISIrjnfRvN,2020-07-17
82,Masyado Pang Maaga,Ben&Ben,40297,https://open.spotify.com/track/0luyrm1L6gjtoLekHOf67t,2020-07-17
83,Kahit Ayaw Mo Na,This Band,40148,https://open.spotify.com/track/58grXgbCj7t5ulr0TGLIr9,2020-07-17
84,Miracle Nights,ALLMO$T,40045,https://open.spotify.com/track/3sWLOFGI7dNN6YBM1m1RKB,2020-07-17
85,la la la that’s how it goes,HONNE,38240,https://open.spotify.com/track/5Pw4Q2Z2NttJtISFFxe9MK,2020-07-17
86,Kill This Love,BLACKPINK,38187,https://open.spotify.com/track/4pUCKHjJ4Ijewc37rRrvHn,2020-07-17
87,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,37962,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY,2020-07-17
88,Beautiful People (feat. Khalid),Ed Sheeran,37578,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv,2020-07-17
89,Boy With Luv (feat. Halsey),BTS,37315,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c,2020-07-17
90,Señorita,Shawn Mendes,37280,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2,2020-07-17
91,Catriona,Matthaios,37236,https://open.spotify.com/track/4YMfE4r1JWADFw2Fn74XW2,2020-07-17
92,Party Girl (Remix),StaySolidRocky,37209,https://open.spotify.com/track/1eIsyfDHoEbemSnQFsgyAv,2020-07-17
93,Say So,Doja Cat,37075,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ,2020-07-17
94,Out of My League,Stephen Speaks,36832,https://open.spotify.com/track/2PkQeKapTNUjwpKLf8aJlq,2020-07-17
95,214,Rivermaya,36779,https://open.spotify.com/track/7gZ3kWNtIxFgxjsm5OTVMB,2020-07-17
96,Tell Me Where It Hurts,MYMP,36620,https://open.spotify.com/track/6C2nrsOlb3jOUGcJAmPrTA,2020-07-17
97,Love In My Pocket,Rich Brian,35857,https://open.spotify.com/track/2M9j38t0cz0lGTtLqxRT3r,2020-07-17
98,I,Twenty Nine Eleven,35688,https://open.spotify.com/track/1Z0sOoWABNbbiadSEea2z9,2020-07-17
99,eight(Prod.&Feat. SUGA of BTS),IU,35467,https://open.spotify.com/track/0pYacDCZuRhcrwGUA5nTBe,2020-07-17
100,Nobela,Join The Club,35312,https://open.spotify.com/track/3vGkyQlCw8LklNip0ZUELC,2020-07-17
101,Roses - Imanbek Remix,SAINt JHN,35289,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI,2020-07-17
102,I Don't Care (with Justin Bieber),Ed Sheeran,35086,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9,2020-07-17
103,Ivana,Soulstice,34986,https://open.spotify.com/track/54b8IPvheXDpro2VR2rWAS,2020-07-17
104,Huling Sandali (Tayo Sa Huling Buwan Ng Taon Official Soundtrack),December Avenue,34708,https://open.spotify.com/track/24ngpWhBOxKJtIPnzSNX8c,2020-07-17
105,Just the Way You Are,Bruno Mars,34650,https://open.spotify.com/track/7BqBn9nzAq8spo5e7cZ0dJ,2020-07-17
106,Someday,Nina,34517,https://open.spotify.com/track/1MkiRsYBkXbXvdiYvTTiQT,2020-07-17
107,She Will Be Loved - Radio Mix,Maroon 5,34487,https://open.spotify.com/track/4llK75pXNWZz6KAho2Gp16,2020-07-17
108,Come & Go (with Marshmello),Juice WRLD,34090,https://open.spotify.com/track/7y7w4tl4MaRC2UMEj1mPtr,2020-07-17
109,Passenger Seat (Acoustic),Stephen Speaks,33957,https://open.spotify.com/track/61sJQh19AcTBrX7P8LWLi0,2020-07-17
110,Too Good At Goodbyes,Sam Smith,33661,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV,2020-07-17
111,Stickwitu,The Pussycat Dolls,33425,https://open.spotify.com/track/2lgz3yy1AyoceOVOOBmiOS,2020-07-17
112,Shape of My Heart,Backstreet Boys,33423,https://open.spotify.com/track/35o9a4iAfLl5jRmqMX9c1D,2020-07-17
113,Blueberry Faygo,Lil Mosey,33354,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW,2020-07-17
114,Binalewala - Original Version,Michael Dutchi Libranda,33339,https://open.spotify.com/track/2tR5liucorXRwduxr0qEx6,2020-07-17
115,Mundo,IV Of Spades,33328,https://open.spotify.com/track/4u8RkgV6P4TLi89SmlUtv8,2020-07-17
116,ILYSB - STRIPPED,LANY,32987,https://open.spotify.com/track/3Dkvp3L4w0uJFYfIPa8E9H,2020-07-17
117,Passenger Seat,Stephen Speaks,32937,https://open.spotify.com/track/47nJrlVeOWNEI4hppa7ha9,2020-07-17
118,Tadhana,Up Dharma Down,32930,https://open.spotify.com/track/6NFKf8vBApSvtzkapYmnVR,2020-07-17
119,It's You,Ali Gatie,32787,https://open.spotify.com/track/5DqdesEfbRyOlSS3Tf6c29,2020-07-17
120,I.F.L.Y.,Bazzi,32480,https://open.spotify.com/track/4a6q8CR2hzLk2plDkSxkfD,2020-07-17
121,Zebbiana,Skusta Clee,32438,https://open.spotify.com/track/6IdEQ3HUseBeRUYFSzSMdL,2020-07-17
122,I Need You More Today,Caleb Santos,32431,https://open.spotify.com/track/761frfZtZ8I2g70UsjFfBK,2020-07-17
123,Play Date,Melanie Martinez,32412,https://open.spotify.com/track/4DpNNXFMMxQEKl7r0ykkWA,2020-07-17
124,lowkey,NIKI,32240,https://open.spotify.com/track/5TTXEcfsYLh6fTarLaevTi,2020-07-17
125,Ang Huling El Bimbo,Eraserheads,32227,https://open.spotify.com/track/135ggzbjOogZ75IQ0LQi8r,2020-07-17
126,Your Song (My One and Only You),Julie Anne San Jose,32106,https://open.spotify.com/track/5Seh4HfqT1mFnRJQswqz51,2020-07-17
127,Buwan,juan karlos,32102,https://open.spotify.com/track/5f9808hpiCpuNyqqdXmpF2,2020-07-17
128,I'm Yours,Jason Mraz,31923,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW,2020-07-17
129,Ikaw At Ako,Moira Dela Torre,31868,https://open.spotify.com/track/0gDRtumoR9ZrvAlnniToMz,2020-07-17
130,"thank u, next",Ariana Grande,31823,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ,2020-07-17
131,With a Smile (feat. Kelly Badon),South Border,31800,https://open.spotify.com/track/6XmskR1cMfgys1W7dExmgi,2020-07-17
132,Rewrite The Stars,Zac Efron,31749,https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN,2020-07-17
133,Weak,Khel Pangilinan,31607,https://open.spotify.com/track/06cUybZMETs4i3yQO1f7p3,2020-07-17
134,Kung Wala Ka,Hale,31553,https://open.spotify.com/track/4JSDhJVmo2UqdF7nxbyenn,2020-07-17
135,Bakit Ba Ikaw,Michael Pangilinan,31355,https://open.spotify.com/track/0Vmk6Ebk4QBq7r0VAz2a6s,2020-07-17
136,Best Friend,Rex Orange County,31312,https://open.spotify.com/track/47Bg6IrMed1GPbxRgwH2aC,2020-07-17
137,You Are The Reason,Calum Scott,31287,https://open.spotify.com/track/69vToJ9BMbbLlFZo7k7A7B,2020-07-17
138,Love Someone,Lukas Graham,31246,https://open.spotify.com/track/0OCRwXbQRdOZ1OtB4Imsp1,2020-07-17
139,Maria,Hwa Sa,31147,https://open.spotify.com/track/2kqnQCChvRpDRAasIwc4Rh,2020-07-17
140,Shallow,Lady Gaga,30683,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2020-07-17
141,This I Promise You,*NSYNC,30642,https://open.spotify.com/track/46n2EGFnPC3tzWCN1Aqe26,2020-07-17
142,Lucky,Jason Mraz,30507,https://open.spotify.com/track/2qLMf6TuEC3ruGJg4SMMN6,2020-07-17
143,Hanggang Kailan - Umuwi Ka Na Baby,Orange & Lemons,30110,https://open.spotify.com/track/5UhpceEr5XmbVwyoIUIRnh,2020-07-17
144,As If It's Your Last,BLACKPINK,30056,https://open.spotify.com/track/1Zyd6zQnC6XIIzmg3hP7Ot,2020-07-17
145,Before I Let You Go,Freestyle,29897,https://open.spotify.com/track/5T8bLnWG8sg9ER8RKNZbCB,2020-07-17
146,Falling,Harry Styles,29740,https://open.spotify.com/track/1ZMiCix7XSAbfAJlEZWMCp,2020-07-17
147,So Sick,Ne-Yo,29706,https://open.spotify.com/track/6brl7bwOHmGFkNw3MBqssT,2020-07-17
148,Wishing Well,Juice WRLD,29658,https://open.spotify.com/track/6o3QUC5oAE4g6WxRIFcZtb,2020-07-17
149,"Till My Heartaches End - From ""The Significant Other""",KZ Tandingan,29453,https://open.spotify.com/track/4isDU5tDNqFLQ5xQ9NgPmz,2020-07-17
150,"fuck, i'm lonely (with Anne-Marie)",Lauv,29304,https://open.spotify.com/track/09PGubKAMryhOWv1LHpCYz,2020-07-17
151,Yummy,Justin Bieber,29287,https://open.spotify.com/track/16wAOAZ2OkqoIDN7TpChjR,2020-07-17
152,Beautiful Soul,Jesse McCartney,29216,https://open.spotify.com/track/1HwpWwa6bnqqRhK8agG4RS,2020-07-17
153,Breaking Me,Topic,29174,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po,2020-07-17
154,The Way You Look at Me,Christian Bautista,29125,https://open.spotify.com/track/1C3wg8sCIPqpNQx0wAL4DC,2020-07-17
155,ME! (feat. Brendon Urie of Panic! At The Disco),Taylor Swift,29119,https://open.spotify.com/track/2Rk4JlNc2TPmZe2af99d45,2020-07-17
156,WANNABE,ITZY,28979,https://open.spotify.com/track/6tCssnvTUREcperDOUTqvA,2020-07-17
157,You're Still The One,Shania Twain,28970,https://open.spotify.com/track/6sU3YUz0Ld3OPFmrnxlpzD,2020-07-17
158,What Am I,Why Don't We,28956,https://open.spotify.com/track/0TMGV2zMZXOILVtQLtkI3G,2020-07-17
159,Without Me,Halsey,28837,https://open.spotify.com/track/6FZDfxM3a3UCqtzo5pxSLZ,2020-07-17
160,Di Biro,Jana Garcia,28824,https://open.spotify.com/track/25agDEpgr54nRvyQJHmNmR,2020-07-17
161,You And Me,Lifehouse,28816,https://open.spotify.com/track/0815caqt2Lytro5EIzMufT,2020-07-17
162,Hindi Na Nga,This Band,28763,https://open.spotify.com/track/2RgD3eO4IIGF16rR8Ch8OV,2020-07-17
163,Lover,Taylor Swift,28661,https://open.spotify.com/track/1dGr1c8CrMLDpV6mPbImSI,2020-07-17
164,It Might Be You - Theme from Everyday I Love You,Michael Pangilinan,28558,https://open.spotify.com/track/4FdQYoWFym37QDQ2GkEHi1,2020-07-17
165,Adore You,Harry Styles,28464,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7,2020-07-17
166,Ikaw Lamang,Silent Sanctuary,28125,https://open.spotify.com/track/2v5VIWMjZxeiG52KckiXxS,2020-07-17
167,Tala,Sarah Geronimo,28042,https://open.spotify.com/track/4T7CM071eEoHudiDShZlCJ,2020-07-17
168,Feel Special,TWICE,27836,https://open.spotify.com/track/2HtcPHFdo7eu4Ilbvb0BVI,2020-07-17
169,Paalam,Moira Dela Torre,27685,https://open.spotify.com/track/6D9DwqiHiMKmy2V7HvN6zs,2020-07-17
170,"Patawad, Paalam",Moira Dela Torre,27571,https://open.spotify.com/track/5QJYLlZvfZHX1wUTrgROru,2020-07-17
171,Love Story,Taylor Swift,27430,https://open.spotify.com/track/7bad461siaxECNlaYsmIo6,2020-07-17
172,Photograph,Ed Sheeran,27330,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy,2020-07-17
173,La La Lost You - Acoustic Version,NIKI,27201,https://open.spotify.com/track/5WkCcSa78lM1Ym4LXzJUiN,2020-07-17
174,When You Say Nothing At All,Ronan Keating,27125,https://open.spotify.com/track/0gcjc7Vt5xtcfmJgf6g2IO,2020-07-17
175,Perfect,Ed Sheeran,27105,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,2020-07-17
176,POPSTAR (feat. Drake),DJ Khaled,27073,https://open.spotify.com/track/6EDO9iiTtwNv6waLwa1UUq,2020-07-17
177,If I Can't Have You,Shawn Mendes,27036,https://open.spotify.com/track/2bT1PH7Cw3J9p3t7nlXCdh,2020-07-17
178,Dancing With A Stranger (with Normani),Sam Smith,26983,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki,2020-07-17
179,Fall for You (Acoustic),Secondhand Serenade,26936,https://open.spotify.com/track/5V7mTIcXVU9k2JNu0mE6vy,2020-07-17
180,Sanctuary,Joji,26758,https://open.spotify.com/track/3xaugmCyXrVkrDTXbFkMW3,2020-07-17
181,Feelings,Lauv,26705,https://open.spotify.com/track/0s26En1JoJhVj32vizElpA,2020-07-17
182,Pauwi Nako,PDL,26417,https://open.spotify.com/track/2tzAN1L07SNwnOdgOEeuQr,2020-07-17
183,FANCY,TWICE,26382,https://open.spotify.com/track/0W5hTAWn8Tq0Qfhg1XP3YW,2020-07-17
184,IDGAF,Dua Lipa,26381,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr,2020-07-17
185,Like I'm Gonna Lose You (feat. John Legend),Meghan Trainor,26279,https://open.spotify.com/track/2YlZnw2ikdb837oKMKjBkW,2020-07-17
186,ROXANNE,Arizona Zervas,26244,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK,2020-07-17
187,I Want You Back,Matthaios,26208,https://open.spotify.com/track/5jLUKFlEJzOf6b6PCaohFI,2020-07-17
188,Migraine,Moonstar88,25972,https://open.spotify.com/track/7sW3f7PqDV7BQ7qqeVBJIA,2020-07-17
189,DDU-DU DDU-DU,BLACKPINK,25905,https://open.spotify.com/track/2aI2k39nfa3KFsa4JclQzw,2020-07-17
190,Magbalik,Callalily,25791,https://open.spotify.com/track/5zMR44ZH4KVZj4FlhTj3SE,2020-07-17
191,Blank Space,Taylor Swift,25620,https://open.spotify.com/track/1u8c2t2Cy7UBoG4ArRcF5g,2020-07-17
192,With A Smile,Eraserheads,25588,https://open.spotify.com/track/1NopgVCMVhCKIm64tF7auX,2020-07-17
193,Tagpuan,Moira Dela Torre,25557,https://open.spotify.com/track/0ztDBQdQmdVZvorSmIjMih,2020-07-17
194,"always, i'll care",Jeremy Zucker,25549,https://open.spotify.com/track/63nJIngH6cMV70V5IUx3Ex,2020-07-17
195,Bleeding Love,Leona Lewis,25524,https://open.spotify.com/track/7wZUrN8oemZfsEd1CGkbXE,2020-07-17
196,Dahan,December Avenue,25481,https://open.spotify.com/track/6BxJLJw228OY5BFerPGl7z,2020-07-17
197,Stunnin' (feat. Harm Franklin),Curtis Waters,25414,https://open.spotify.com/track/2D0dj3hVkRQJCp63cxCPEx,2020-07-17
198,How Deep Is Your Love,Bee Gees,25410,https://open.spotify.com/track/2JoZzpdeP2G6Csfdq5aLXP,2020-07-17
199,I Knew I Loved You,Savage Garden,25330,https://open.spotify.com/track/6nozDLxeL0TE4MS9GqYU1v,2020-07-17
200,All Out Of Love,Air Supply,25202,https://open.spotify.com/track/3bbqxv8GN3RhaPnrWxFbmP,2020-07-17
